"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"2","{petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"3","{petallength=[-Inf;2.45],petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"4","{sepallength=[-Inf;5.55],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.311111111111111,1,3,0.955555555555556,121.935483870968,121.935483870968
"5","{petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,1,3,0.953488372093023,113.684210526316,113.684210526316
"6","{sepalwidth=(3.05; Inf],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.281481481481481,1,3,0.951219512195122,105.773195876289,105.773195876289
"7","{sepallength=(6.25; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.237037037037037,1,3,0.942857142857143,83.8834951456311,83.8834951456311
"8","{sepallength=(6.25; Inf],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.237037037037037,1,3,0.942857142857143,83.8834951456311,83.8834951456311
"9","{sepalwidth=[-Inf;3.05],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.185185185185185,1,3,0.928571428571429,61.3636363636364,61.3636363636363
"10","{sepalwidth=[-Inf;3.05],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.177777777777778,1,3,0.925925925925926,58.3783783783784,58.3783783783784
"11","{sepallength=(5.55;6.25],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.155555555555556,1,3,0.916666666666667,49.7368421052632,49.7368421052632
"12","{sepallength=(5.55;6.25],sepalwidth=[-Inf;3.05],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.148148148148148,1,3,0.91304347826087,46.9565217391304,46.9565217391304
"13","{sepalwidth=(3.05; Inf],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.118518518518519,1,3,0.894736842105263,36.3025210084034,36.3025210084034
"14","{sepallength=(6.25; Inf],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"15","{sepallength=(6.25; Inf],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"16","{sepallength=(5.55;6.25],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.0666666666666667,1,3,0.833333333333333,19.2857142857143,19.2857142857143
"17","{sepallength=(5.55;6.25],sepalwidth=[-Inf;3.05],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.0592592592592593,1,3,0.818181818181818,17.007874015748,17.007874015748
"18","{sepallength=(5.55;6.25],sepalwidth=[-Inf;3.05],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.0592592592592593,1,3,0.818181818181818,17.007874015748,17.007874015748
"19","{sepallength=(5.55;6.25],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.0592592592592593,1,3,0.818181818181818,17.007874015748,17.007874015748
"20","{sepalwidth=(3.05; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0518518518518519,1,3,0.8,14.765625,14.765625
"21","{sepalwidth=(3.05; Inf],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.0518518518518519,1,3,0.8,14.765625,14.765625
"22","{sepallength=(6.25; Inf],sepalwidth=(3.05; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"23","{sepalwidth=(3.05; Inf],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"24","{sepallength=(6.25; Inf],sepalwidth=[-Inf;3.05],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"25","{sepallength=(6.25; Inf],sepalwidth=[-Inf;3.05],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"26","{sepallength=(5.55;6.25],sepalwidth=(3.05; Inf],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.0148148148148148,1,3,0.6,4.06015037593985,4.06015037593985
"27","{petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.303703703703704,0.976190476190476,2.92857142857143,0.933333333333333,113.38133640553,105.427288570958
"28","{petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.303703703703704,0.976190476190476,2.92857142857143,0.933333333333333,113.38133640553,105.427288570958
"29","{sepalwidth=[-Inf;3.05],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.259259259259259,0.972222222222222,2.91666666666667,0.923076923076923,90.1704545454545,82.8127959280303
"30","{sepallength=(5.55;6.25],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.162962962962963,0.956521739130435,2.86956521739131,0.884615384615385,48.4501164596273,42.3366093260165
"31","{petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.311111111111111,0.954545454545454,2.86363636363636,0.914893617021277,113.354145854146,98.4237185851339
"32","{sepallength=(5.55;6.25],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.155555555555556,0.954545454545454,2.86363636363636,0.88,45.6425985518906,39.6307893418017
"33","{sepallength=(5.55;6.25],sepalwidth=[-Inf;3.05],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.148148148148148,0.952380952380952,2.85714285714286,0.875,42.8853383458647,36.9776641859751
"34","{sepalwidth=[-Inf;3.05],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.259259259259259,0.945945945945946,2.83783783783784,0.9,86.0783232211804,72.6855673072933
"35","{sepalwidth=(3.05; Inf],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.118518518518519,0.941176470588235,2.82352941176471,0.85,32.336739780658,26.8820129145436
"36","{sepallength=(6.25; Inf],sepalwidth=(3.05; Inf],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.111111111111111,0.9375,2.8125,0.842105263157895,29.8148634453782,24.4866212476201
"37","{petallength=(4.85; Inf]} => {class=Iris-virginica}",0.318518518518519,0.934782608695652,2.80434782608696,0.897959183673469,113.58268197362,98.7843827946304
"38","{sepalwidth=[-Inf;3.05],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.2,0.931034482758621,2.79310344827586,0.875,59.3754066363045,47.7262483782899
"39","{sepallength=(6.25; Inf],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.251851851851852,0.918918918918919,2.75675675675676,0.875,78.6507170435742,60.6828487050951
"40","{petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.325925925925926,0.916666666666667,2.75,0.882352941176471,114.051724137931,106.321702406823
"41","{} => {class=Iris-setosa}",0,0,0,0,0,0
