"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.152263374485597,1,1.8,0.974358974358974,34.9165048543689,34.9165048543689
"2","{age=[-Inf; Inf],sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.152263374485597,1,1.8,0.974358974358974,34.9165048543689,34.9165048543689
"3","{sex=0,chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.152263374485597,1,1.8,0.974358974358974,34.9165048543689,34.9165048543689
"4","{sex=0,chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.152263374485597,1,1.8,0.974358974358974,34.9165048543689,34.9165048543689
"5","{sex=0,chest=[-Inf;3.5],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"6","{age=[-Inf; Inf],sex=0,chest=[-Inf;3.5],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"7","{sex=0,chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"8","{sex=0,chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"9","{chest=(3.5; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"10","{age=[-Inf; Inf],chest=(3.5; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"11","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"12","{chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"13","{exercise_induced_angina=1,oldpeak=(1.7; Inf],thal=(4.5; Inf]} => {class=present}",0.111111111111111,1,2.25,0.96551724137931,37.96875,37.96875
"14","{age=[-Inf; Inf],exercise_induced_angina=1,oldpeak=(1.7; Inf],thal=(4.5; Inf]} => {class=present}",0.111111111111111,1,2.25,0.96551724137931,37.96875,37.96875
"15","{resting_blood_pressure=[-Inf; Inf],exercise_induced_angina=1,oldpeak=(1.7; Inf],thal=(4.5; Inf]} => {class=present}",0.111111111111111,1,2.25,0.96551724137931,37.96875,37.96875
