"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.457142857142857,1,1.26126126126126,0.984848484848485,30.8013276434329,30.8013276434329
"2","{MALAISE=no,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.457142857142857,1,1.26126126126126,0.984848484848485,30.8013276434329,30.8013276434329
"3","{AGE=[-Inf; Inf],MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.457142857142857,1,1.26126126126126,0.984848484848485,30.8013276434329,30.8013276434329
"4","{MALAISE=no,SPIDERS=no,ASCITES=no,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.457142857142857,1,1.26126126126126,0.984848484848485,30.8013276434329,30.8013276434329
"5","{SPIDERS=no,ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.414285714285714,1,1.26126126126126,0.983333333333333,25.8712370907493,25.8712370907493
"6","{AGE=[-Inf; Inf],SPIDERS=no,ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.414285714285714,1,1.26126126126126,0.983333333333333,25.8712370907493,25.8712370907493
"7","{SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.414285714285714,1,1.26126126126126,0.983333333333333,25.8712370907493,25.8712370907493
"8","{SPIDERS=no,SGOT=[-Inf; Inf],ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.414285714285714,1,1.26126126126126,0.983333333333333,25.8712370907493,25.8712370907493
"9","{LIVER_BIG=yes,SPIDERS=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf]} => {Class=LIVE}",0.407142857142857,1,1.26126126126126,0.983050847457627,25.1188537935526,25.1188537935526
"10","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=(44; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"11","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"12","{LIVER_BIG=yes,SPIDERS=no,PROTIME=(44; Inf],HISTOLOGY=no} => {Class=LIVE}",0.371428571428571,1,1.26126126126126,0.981481481481482,21.6134316134316,21.6134316134316
"13","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,PROTIME=(44; Inf]} => {Class=LIVE}",0.371428571428571,1,1.26126126126126,0.981481481481482,21.6134316134316,21.6134316134316
"14","{LIVER_FIRM=no,SPIDERS=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf]} => {Class=LIVE}",0.342857142857143,1,1.26126126126126,0.98,19.0834312573443,19.0834312573443
"15","{LIVER_FIRM=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"16","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"17","{STEROID=yes,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"18","{AGE=[-Inf; Inf],LIVER_FIRM=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"19","{AGE=[-Inf; Inf],STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"20","{FATIGUE=no,VARICES=no} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
"21","{AGE=[-Inf; Inf],FATIGUE=no,VARICES=no} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
"22","{FATIGUE=no,VARICES=no,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
"23","{FATIGUE=no,VARICES=no,SGOT=[-Inf; Inf]} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
"24","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.235714285714286,1,1.26126126126126,0.971428571428571,11.2806264208133,11.2806264208133
"25","{AGE=[-Inf; Inf],FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.235714285714286,1,1.26126126126126,0.971428571428571,11.2806264208133,11.2806264208133
"26","{FATIGUE=no,ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.235714285714286,1,1.26126126126126,0.971428571428571,11.2806264208133,11.2806264208133
"27","{FATIGUE=no,SGOT=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.235714285714286,1,1.26126126126126,0.971428571428571,11.2806264208133,11.2806264208133
"28","{STEROID=no,MALAISE=no,ANOREXIA=no,ASCITES=no} => {Class=LIVE}",0.214285714285714,1,1.26126126126126,0.96875,9.97542997542998,9.97542997542997
"29","{STEROID=no,ANOREXIA=no,LIVER_BIG=yes,PROTIME=(44; Inf]} => {Class=LIVE}",0.2,1,1.26126126126126,0.966666666666667,9.14414414414414,9.14414414414414
"30","{LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"31","{LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"32","{AGE=[-Inf; Inf],LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"33","{LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35],ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"34","{LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35],SGOT=[-Inf; Inf]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"35","{AGE=[-Inf; Inf],LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"36","{LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35],ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"37","{LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35],SGOT=[-Inf; Inf]} => {Class=LIVE}",0.192857142857143,1,1.26126126126126,0.96551724137931,8.73953599617316,8.73953599617316
"38","{STEROID=no,MALAISE=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.178571428571429,1,1.26126126126126,0.962962962962963,7.95142969056012,7.95142969056013
"39","{AGE=[-Inf; Inf],STEROID=no,MALAISE=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.178571428571429,1,1.26126126126126,0.962962962962963,7.95142969056012,7.95142969056013
"40","{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,PROTIME=(44; Inf]} => {Class=LIVE}",0.164285714285714,1,1.26126126126126,0.96,7.19026719026719,7.19026719026719
"41","{MALAISE=no,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.164285714285714,1,1.26126126126126,0.96,7.19026719026719,7.19026719026719
"42","{STEROID=no,ANOREXIA=no,ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.157142857142857,1,1.26126126126126,0.958333333333333,6.81936173461597,6.81936173461597
"43","{STEROID=no,LIVER_FIRM=no,SPLEEN_PALPABLE=no,PROTIME=(44; Inf]} => {Class=LIVE}",0.157142857142857,1,1.26126126126126,0.958333333333333,6.81936173461597,6.81936173461597
"44","{ANOREXIA=no,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf]} => {Class=LIVE}",0.157142857142857,1,1.26126126126126,0.958333333333333,6.81936173461597,6.81936173461597
"45","{STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"46","{AGE=[-Inf; Inf],STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"47","{STEROID=no,LIVER_BIG=yes,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"48","{STEROID=no,LIVER_BIG=yes,SGOT=[-Inf; Inf],ALBUMIN=(3.85; Inf]} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"49","{VARICES=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"50","{LIVER_BIG=yes,LIVER_FIRM=yes,VARICES=no,PROTIME=(44; Inf]} => {Class=LIVE}",0.15,1,1.26126126126126,0.956521739130435,6.45468998410175,6.45468998410175
"51","{MALAISE=no,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.142857142857143,1,1.26126126126126,0.954545454545455,6.0960960960961,6.0960960960961
"52","{ANOREXIA=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.142857142857143,1,1.26126126126126,0.954545454545455,6.0960960960961,6.0960960960961
"53","{LIVER_BIG=yes,SPIDERS=no,ALBUMIN=(2.65;3.85],PROTIME=(44; Inf]} => {Class=LIVE}",0.142857142857143,1,1.26126126126126,0.954545454545455,6.0960960960961,6.0960960960961
"54","{AGE=[-Inf; Inf],MALAISE=no,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.142857142857143,1,1.26126126126126,0.954545454545455,6.0960960960961,6.0960960960961
"55","{ANTIVIRALS=yes,PROTIME=(44; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"56","{AGE=[-Inf; Inf],ANTIVIRALS=yes,PROTIME=(44; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"57","{ANTIVIRALS=yes,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=(44; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"58","{ANTIVIRALS=yes,SGOT=[-Inf; Inf],PROTIME=(44; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"59","{STEROID=no,ALBUMIN=(3.85; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"60","{BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"61","{MALAISE=no,LIVER_FIRM=yes,SPLEEN_PALPABLE=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"62","{AGE=[-Inf; Inf],STEROID=no,ALBUMIN=(3.85; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"63","{STEROID=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"64","{STEROID=no,SGOT=[-Inf; Inf],ALBUMIN=(3.85; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"65","{AGE=[-Inf; Inf],BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"66","{BILIRUBIN=[-Inf;1.35],ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"67","{AGE=[-Inf; Inf],MALAISE=no,LIVER_FIRM=yes,SPLEEN_PALPABLE=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"68","{MALAISE=no,LIVER_FIRM=yes,SPLEEN_PALPABLE=no,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"69","{MALAISE=no,LIVER_FIRM=yes,SPLEEN_PALPABLE=no,SGOT=[-Inf; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"70","{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,HISTOLOGY=no} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"71","{SEX=male} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"72","{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
