"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{condition=S,surface.quality=E} => {class=3}",0.300742574257426,1,1.31168831168831,0.983870967741935,108.315274106425,108.315274106425
"2","{product.type=C,condition=S,surface.quality=E} => {class=3}",0.300742574257426,1,1.31168831168831,0.983870967741935,108.315274106425,108.315274106425
"3","{condition=S,surface.quality=E,bore=[-Inf; Inf]} => {class=3}",0.300742574257426,1,1.31168831168831,0.983870967741935,108.315274106425,108.315274106425
"4","{condition=S,surface.quality=E,packing=[-Inf; Inf]} => {class=3}",0.300742574257426,1,1.31168831168831,0.983870967741935,108.315274106425,108.315274106425
"5","{family=,steel=A,condition=S} => {class=3}",0.290841584158416,1,1.31168831168831,0.983333333333333,103.286870197865,103.286870197865
"6","{steel=A,condition=S,non.ageing=} => {class=3}",0.248762376237624,1,1.31168831168831,0.980582524271845,83.394852264704,83.394852264704
"7","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.238861386138614,1,1.31168831168831,0.97979797979798,79.0340196388977,79.0340196388977
"8","{product.type=C,ferro=,thick=(0.6005;0.7995]} => {class=3}",0.238861386138614,1,1.31168831168831,0.97979797979798,79.0340196388977,79.0340196388977
"9","{ferro=,thick=(0.6005;0.7995],bore=[-Inf; Inf]} => {class=3}",0.238861386138614,1,1.31168831168831,0.97979797979798,79.0340196388977,79.0340196388977
"10","{ferro=,thick=(0.6005;0.7995],packing=[-Inf; Inf]} => {class=3}",0.238861386138614,1,1.31168831168831,0.97979797979798,79.0340196388977,79.0340196388977
"11","{steel=A,condition=S,shape=SHEET} => {class=3}",0.196782178217822,1,1.31168831168831,0.975609756097561,61.6998779340844,61.6998779340844
"12","{steel=A,condition=S,len=(0.5; Inf]} => {class=3}",0.191831683168317,1,1.31168831168831,0.975,59.7792406674489,59.7792406674489
"13","{steel=A,formability=(1.5;2.10782442748]} => {class=3}",0.181930693069307,1,1.31168831168831,0.973684210526316,56.0077018291844,56.0077018291844
"14","{product.type=C,steel=A,formability=(1.5;2.10782442748]} => {class=3}",0.181930693069307,1,1.31168831168831,0.973684210526316,56.0077018291844,56.0077018291844
"15","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.179455445544554,1,1.31168831168831,0.973333333333333,55.0790386084504,55.0790386084504
"16","{surface.quality=E,bt=,len=(0.5; Inf]} => {class=3}",0.179455445544554,1,1.31168831168831,0.973333333333333,55.0790386084504,55.0790386084504
"17","{hardness=(22.5;75]} => {class=3}",0.15470297029703,1,1.31168831168831,0.969230769230769,46.0915365746991,46.0915365746991
"18","{product.type=C,hardness=(22.5;75]} => {class=3}",0.15470297029703,1,1.31168831168831,0.969230769230769,46.0915365746991,46.0915365746991
"19","{hardness=(22.5;75],bore=[-Inf; Inf]} => {class=3}",0.15470297029703,1,1.31168831168831,0.969230769230769,46.0915365746991,46.0915365746991
"20","{hardness=(22.5;75],packing=[-Inf; Inf]} => {class=3}",0.15470297029703,1,1.31168831168831,0.969230769230769,46.0915365746991,46.0915365746991
"21","{hardness=[-Inf;22.5],strength=[-Inf;375],surface.quality=G} => {class=3}",0.14480198019802,1,1.31168831168831,0.967213114754098,42.6422087319338,42.6422087319338
