"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{X1=1,X4=0,X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0996784565916399,1,2.24548736462094,0.984375,85.7695977307891,85.7695977307891
"2","{X1=1,X4=0,X7=(-0.9284215; Inf],X8=1,X14=(-0.99491; Inf]} => {Y=1}",0.0932475884244373,1,2.24548736462094,0.983333333333333,79.6670251171365,79.6670251171365
"3","{X4=-1,X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"4","{X3=[-Inf;-0.700893],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"5","{X2=[-Inf; Inf],X4=-1,X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"6","{X4=-1,X7=[-Inf;-0.9284215],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"7","{X5=[-Inf;0.153846],X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0916398713826367,1,2.24548736462094,0.983050847457627,78.1548832305677,78.1548832305677
"8","{X2=[-Inf; Inf],X3=[-Inf;-0.700893],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"9","{X3=[-Inf;-0.700893],X7=[-Inf;-0.9284215],X8=-1,X11=1,X12=[-Inf; Inf]} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"10","{X2=[-Inf; Inf],X4=-1,X7=[-Inf;-0.9284215],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627,50.3822393228165,50.3822393228165
"11","{X2=[-Inf; Inf],X5=[-Inf;0.153846],X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0916398713826367,1,2.24548736462094,0.983050847457627,78.1548832305677,78.1548832305677
"12","{X5=[-Inf;0.153846],X8=1,X9=1,X12=[-Inf; Inf],X14=(-0.99491; Inf]} => {Y=1}",0.0916398713826367,1,2.24548736462094,0.983050847457627,78.1548832305677,78.1548832305677
"13","{X5=[-Inf;0.153846],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.0884244372990354,1,1.80289855072464,0.982456140350877,48.4429619405465,48.4429619405465
"14","{X2=[-Inf; Inf],X5=[-Inf;0.153846],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.0884244372990354,1,1.80289855072464,0.982456140350877,48.4429619405465,48.4429619405465
"15","{X5=[-Inf;0.153846],X7=[-Inf;-0.9284215],X8=-1,X11=1,X12=[-Inf; Inf]} => {Y=-1}",0.0884244372990354,1,1.80289855072464,0.982456140350877,48.4429619405465,48.4429619405465
"16","{X5=[-Inf;0.153846],X6=(-0.875; Inf],X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0868167202572347,1,2.24548736462094,0.982142857142857,73.6504042304368,73.6504042304368
"17","{X1=1,X4=0,X7=(-0.9284215; Inf],X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0868167202572347,1,2.24548736462094,0.982142857142857,73.6504042304368,73.6504042304368
"18","{X3=[-Inf;-0.700893],X6=(-0.875; Inf],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.0836012861736334,1,1.80289855072464,0.981481481481482,45.5595626748029,45.5595626748029
"19","{X1=1,X4=0,X8=1,X10=(-0.9253735; Inf],X14=(-0.99491; Inf]} => {Y=1}",0.0819935691318328,1,2.24548736462094,0.981132075471698,69.1932577592039,69.1932577592039
