"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.519872813990461,1,1.52669902912621,0.996960486322188,358.718663601877,358.718663601877
"2","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.51033386327504,1,1.52669902912621,0.996904024767802,345.276864518976,345.276864518976
"3","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.51033386327504,1,1.52669902912621,0.996904024767802,345.276864518976,345.276864518976
"4","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.500794912559618,1,1.52669902912621,0.996845425867508,332.348764764084,332.348764764084
"5","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.480127186009539,1,1.52669902912621,0.996710526315789,305.965425610878,305.965425610878
"6","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.478537360890302,1,1.52669902912621,0.996699669966997,304.0225624556,304.0225624556
"7","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.472178060413355,1,1.52669902912621,0.996655518394649,296.3681497836,296.3681497836
"8","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.470588235294118,1,1.52669902912621,0.996644295302013,294.483279395901,294.483279395901
"9","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.467408585055644,1,1.52669902912621,0.996621621621622,290.747297493117,290.747297493117
"10","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.46422893481717,1,1.52669902912621,0.996598639455782,287.055659589179,287.055659589179
"11","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.459459459459459,1,1.52669902912621,0.996563573883162,281.59963592233,281.59963592233
"12","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.459459459459459,1,1.52669902912621,0.996563573883162,281.59963592233,281.59963592233
"13","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.451510333863275,1,1.52669902912621,0.996503496503496,272.717123962291,272.717123962291
