"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"2","{sex=0,chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"3","{sex=0,chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0,thal=[-Inf;4.5]} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"4","{sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0,resting_electrocardiographic_results=[-Inf; Inf],thal=[-Inf;4.5]} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"5","{sex=0,chest=[-Inf;3.5],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.139917695473251,1,1.8,0.972222222222222,31.6248803827751,31.6248803827751
"6","{sex=0,chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.139917695473251,1,1.8,0.972222222222222,31.6248803827751,31.6248803827751
"7","{sex=0,chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.139917695473251,1,1.8,0.972222222222222,31.6248803827751,31.6248803827751
"8","{sex=0,chest=[-Inf;3.5],resting_electrocardiographic_results=[-Inf; Inf],number_of_major_vessels=[-Inf;0.5]} => {class=absent}",0.139917695473251,1,1.8,0.972222222222222,31.6248803827751,31.6248803827751
"9","{age=[-Inf;54.5],sex=0,thal=[-Inf;4.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"10","{age=[-Inf;54.5],sex=0,resting_blood_pressure=[-Inf; Inf],thal=[-Inf;4.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"11","{age=[-Inf;54.5],sex=0,serum_cholestoral=[-Inf; Inf],thal=[-Inf;4.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"12","{age=[-Inf;54.5],sex=0,resting_electrocardiographic_results=[-Inf; Inf],thal=[-Inf;4.5]} => {class=absent}",0.131687242798354,1,1.8,0.970588235294118,29.4824644549763,29.4824644549763
"13","{chest=(3.5; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.123456790123457,1,2.25,0.96875,42.7816901408451,42.7816901408451
"14","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.123456790123457,1,2.25,0.96875,42.7816901408451,42.7816901408451
"15","{chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.123456790123457,1,2.25,0.96875,42.7816901408451,42.7816901408451
"16","{chest=(3.5; Inf],resting_electrocardiographic_results=[-Inf; Inf],oldpeak=(1.7; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.123456790123457,1,2.25,0.96875,42.7816901408451,42.7816901408451
"17","{sex=1,chest=(3.5; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(1.7; Inf],slope=(1.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"18","{sex=1,chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(1.7; Inf],slope=(1.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"19","{sex=1,chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(1.7; Inf],slope=(1.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
"20","{sex=1,chest=(3.5; Inf],resting_electrocardiographic_results=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(1.7; Inf],slope=(1.5; Inf]} => {class=present}",0.11522633744856,1,2.25,0.966666666666667,39.5581395348837,39.5581395348837
