"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"2","{petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"3","{petallength=[-Inf;2.45],petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"4","{sepallength=[-Inf;5.55],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.311111111111111,1,3,0.955555555555556,121.935483870968,121.935483870968
"5","{sepallength=(6.15; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.251851851851852,1,3,0.945945945945946,90.8910891089109,90.8910891089109
"6","{sepallength=(6.15; Inf],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.251851851851852,1,3,0.945945945945946,90.8910891089109,90.8910891089109
"7","{sepalwidth=(3.35; Inf],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.2,1,3,0.933333333333333,67.5,67.5
"8","{sepallength=(6.15; Inf],sepalwidth=(2.95;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.140740740740741,1,3,0.909090909090909,44.2241379310345,44.2241379310345
"9","{sepallength=(6.15; Inf],sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.140740740740741,1,3,0.909090909090909,44.2241379310345,44.2241379310345
"10","{sepallength=(5.55;6.15],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.133333333333333,1,3,0.904761904761905,41.5384615384615,41.5384615384615
"11","{sepallength=(5.55;6.15],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.133333333333333,1,3,0.904761904761905,41.5384615384615,41.5384615384615
"12","{sepalwidth=[-Inf;2.95],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.118518518518519,1,3,0.894736842105263,36.3025210084034,36.3025210084034
"13","{sepalwidth=[-Inf;2.95],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.118518518518519,1,3,0.894736842105263,36.3025210084034,36.3025210084034
"14","{sepallength=(5.55;6.15],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0962962962962963,1,3,0.875,28.7704918032787,28.7704918032787
"15","{sepallength=(5.55;6.15],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0962962962962963,1,3,0.875,28.7704918032787,28.7704918032787
"16","{sepalwidth=(2.95;3.35],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0814814814814815,1,3,0.857142857142857,23.9516129032258,23.9516129032258
"17","{sepallength=(6.15; Inf],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"18","{sepallength=(6.15; Inf],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"19","{sepalwidth=(2.95;3.35],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0666666666666667,1,3,0.833333333333333,19.2857142857143,19.2857142857143
"20","{sepalwidth=(2.95;3.35],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0666666666666667,1,3,0.833333333333333,19.2857142857143,19.2857142857143
"21","{sepallength=(6.15; Inf],sepalwidth=(2.95;3.35],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"22","{sepallength=(6.15; Inf],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"23","{sepallength=(6.15; Inf],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"24","{sepallength=(5.55;6.15],sepalwidth=[-Inf;2.95],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"25","{sepallength=(5.55;6.15],sepalwidth=[-Inf;2.95],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"26","{sepalwidth=(3.35; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"27","{sepallength=(6.15; Inf],sepalwidth=(3.35; Inf]} => {class=Iris-virginica}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"28","{sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0148148148148148,1,3,0.6,4.06015037593985,4.06015037593985
"29","{sepallength=(6.15; Inf],sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0148148148148148,1,3,0.6,4.06015037593985,4.06015037593985
"30","{petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.311111111111111,0.976744186046512,2.93023255813953,0.934782608695652,117.544868554095,109.487101063975
"31","{petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.311111111111111,0.976744186046512,2.93023255813953,0.934782608695652,117.544868554095,109.487101063975
"32","{petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.288888888888889,0.975,2.925,0.930232558139535,105.317763157895,97.5670340254934
"33","{petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.288888888888889,0.975,2.925,0.930232558139535,105.317763157895,97.5670340254934
"34","{sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.214814814814815,0.966666666666667,2.9,0.909090909090909,69.6214285714286,62.8333392857143
"35","{sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.214814814814815,0.966666666666667,2.9,0.909090909090909,69.6214285714286,62.8333392857143
"36","{sepalwidth=(2.95;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.162962962962963,0.956521739130435,2.86956521739131,0.884615384615385,48.4501164596273,42.3366093260165
"37","{sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.162962962962963,0.956521739130435,2.86956521739131,0.884615384615385,48.4501164596273,42.3366093260165
"38","{sepallength=(5.55;6.15],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.140740740740741,0.95,2.85,0.869565217391304,40.1771739130435,34.3765944293478
"39","{petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.325925925925926,0.936170212765957,2.80851063829787,0.9,117.912838491296,110.010363907491
"40","{sepallength=(6.15; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.103703703703704,0.933333333333333,2.8,0.833333333333333,27.3375,22.143375
"41","{sepallength=(5.55;6.15],sepalwidth=[-Inf;2.95],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.103703703703704,0.933333333333333,2.8,0.833333333333333,27.3375,22.143375
"42","{sepalwidth=[-Inf;2.95],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.237037037037037,0.914285714285714,2.74285714285714,0.868421052631579,71.7621428571429,54.4952925655977
"43","{sepallength=(6.15; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.259259259259259,0.897435897435897,2.69230769230769,0.857142857142857,78.5336538461539,56.2282373691398
"44","{} => {class=Iris-setosa}",0,0,0,0,0,0
