"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{wheelBase=(94.8;97.25],width=(64.3; Inf],height=(52.7;55.55]} => {XClass=0}",0.0994475138121547,1,3.01666666666667,0.791666666666667,40.3085889570552,40.3085889570552
"2","{normalizedLosses=(75.5;93.5],numOfDoors=four,numOfCylinders=four} => {XClass=0}",0.0939226519337017,1,3.01666666666667,0.782608695652174,37.837093495935,37.8370934959349
"3","{normalizedLosses=(75.5;93.5],numOfDoors=four,wheelBase=(94.8;97.25]} => {XClass=0}",0.0883977900552486,1,3.01666666666667,0.772727272727273,35.3955555555556,35.3955555555556
"4","{length=(168.75;173.3],height=[-Inf;50.35]} => {XClass=3}",0.0828729281767956,1,7.54166666666667,0.761904761904762,106.99171686747,106.99171686747
"5","{normalizedLosses=(75.5;93.5],numOfDoors=four,highwayMpg=(29.5; Inf]} => {XClass=0}",0.0828729281767956,1,3.01666666666667,0.761904761904762,32.9834337349398,32.9834337349398
"6","{normalizedLosses=(75.5;93.5],numOfDoors=four,horsepower=[-Inf;87]} => {XClass=0}",0.0828729281767956,1,3.01666666666667,0.761904761904762,32.9834337349398,32.9834337349398
"7","{length=(168.75;173.3],height=[-Inf;50.35],stroke=[-Inf; Inf]} => {XClass=3}",0.0828729281767956,1,7.54166666666667,0.761904761904762,106.99171686747,106.99171686747
"8","{length=(168.75;173.3],height=[-Inf;50.35],compressionRatio=[-Inf; Inf]} => {XClass=3}",0.0828729281767956,1,7.54166666666667,0.761904761904762,106.99171686747,106.99171686747
"9","{length=(168.75;173.3],height=[-Inf;50.35],peakRpm=[-Inf; Inf]} => {XClass=3}",0.0828729281767956,1,7.54166666666667,0.761904761904762,106.99171686747,106.99171686747
"10","{wheelBase=(94.8;97.25],width=(64.3; Inf],horsepower=[-Inf;87]} => {XClass=0}",0.0773480662983425,1,3.01666666666667,0.75,30.6001996007984,30.6001996007984
"11","{normalizedLosses=(75.5;93.5],numOfDoors=four,driveWheels=fwd} => {XClass=0}",0.0773480662983425,1,3.01666666666667,0.75,30.6001996007984,30.6001996007984
"12","{wheelBase=(94.8;97.25],height=(52.7;55.55],curbWeight=(2216.5; Inf]} => {XClass=0}",0.0718232044198895,1,3.01666666666667,0.736842105263158,28.2453373015873,28.2453373015873
"13","{wheelBase=(94.8;97.25],height=(52.7;55.55],engineSize=(105.5; Inf]} => {XClass=0}",0.0718232044198895,1,3.01666666666667,0.736842105263158,28.2453373015873,28.2453373015873
"14","{wheelBase=(94.8;97.25],horsepower=[-Inf;87],cityMpg=(24.5;30.5]} => {XClass=0}",0.0718232044198895,1,3.01666666666667,0.736842105263158,28.2453373015873,28.2453373015873
"15","{wheelBase=(94.8;97.25],height=(52.7;55.55],cityMpg=(24.5;30.5]} => {XClass=0}",0.0662983425414365,1,3.01666666666667,0.722222222222222,25.9183431952663,25.9183431952663
"16","{wheelBase=(92.2;94.8],height=(52.7;55.55],bore=[-Inf;3.255]} => {XClass=1}",0.0662983425414365,1,3.77083333333333,0.722222222222222,35.6109467455621,35.6109467455621
"17","{numOfDoors=four,wheelBase=(100.1; Inf],length=(177.55;187.65]} => {XClass=0}",0.0607734806629834,1,3.01666666666667,0.705882352941177,23.6187254901961,23.6187254901961
"18","{make=peugot} => {XClass=0}",0.0552486187845304,1,3.01666666666667,0.6875,21.3460038986355,21.3460038986355
"19","{engineType=l,numOfCylinders=four} => {XClass=0}",0.0552486187845304,1,3.01666666666667,0.6875,21.3460038986355,21.3460038986355
"20","{engineType=l,width=(64.3; Inf]} => {XClass=0}",0.0552486187845304,1,3.01666666666667,0.6875,21.3460038986355,21.3460038986355
"21","{engineType=l,curbWeight=(2216.5; Inf]} => {XClass=0}",0.0552486187845304,1,3.01666666666667,0.6875,21.3460038986355,21.3460038986355
"22","{wheelBase=(94.8;97.25],engineSize=(105.5; Inf],horsepower=[-Inf;87]} => {XClass=0}",0.0497237569060773,1,3.01666666666667,0.666666666666667,19.0997093023256,19.0997093023256
"23","{wheelBase=(94.8;97.25],height=(52.7;55.55],price=(8472; Inf]} => {XClass=0}",0.0497237569060773,1,3.01666666666667,0.666666666666667,19.0997093023256,19.0997093023256
"24","{bodyStyle=sedan,wheelBase=(94.8;97.25],height=(52.7;55.55]} => {XClass=0}",0.0497237569060773,1,3.01666666666667,0.666666666666667,19.0997093023256,19.0997093023256
"25","{numOfDoors=four,length=(177.55;187.65],highwayMpg=(29.5; Inf]} => {XClass=0}",0.0497237569060773,1,3.01666666666667,0.666666666666667,19.0997093023256,19.0997093023256
"26","{bodyStyle=sedan,wheelBase=(100.1; Inf],length=(177.55;187.65]} => {XClass=0}",0.0497237569060773,1,3.01666666666667,0.666666666666667,19.0997093023256,19.0997093023256
"27","{bodyStyle=sedan,wheelBase=(97.25;100.1],bore=[-Inf;3.255]} => {XClass=2}",0.0497237569060773,1,6.46428571428571,0.666666666666667,51.7518687707641,51.7518687707641
"28","{fuelSystem=mpfi,wheelBase=(97.25;100.1],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0497237569060773,1,6.46428571428571,0.666666666666667,51.7518687707641,51.7518687707641
"29","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0497237569060773,1,6.46428571428571,0.666666666666667,51.7518687707641,51.7518687707641
"30","{bodyStyle=sedan,wheelBase=(97.25;100.1],height=(55.55;56.15]} => {XClass=2}",0.0497237569060773,1,6.46428571428571,0.666666666666667,51.7518687707641,51.7518687707641
"31","{bodyStyle=wagon,cityMpg=(24.5;30.5]} => {XClass=0}",0.0441988950276243,1,3.01666666666667,0.642857142857143,16.8793834296724,16.8793834296724
"32","{make=nissan,wheelBase=(92.2;94.8]} => {XClass=1}",0.0441988950276243,1,3.77083333333333,0.642857142857143,23.1917148362235,23.1917148362235
"33","{bodyStyle=sedan,wheelBase=(94.8;97.25],horsepower=[-Inf;87]} => {XClass=0}",0.0441988950276243,1,3.01666666666667,0.642857142857143,16.8793834296724,16.8793834296724
"34","{numOfDoors=four,length=(177.55;187.65],height=(52.7;55.55]} => {XClass=0}",0.0441988950276243,1,3.01666666666667,0.642857142857143,16.8793834296724,16.8793834296724
"35","{normalizedLosses=(96.5; Inf],fuelType=diesel,price=(8472; Inf]} => {XClass=0}",0.0441988950276243,1,3.01666666666667,0.642857142857143,16.8793834296724,16.8793834296724
"36","{normalizedLosses=(96.5; Inf],fuelSystem=idi,price=(8472; Inf]} => {XClass=0}",0.0441988950276243,1,3.01666666666667,0.642857142857143,16.8793834296724,16.8793834296724
"37","{make=nissan,wheelBase=(92.2;94.8],stroke=[-Inf; Inf]} => {XClass=1}",0.0441988950276243,1,3.77083333333333,0.642857142857143,23.1917148362235,23.1917148362235
"38","{make=nissan,wheelBase=(92.2;94.8],compressionRatio=[-Inf; Inf]} => {XClass=1}",0.0441988950276243,1,3.77083333333333,0.642857142857143,23.1917148362235,23.1917148362235
"39","{numOfDoors=two,engineType=ohc,length=(175.65;177.55]} => {XClass=2}",0.0441988950276243,1,6.46428571428571,0.642857142857143,45.7357555739059,45.7357555739059
"40","{engineType=ohc,wheelBase=(97.25;100.1],length=(175.65;177.55]} => {XClass=2}",0.0441988950276243,1,6.46428571428571,0.642857142857143,45.7357555739059,45.7357555739059
"41","{normalizedLosses=[-Inf;75.5],width=(64.3; Inf]} => {XClass=-1}",0.0386740331491713,1,9.52631578947368,0.615384615384615,62.0852994555354,62.0852994555354
"42","{normalizedLosses=[-Inf;75.5],curbWeight=(2216.5; Inf]} => {XClass=-1}",0.0386740331491713,1,9.52631578947368,0.615384615384615,62.0852994555354,62.0852994555354
"43","{normalizedLosses=[-Inf;75.5],price=(8472; Inf]} => {XClass=-1}",0.0386740331491713,1,9.52631578947368,0.615384615384615,62.0852994555354,62.0852994555354
"44","{normalizedLosses=[-Inf;75.5],engineSize=(105.5; Inf]} => {XClass=-1}",0.0386740331491713,1,9.52631578947368,0.615384615384615,62.0852994555354,62.0852994555354
"45","{wheelBase=(92.2;94.8],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"46","{length=(175.65;177.55],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"47","{bodyStyle=sedan,length=(177.55;187.65],highwayMpg=(29.5; Inf]} => {XClass=0}",0.0386740331491713,1,3.01666666666667,0.615384615384615,14.6845785440613,14.6845785440613
"48","{numOfDoors=four,length=(177.55;187.65],cityMpg=(24.5;30.5]} => {XClass=0}",0.0386740331491713,1,3.01666666666667,0.615384615384615,14.6845785440613,14.6845785440613
"49","{normalizedLosses=(96.5; Inf],fuelType=diesel,engineSize=(105.5; Inf]} => {XClass=0}",0.0386740331491713,1,3.01666666666667,0.615384615384615,14.6845785440613,14.6845785440613
"50","{normalizedLosses=(96.5; Inf],fuelType=diesel,numOfDoors=four} => {XClass=0}",0.0386740331491713,1,3.01666666666667,0.615384615384615,14.6845785440613,14.6845785440613
"51","{numOfDoors=two,bodyStyle=sedan,length=[-Inf;168.75]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"52","{numOfDoors=two,bodyStyle=sedan,width=[-Inf;64.3]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"53","{numOfDoors=two,engineSize=(85;105.5],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"54","{numOfDoors=two,width=[-Inf;64.3],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"55","{engineType=ohc,height=(50.35;52.7],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"56","{height=(50.35;52.7],bore=[-Inf;3.255],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"57","{numOfDoors=two,height=(50.35;52.7],cityMpg=(24.5;30.5]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"58","{numOfDoors=two,bodyStyle=sedan,wheelBase=(92.2;94.8]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"59","{make=toyota,length=[-Inf;168.75],width=[-Inf;64.3]} => {XClass=1}",0.0386740331491713,1,3.77083333333333,0.615384615384615,20.1761254789272,20.1761254789272
"60","{bodyStyle=sedan,wheelBase=(97.25;100.1],horsepower=(87; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"61","{wheelBase=(97.25;100.1],bore=[-Inf;3.255],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"62","{numOfDoors=four,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"63","{numOfDoors=four,wheelBase=(97.25;100.1],height=(55.55;56.15]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"64","{length=(175.65;177.55],stroke=[-Inf; Inf],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"65","{length=(175.65;177.55],compressionRatio=[-Inf; Inf],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"66","{numOfDoors=two,numOfCylinders=four,length=(175.65;177.55]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615,39.7887931034483,39.7887931034483
"67","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29.5]} => {XClass=3}",0.0386740331491713,1,7.54166666666667,0.615384615384615,47.6338601532567,47.6338601532567
"68","{length=(187.65;188.9],height=(52.7;55.55]} => {XClass=-1}",0.0331491712707182,1,9.52631578947368,0.583333333333333,52.9118796992481,52.9118796992481
"69","{fuelType=diesel,length=(177.55;187.65]} => {XClass=0}",0.0331491712707182,1,3.01666666666667,0.583333333333333,12.5148571428571,12.5148571428571
"70","{fuelSystem=idi,length=(177.55;187.65]} => {XClass=0}",0.0331491712707182,1,3.01666666666667,0.583333333333333,12.5148571428571,12.5148571428571
