"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1035]} => {Class=hid}",0.0505050505050505,1,11,0.821428571428571,473.936170212766,473.936170212766
"2","{Feature.1=[-Inf;-0.1035],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0505050505050505,1,11,0.821428571428571,473.936170212766,473.936170212766
"3","{Feature.1=[-Inf;-0.1035],Feature.2=[-Inf;0.4725]} => {Class=hid}",0.0437710437710438,1,11,0.8,407.852112676056,407.852112676056
"4","{Feature.1=[-Inf;-0.1035],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0437710437710438,1,11,0.8,407.852112676056,407.852112676056
"5","{Feature.1=[-Inf;-0.1035],Feature.3=(0.829; Inf]} => {Class=hid}",0.0415263748597082,1,11,0.791666666666667,386.030444964871,386.030444964871
"6","{Feature.1=[-Inf;-0.1035],Feature.3=(0.829; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0415263748597082,1,11,0.791666666666667,386.030444964871,386.030444964871
"7","{Feature.0=(-2.1225;-1.557],Feature.7=(-0.511;0.0765]} => {Class=hAd}",0.0314253647586981,1,11,0.743589743589744,289.084588644264,289.084588644264
"8","{Feature.0=(-2.1225;-1.557],Feature.7=(-0.511;0.0765],Feature.9=[-Inf; Inf]} => {Class=hAd}",0.0314253647586981,1,11,0.743589743589744,289.084588644264,289.084588644264
"9","{Feature.0=(-2.1225;-1.557],Feature.2=[-Inf;0.4725],Feature.7=(-0.511;0.0765]} => {Class=hAd}",0.0314253647586981,1,11,0.743589743589744,289.084588644264,289.084588644264
"10","{Feature.0=(-2.1225;-1.557],Feature.5=[-Inf;1.451],Feature.7=(-0.511;0.0765]} => {Class=hAd}",0.0314253647586981,1,11,0.743589743589744,289.084588644264,289.084588644264
"11","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0258136924803591,1,11,0.705882352941177,236.094470046083,236.094470046083
"12","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0258136924803591,1,11,0.705882352941177,236.094470046083,236.094470046083
"13","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"14","{Feature.0=[-Inf;-4.6685],Feature.1=(3.1765; Inf]} => {Class=hud}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"15","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
