"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{plas=[-Inf;99.5],mass=[-Inf;27.35]} => {class=tested_negative}",0.0926193921852388,1,1.53555555555556,0.984848484848485,37.7741768562821,37.7741768562821
"2","{plas=[-Inf;99.5],pres=[-Inf; Inf],mass=[-Inf;27.35]} => {class=tested_negative}",0.0926193921852388,1,1.53555555555556,0.984848484848485,37.7741768562821,37.7741768562821
"3","{plas=[-Inf;99.5],skin=[-Inf; Inf],mass=[-Inf;27.35]} => {class=tested_negative}",0.0926193921852388,1,1.53555555555556,0.984848484848485,37.7741768562821,37.7741768562821
"4","{plas=[-Inf;99.5],pres=[-Inf; Inf],skin=[-Inf; Inf],mass=[-Inf;27.35]} => {class=tested_negative}",0.0926193921852388,1,1.53555555555556,0.984848484848485,37.7741768562821,37.7741768562821
"5","{plas=(99.5;123.5],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}",0.0593342981186686,1,1.53555555555556,0.976744186046512,23.3428068376068,23.3428068376068
"6","{plas=(99.5;123.5],pres=[-Inf; Inf],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}",0.0593342981186686,1,1.53555555555556,0.976744186046512,23.3428068376068,23.3428068376068
"7","{plas=(99.5;123.5],skin=[-Inf; Inf],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}",0.0593342981186686,1,1.53555555555556,0.976744186046512,23.3428068376068,23.3428068376068
"8","{plas=(99.5;123.5],pres=[-Inf; Inf],skin=[-Inf; Inf],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}",0.0593342981186686,1,1.53555555555556,0.976744186046512,23.3428068376068,23.3428068376068
"9","{preg=[-Inf;6.5],plas=(99.5;123.5],mass=[-Inf;27.35],pedi=[-Inf;0.5275],age=[-Inf;30.5]} => {class=tested_negative}",0.044862518089725,1,1.53555555555556,0.96969696969697,17.3820235690236,17.3820235690236
"10","{preg=[-Inf;6.5],plas=(99.5;123.5],pres=[-Inf; Inf],mass=[-Inf;27.35],pedi=[-Inf;0.5275],age=[-Inf;30.5]} => {class=tested_negative}",0.044862518089725,1,1.53555555555556,0.96969696969697,17.3820235690236,17.3820235690236
"11","{preg=[-Inf;6.5],plas=(99.5;123.5],skin=[-Inf; Inf],mass=[-Inf;27.35],pedi=[-Inf;0.5275],age=[-Inf;30.5]} => {class=tested_negative}",0.044862518089725,1,1.53555555555556,0.96969696969697,17.3820235690236,17.3820235690236
