"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{SPIDERS=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.405797101449275,1,1.25454545454545,0.982758620689655,23.9893569844789,23.9893569844789
"2","{AGE=[-Inf; Inf],SPIDERS=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.405797101449275,1,1.25454545454545,0.982758620689655,23.9893569844789,23.9893569844789
"3","{SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.405797101449275,1,1.25454545454545,0.982758620689655,23.9893569844789,23.9893569844789
"4","{SPIDERS=no,SGOT=[-Inf; Inf],ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.405797101449275,1,1.25454545454545,0.982758620689655,23.9893569844789,23.9893569844789
"5","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}",0.384057971014493,1,1.25454545454545,0.981818181818182,21.9028877005348,21.9028877005348
"6","{AGE=[-Inf; Inf],LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}",0.384057971014493,1,1.25454545454545,0.981818181818182,21.9028877005348,21.9028877005348
"7","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.384057971014493,1,1.25454545454545,0.981818181818182,21.9028877005348,21.9028877005348
"8","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,SGOT=[-Inf; Inf]} => {Class=LIVE}",0.384057971014493,1,1.25454545454545,0.981818181818182,21.9028877005348,21.9028877005348
"9","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.36231884057971,1,1.25454545454545,0.980769230769231,19.9586776859504,19.9586776859504
"10","{LIVER_FIRM=no,SPIDERS=no,VARICES=no,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}",0.347826086956522,1,1.25454545454545,0.98,18.7345454545455,18.7345454545455
"11","{MALAISE=no,LIVER_FIRM=no,SPIDERS=no} => {Class=LIVE}",0.318840579710145,1,1.25454545454545,0.978260869565217,16.4425531914894,16.4425531914894
"12","{STEROID=yes,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.318840579710145,1,1.25454545454545,0.978260869565217,16.4425531914894,16.4425531914894
