"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Na=(13.785; Inf],Al=(1.75; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"2","{Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"3","{Na=(13.785; Inf],Al=(1.75; Inf],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"4","{Na=(13.785; Inf],Al=(1.75; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"5","{Na=(13.785; Inf],Mg=[-Inf;2.695],Al=(1.75; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"6","{Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"7","{Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"8","{Na=(13.785; Inf],Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.104166666666667,1,7.38461538461539,0.807692307692308,142.540250447227,142.540250447227
"9","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0885416666666667,1,7.38461538461539,0.782608695652174,119.082197802198,119.082197802198
"10","{Si=[-Inf; Inf],K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0885416666666667,1,7.38461538461539,0.782608695652174,119.082197802198,119.082197802198
"11","{K=[-Inf;0.055],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0885416666666667,1,7.38461538461539,0.782608695652174,119.082197802198,119.082197802198
"12","{Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0885416666666667,1,7.38461538461539,0.782608695652174,119.082197802198,119.082197802198
"13","{RI=(1.51568;1.517335],Mg=[-Inf;2.695],Ca=(8.315;10.075]} => {Type=headlamps}",0.0729166666666667,1,7.38461538461539,0.75,96.4148660328436,96.4148660328436
"14","{RI=(1.51568;1.517335],Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0729166666666667,1,7.38461538461539,0.75,96.4148660328436,96.4148660328436
"15","{RI=(1.51568;1.517335],Mg=[-Inf;2.695],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0729166666666667,1,7.38461538461539,0.75,96.4148660328436,96.4148660328436
