"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;174.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.106438896189225,1,4.25139664804469,0.964705882352941,294.734324679593,294.734324679593
"2","{CIRCULARITY=(40.5;49.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MINOR=[-Inf;181.5]} => {Class=bus}",0.0696452036793692,1,3.88265306122449,0.947368421052632,164.217578980745,164.217578980745
"3","{RADIUS.RATIO=[-Inf;174.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0696452036793692,1,4.25139664804469,0.947368421052632,185.223984471167,185.223984471167
"4","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0670170827858081,1,4.25139664804469,0.945454545454545,177.73233141868,177.73233141868
"5","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;44.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0630749014454665,1,4.25139664804469,0.942307692307692,166.573656044567,166.573656044567
"6","{SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5],KURTOSIS.ABOUT_MINOR=[-Inf;181.5]} => {Class=bus}",0.0617608409986859,1,3.88265306122449,0.941176470588235,144.40315411879,144.40315411879
"7","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(344.5;389.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0604467805519054,1,4.25139664804469,0.94,159.186560925108,159.186560925108
"8","{ELONGATEDNESS=(41.5;44.5],MAX.LENGTH.RECTANGULARITY=(148.5;165.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0591327201051248,1,4.25139664804469,0.938775510204082,155.508489123311,155.508489123311
"9","{MAX.LENGTH.RECTANGULARITY=(148.5;165.5],SCALED.VARIANCE_MINOR=(344.5;389.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=van}",0.0591327201051248,1,4.25139664804469,0.938775510204082,155.508489123311,155.508489123311
"10","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],SKEWNESS.ABOUT_MAJOR=(64.5;74.5]} => {Class=van}",0.0565045992115637,1,4.25139664804469,0.936170212765957,148.183081495775,148.183081495775
"11","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],KURTOSIS.ABOUT_MAJOR=[-Inf;19.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0538764783180026,1,3.88265306122449,0.933333333333333,124.918969671202,124.918969671202
"12","{RADIUS.RATIO=(174.5;234.5],PR.AXIS.ASPECT.RATIO=(68.5;86.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0538764783180026,1,3.88265306122449,0.933333333333333,124.918969671202,124.918969671202
"13","{MAX.LENGTH.RECTANGULARITY=(148.5;165.5],KURTOSIS.ABOUT_MINOR=(181.5;185.5],HOLLOWS.RATIO=(189.5; Inf]} => {Class=van}",0.0525624178712221,1,4.25139664804469,0.931818181818182,137.271170549904,137.271170549904
"14","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;44.5],KURTOSIS.ABOUT_MINOR=(181.5;185.5]} => {Class=van}",0.0525624178712221,1,4.25139664804469,0.931818181818182,137.271170549904,137.271170549904
