"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{attribute_12=[-Inf;0.19625],attribute_21=[-Inf;0.6496],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.220430107526882,1,2.13793103448276,0.976744186046512,59.8473246135553,59.8473246135553
"2","{attribute_12=[-Inf;0.19625],attribute_20=[-Inf;0.51445],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.209677419354839,1,2.13793103448276,0.975609756097561,56.1534130893737,56.1534130893737
"3","{attribute_20=(0.51445; Inf],attribute_48=(0.07585; Inf],attribute_51=(0.01195; Inf]} => {Class=Mine}",0.188172043010753,1,1.87878787878788,0.972972972972973,37.8868151715834,37.8868151715834
"4","{attribute_20=[-Inf;0.51445],attribute_35=(0.19475; Inf],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"5","{attribute_11=[-Inf;0.19795],attribute_21=[-Inf;0.6496],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"6","{attribute_12=[-Inf;0.19625],attribute_21=[-Inf;0.6496],attribute_49=[-Inf;0.04535]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"7","{attribute_2=[-Inf;0.08145],attribute_9=[-Inf;0.10115],attribute_20=[-Inf;0.51445]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"8","{attribute_9=[-Inf;0.10115],attribute_20=[-Inf;0.51445],attribute_54=[-Inf;0.0225]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"9","{attribute_4=[-Inf;0.0606],attribute_9=[-Inf;0.10115],attribute_20=[-Inf;0.51445]} => {Class=Rock}",0.172043010752688,1,2.13793103448276,0.970588235294118,43.9802955665025,43.9802955665025
"10","{attribute_10=[-Inf;0.1506],attribute_21=[-Inf;0.6496],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.166666666666667,1,2.13793103448276,0.96969696969697,42.3310344827586,42.3310344827586
"11","{attribute_21=[-Inf;0.6496],attribute_49=[-Inf;0.04535],attribute_52=[-Inf;0.00935]} => {Class=Rock}",0.161290322580645,1,2.13793103448276,0.96875,40.7029177718833,40.7029177718833
