"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"2","{petalwidth=[-Inf;0.75]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"3","{petallength=[-Inf;2.45],petalwidth=[-Inf;0.75]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"4","{sepallength=[-Inf;5.55],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.311111111111111,1,3,0.955555555555556,121.935483870968,121.935483870968
"5","{petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.303703703703704,1,3,0.954545454545455,117.765957446809,117.765957446809
"6","{sepallength=(5.55; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.303703703703704,1,3,0.954545454545455,117.765957446809,117.765957446809
"7","{petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.303703703703704,1,3,0.954545454545455,117.765957446809,117.765957446809
"8","{sepallength=(5.55; Inf],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.303703703703704,1,3,0.954545454545455,117.765957446809,117.765957446809
"9","{sepalwidth=(3.05; Inf],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.296296296296296,1,3,0.953488372093023,113.684210526316,113.684210526316
"10","{sepallength=(5.55; Inf],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.222222222222222,1,3,0.939393939393939,77.1428571428571,77.1428571428571
"11","{sepallength=(5.55; Inf],petallength=(2.45;4.75],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.222222222222222,1,3,0.939393939393939,77.1428571428571,77.1428571428571
"12","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.05],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.177777777777778,1,3,0.925925925925926,58.3783783783784,58.3783783783784
"13","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.05],petallength=(2.45;4.75],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.177777777777778,1,3,0.925925925925926,58.3783783783784,58.3783783783784
"14","{sepalwidth=(3.05; Inf],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.0518518518518519,1,3,0.8,14.765625,14.765625
"15","{sepallength=(5.55; Inf],sepalwidth=(3.05; Inf],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.0518518518518519,1,3,0.8,14.765625,14.765625
"16","{petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"17","{petallength=(2.45;4.75],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"18","{sepalwidth=[-Inf;3.05],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.251851851851852,0.971428571428571,2.91428571428571,0.921052631578947,86.5735714285714,79.3119922740525
"19","{sepalwidth=[-Inf;3.05],petallength=(2.45;4.75],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.251851851851852,0.971428571428571,2.91428571428571,0.921052631578947,86.5735714285714,79.3119922740525
"20","{sepalwidth=(3.05; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.103703703703704,0.933333333333333,2.8,0.833333333333333,27.3375,22.143375
"21","{sepallength=(5.55; Inf],sepalwidth=(3.05; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.103703703703704,0.933333333333333,2.8,0.833333333333333,27.3375,22.143375
"22","{sepallength=(5.55; Inf],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.259259259259259,0.921052631578947,2.76315789473684,0.878048780487805,82.2049647314162,63.8881729015455
"23","{petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.333333333333333,0.918367346938775,2.75510204081633,0.884615384615385,118.469387755102,118.469387755102
"24","{sepalwidth=[-Inf;3.05],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.281481481481481,0.904761904761905,2.71428571428571,0.866666666666667,89.5852534562212,65.8177372331421
"25","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.05],petalwidth=(0.75;1.75]} => {class=Iris-versicolor}",0.207407407407407,0.903225806451613,2.70967741935484,0.852941176470588,58.8112593052109,42.9762818387975
"26","{} => {class=Iris-setosa}",0,0,0,0,0,0
