"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0126195241271959,1,26.2598540145985,0.901185770750988,5807.27186877506,5807.27186877506
"2","{width=[-Inf;0.5]} => {class=I}",0.0100066711140761,1,26.4918998527246,0.878640776699029,4634.92211473191,4634.92211473191
"3","{y.box=[-Inf; Inf],width=[-Inf;0.5]} => {class=I}",0.0100066711140761,1,26.4918998527246,0.878640776699029,4634.92211473191,4634.92211473191
"4","{width=[-Inf;0.5],high=[-Inf;8.5]} => {class=I}",0.0100066711140761,1,26.4918998527246,0.878640776699029,4634.92211473191,4634.92211473191
"5","{width=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.0100066711140761,1,26.4918998527246,0.878640776699029,4634.92211473191,4634.92211473191
"6","{xybar=[-Inf;2.5],y.ege=[-Inf;0.5]} => {class=L}",0.00978430064487436,1,26.2598540145985,0.876237623762376,4489.6625144043,4489.6625144043
"7","{xybar=[-Inf;2.5],yegvx=(7.5;8.5]} => {class=L}",0.00922837447187014,1,26.2598540145985,0.869791666666667,4232.19201921352,4232.19201921352
"8","{xybar=[-Inf;2.5],xegvy=(7.5;8.5]} => {class=L}",0.00922837447187014,1,26.2598540145985,0.869791666666667,4232.19201921352,4232.19201921352
"9","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.0083944852123638,1,26.2598540145985,0.858757062146893,3846.5275750521,3846.5275750521
"10","{width=(0.5;3.5],xybar=[-Inf;2.5]} => {class=L}",0.00811652212586168,1,26.2598540145985,0.854651162790698,3718.11686392397,3718.11686392397
"11","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00756059595285746,1,25.122905027933,0.845679012345679,3305.70820789684,3305.70820789683
"12","{y.bar=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00711585501445408,1,26.2598540145985,0.837662337662338,3256.4336233969,3256.4336233969
"13","{onpix=(0.5;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00694907716255281,1,26.2598540145985,0.834437086092715,3179.57687688657,3179.57687688657
"14","{xybar=[-Inf;2.5],x2ybr=[-Inf;0.5]} => {class=L}",0.00611518790304648,1,26.2598540145985,0.816176470588235,2795.68005043102,2795.68005043102
"15","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.0056704469646431,1,25.8077474892396,0.8046875,2544.82051365968,2544.82051365968
"16","{x2bar=(4.5;5.5],xybar=[-Inf;2.5]} => {class=L}",0.00561485434734267,1,26.2598540145985,0.803149606299213,2565.65101221415,2565.65101221415
"17","{y2bar=(12.5; Inf]} => {class=Z}",0.00550366911274183,1,27.2545454545455,0.8,2613.58430320309,2613.58430320309
"18","{y.box=[-Inf; Inf],y2bar=(12.5; Inf]} => {class=Z}",0.00550366911274183,1,27.2545454545455,0.8,2613.58430320309,2613.58430320309
"19","{y2bar=(12.5; Inf],xegvy=(7.5;8.5]} => {class=Z}",0.00550366911274183,1,27.2545454545455,0.8,2613.58430320309,2613.58430320309
"20","{y2bar=(12.5; Inf],xy2br=(7.5;8.5]} => {class=Z}",0.00550366911274183,1,27.2545454545455,0.8,2613.58430320309,2613.58430320309
