"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{word_freq_george=(0.44; Inf]} => {class=0}",0.140338164251208,1,1.65005978477481,0.998284734133791,439.3410516185,439.3410516185
"2","{word_freq_george=(0.44; Inf],word_freq_parts=[-Inf; Inf]} => {class=0}",0.140338164251208,1,1.65005978477481,0.998284734133791,439.3410516185,439.3410516185
"3","{word_freq_george=(0.44; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.140338164251208,1,1.65005978477481,0.998284734133791,439.3410516185,439.3410516185
"4","{word_freq_3d=[-Inf;0.155],word_freq_george=(0.44; Inf]} => {class=0}",0.140338164251208,1,1.65005978477481,0.998284734133791,439.3410516185,439.3410516185
"5","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0785024154589372,1,1.65005978477481,0.996941896024465,229.26748110472,229.26748110472
"6","{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0727053140096618,1,1.65005978477481,0.996699669966997,211.009507736203,211.009507736203
"7","{word_freq_lab=(0.125; Inf],word_freq_edu=[-Inf;0.05]} => {class=0}",0.070048309178744,1,1.65005978477481,0.996575342465753,202.717344831334,202.717344831334
"8","{word_freq_free=[-Inf;0.095],word_freq_lab=(0.125; Inf]} => {class=0}",0.0698067632850242,1,1.65005978477481,0.996563573883162,201.965860839177,201.965860839177
"9","{word_freq_all=[-Inf;0.235],word_freq_lab=(0.125; Inf]} => {class=0}",0.0606280193236715,1,1.65005978477481,0.99604743083004,173.695840769066,173.695840769066
"10","{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.095;1.625]} => {class=0}",0.0594202898550725,1,1.65005978477481,0.995967741935484,170.017176991797,170.017176991797
"11","{word_freq_labs=(0.005; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0579710144927536,1,1.65005978477481,0.995867768595041,165.61523132109,165.61523132109
"12","{word_freq_address=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0572463768115942,1,1.65005978477481,0.99581589958159,163.419333749769,163.419333749769
"13","{word_freq_hp=(1.495; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0557971014492754,1,1.65005978477481,0.995708154506438,159.037650184585,159.037650184585
"14","{word_freq_lab=(0.125; Inf],word_freq_pm=[-Inf;0.215]} => {class=0}",0.0557971014492754,1,1.65005978477481,0.995708154506438,159.037650184585,159.037650184585
"15","{word_freq_hp=(1.495; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0550724637681159,1,1.65005978477481,0.995652173913044,156.851848682168,156.851848682168
"16","{word_freq_hpl=(0.12; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0545893719806763,1,1.65005978477481,0.995614035087719,155.396509204574,155.396509204574
"17","{word_freq_hp=(1.495; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0538647342995169,1,1.65005978477481,0.995555555555556,153.216286571305,153.216286571305
"18","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545,149.589994124162,149.589994124162
"19","{word_freq_parts=[-Inf; Inf],word_freq_meeting=(0.455; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545,149.589994124162,149.589994124162
"20","{word_freq_meeting=(0.455; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545,149.589994124162,149.589994124162
"21","{word_freq_3d=[-Inf;0.155],word_freq_meeting=(0.455; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545,149.589994124162,149.589994124162
"22","{word_freq_labs=(0.005; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.051207729468599,1,1.65005978477481,0.995327102803738,145.250629302738,145.250629302738
"23","{word_freq_your=[-Inf;0.415],word_freq_lab=(0.125; Inf]} => {class=0}",0.0509661835748792,1,1.65005978477481,0.995305164319249,144.528690351791,144.528690351791
"24","{word_freq_hpl=(0.12; Inf],word_freq_lab=(0.125; Inf]} => {class=0}",0.0504830917874396,1,1.65005978477481,0.995260663507109,143.085914366383,143.085914366383
"25","{word_freq_lab=(0.125; Inf],word_freq_labs=(0.005; Inf]} => {class=0}",0.0485507246376812,1,1.65005978477481,0.995073891625616,137.32946161526,137.32946161526
"26","{word_freq_labs=(0.005; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0478260869565217,1,1.65005978477481,0.995,135.176815518926,135.176815518926
"27","{word_freq_hp=(1.495; Inf],word_freq_technology=(0.095;1.625]} => {class=0}",0.0471014492753623,1,1.65005978477481,0.99492385786802,133.027443409051,133.027443409051
"28","{word_freq_hp=(1.495; Inf],capital_run_length_total=(130.5;720.5]} => {class=0}",0.0439613526570048,1,1.65005978477481,0.994565217391304,123.751148719587,123.751148719587
"29","{word_freq_credit=[-Inf;0.035],word_freq_857=(0.045; Inf]} => {class=0}",0.0439613526570048,1,1.65005978477481,0.994565217391304,123.751148719587,123.751148719587
"30","{word_freq_hp=(1.495; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0434782608695652,1,1.65005978477481,0.994505494505495,122.329432225805,122.329432225805
"31","{word_freq_money=[-Inf;0.035],word_freq_857=(0.045; Inf]} => {class=0}",0.0434782608695652,1,1.65005978477481,0.994505494505495,122.329432225805,122.329432225805
"32","{word_freq_will=(0.245;1.595],word_freq_hp=(1.495; Inf]} => {class=0}",0.0422705314009662,1,1.65005978477481,0.994350282485876,118.78141590652,118.78141590652
"33","{word_freq_1999=(0.105; Inf],word_freq_original=(0.245; Inf]} => {class=0}",0.0415458937198068,1,1.65005978477481,0.994252873563218,116.656898070173,116.656898070173
"34","{word_freq_hp=(1.495; Inf],capital_run_length_average=(1.0115;2.014]} => {class=0}",0.0410628019323672,1,1.65005978477481,0.994186046511628,115.242336656048,115.242336656048
"35","{X.char_freq_..21.=(0.3895; Inf],capital_run_length_total=(720.5; Inf]} => {class=1}",0.0410628019323672,1,2.53832004904966,0.994186046511628,272.712758317671,272.712758317671
"36","{word_freq_85=(0.195; Inf],word_freq_technology=(0.095;1.625]} => {class=0}",0.0408212560386473,1,1.65005978477481,0.994152046783626,114.535590283441,114.535590283441
"37","{word_freq_over=(0.165; Inf],word_freq_credit=(0.035; Inf]} => {class=1}",0.0405797101449275,1,2.53832004904966,0.994117647058824,269.368670824527,269.368670824527
"38","{word_freq_hpl=(0.12; Inf],word_freq_415=(0.145; Inf]} => {class=0}",0.0403381642512077,1,1.65005978477481,0.994082840236686,113.123164862222,113.123164862222
"39","{word_freq_telnet=(0.045; Inf],word_freq_technology=(0.095;1.625]} => {class=0}",0.0386473429951691,1,1.65005978477481,0.993827160493827,108.190854631868,108.190854631868
"40","{word_freq_your=[-Inf;0.415],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0381642512077295,1,1.65005978477481,0.99375,106.784808241311,106.784808241311
