"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0963855421686747,1,2.69918699186992,0.970588235294118,60.1738753387534,60.1738753387534
"2","{surgery=yes,pulse=(58; Inf],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0903614457831325,1,1.58851674641148,0.96875,19.4093602458886,19.4093602458886
"3","{surgery=yes,peristalsis=absent,outcome=lived} => {surgical_lesion=yes}",0.0873493975903614,1,1.58851674641148,0.967741935483871,18.7004595196362,18.7004595196362
"4","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0873493975903614,1,1.58851674641148,0.967741935483871,18.7004595196362,18.7004595196362
"5","{surgery=yes,peristalsis=absent,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0813253012048193,1,1.58851674641148,0.96551724137931,17.2966036551886,17.2966036551886
"6","{Age=adult,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0813253012048193,1,1.58851674641148,0.96551724137931,17.2966036551886,17.2966036551886
"7","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0813253012048193,1,1.58851674641148,0.96551724137931,17.2966036551886,17.2966036551886
"8","{Age=adult,packed_cell_volume=(49.5; Inf],abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0813253012048193,1,1.58851674641148,0.96551724137931,17.2966036551886,17.2966036551886
"9","{surgery=yes,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0753012048192771,1,1.58851674641148,0.962962962962963,15.9110390723626,15.9110390723626
"10","{pulse=(58; Inf],peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0753012048192771,1,1.58851674641148,0.962962962962963,15.9110390723626,15.9110390723626
"11","{surgery=no,peripheral_pulse=normal,nasogastric_tube=} => {surgical_lesion=no}",0.072289156626506,1,2.69918699186992,0.961538461538462,43.9581881533101,43.9581881533101
"12","{Age=adult,abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.072289156626506,1,1.58851674641148,0.961538461538462,15.2250046604114,15.2250046604114
