"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.513513513513513,1,1.52669902912621,0.996923076923077,349.698894282632,349.698894282632
"2","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.507154213036566,1,1.52669902912621,0.996884735202492,340.911893203883,340.911893203884
"3","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.503974562798092,1,1.52669902912621,0.996865203761755,336.602883059497,336.602883059497
"4","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.503974562798092,1,1.52669902912621,0.996865203761755,336.602883059497,336.602883059497
"5","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.496025437201908,1,1.52669902912621,0.996815286624204,326.068236807448,326.068236807448
"6","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.496025437201908,1,1.52669902912621,0.996815286624204,326.068236807448,326.068236807448
"7","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.494435612082671,1,1.52669902912621,0.996805111821086,324.001060939122,324.001060939122
"8","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.48489666136725,1,1.52669902912621,0.996742671009772,311.865972971353,311.865972971353
"9","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.478537360890302,1,1.52669902912621,0.996699669966997,304.0225624556,304.0225624556
"10","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.476947535771065,1,1.52669902912621,0.996688741721854,302.091510018591,302.091510018591
"11","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.470588235294118,1,1.52669902912621,0.996644295302013,294.483279395901,294.483279395901
"12","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.462639109697933,1,1.52669902912621,0.996587030716723,285.22622364566,285.22622364566
"13","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.459459459459459,1,1.52669902912621,0.996563573883162,281.59963592233,281.59963592233
"14","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.454689984101749,1,1.52669902912621,0.996527777777778,276.239052902714,276.239052902715
"15","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.451510333863275,1,1.52669902912621,0.996503496503496,272.717123962291,272.717123962291
"16","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.446740858505564,1,1.52669902912621,0.996466431095406,267.510134192612,267.510134192612
"17","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.441971383147854,1,1.52669902912621,0.996428571428571,262.392152795065,262.392152795065
"18","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.43879173290938,1,1.52669902912621,0.996402877697842,259.028493632938,259.028493632938
"19","{Cell_Shape_Uniformity=[-Inf;2.5],Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.437201907790143,1,1.52669902912621,0.996389891696751,257.360916844934,257.360916844934
"20","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5]} => {Class=benign}",0.435612082670906,1,1.52669902912621,0.996376811594203,255.702734855736,255.702734855736
"21","{Cell_Size_Uniformity=[-Inf;1.5],Cell_Shape_Uniformity=[-Inf;2.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.434022257551669,1,1.52669902912621,0.996363636363636,254.053868495691,254.053868495691
"22","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.427662957074722,1,1.52669902912621,0.996309963099631,247.550006742179,247.550006742179
"23","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.426073131955485,1,1.52669902912621,0.996296296296296,245.946561600732,245.946561600732
"24","{Cell_Size_Uniformity=[-Inf;1.5],Cell_Shape_Uniformity=[-Inf;2.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.426073131955485,1,1.52669902912621,0.996296296296296,245.946561600732,245.946561600732
"25","{Clump_Thickness=[-Inf;4.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.4181240063593,1,1.52669902912621,0.99622641509434,238.060765823121,238.060765823121
"26","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.4181240063593,1,1.52669902912621,0.99622641509434,238.060765823121,238.060765823121
"27","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5]} => {Class=benign}",0.410174880763116,1,1.52669902912621,0.996153846153846,230.387525187763,230.387525187763
"28","{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=[-Inf;2.5],Marginal_Adhesion=[-Inf;1.5]} => {Class=benign}",0.410174880763116,1,1.52669902912621,0.996153846153846,230.387525187763,230.387525187763
"29","{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.406995230524642,1,1.52669902912621,0.996124031007752,227.375829667612,227.375829667612
