"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0885668276972625,1,1.8,0.982456140350877,48.2756183745583,48.2756183745583
"2","{A5=p,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0885668276972625,1,1.8,0.982456140350877,48.2756183745583,48.2756183745583
"3","{A9=f,A10=t,A13=g,A15=[-Inf;241]} => {class=-}",0.0821256038647343,1,1.8,0.981132075471698,44.4505263157895,44.4505263157895
"4","{A1=b,A9=t,A11=(2.5; Inf],A12=f} => {class=+}",0.0740740740740741,1,2.25,0.979166666666667,62.1,62.1
"5","{A4=u,A9=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.072463768115942,1,2.25,0.978723404255319,60.64453125,60.64453125
"6","{A5=g,A9=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.072463768115942,1,2.25,0.978723404255319,60.64453125,60.64453125
"7","{A4=y,A8=[-Inf;1.02],A9=f,A12=f} => {class=-}",0.07085346215781,1,1.8,0.978260869565217,37.8842287694974,37.8842287694974
"8","{A5=p,A8=[-Inf;1.02],A9=f,A12=f} => {class=-}",0.07085346215781,1,1.8,0.978260869565217,37.8842287694974,37.8842287694974
"9","{A7=h,A9=t,A15=(241; Inf]} => {class=+}",0.0692431561996779,1,2.25,0.977777777777778,57.7487024221453,57.7487024221454
"10","{A4=y,A8=[-Inf;1.02],A12=f,A15=[-Inf;241]} => {class=-}",0.0692431561996779,1,1.8,0.977777777777778,36.959169550173,36.959169550173
"11","{A3=[-Inf;4.2075],A4=y,A9=f,A12=f} => {class=-}",0.0692431561996779,1,1.8,0.977777777777778,36.959169550173,36.959169550173
"12","{A5=p,A8=[-Inf;1.02],A12=f,A15=[-Inf;241]} => {class=-}",0.0692431561996779,1,1.8,0.977777777777778,36.959169550173,36.959169550173
"13","{A3=[-Inf;4.2075],A5=p,A9=f,A12=f} => {class=-}",0.0692431561996779,1,1.8,0.977777777777778,36.959169550173,36.959169550173
"14","{A2=[-Inf; Inf],A7=h,A9=t,A15=(241; Inf]} => {class=+}",0.0692431561996779,1,2.25,0.977777777777778,57.7487024221453,57.7487024221454
"15","{A7=h,A9=t,A13=g,A15=(241; Inf]} => {class=+}",0.0692431561996779,1,2.25,0.977777777777778,57.7487024221453,57.7487024221454
"16","{A7=ff,A9=f,A13=g} => {class=-}",0.0644122383252818,1,1.8,0.976190476190476,34.2030981067126,34.2030981067126
"17","{A2=[-Inf; Inf],A7=ff,A9=f,A13=g} => {class=-}",0.0644122383252818,1,1.8,0.976190476190476,34.2030981067126,34.2030981067126
"18","{A6=ff,A7=ff,A9=f} => {class=-}",0.0628019323671498,1,1.8,0.975609756097561,33.2907216494845,33.2907216494845
"19","{A4=y,A8=[-Inf;1.02],A10=f,A12=f} => {class=-}",0.0628019323671498,1,1.8,0.975609756097561,33.2907216494845,33.2907216494845
"20","{A5=p,A8=[-Inf;1.02],A10=f,A12=f} => {class=-}",0.0628019323671498,1,1.8,0.975609756097561,33.2907216494845,33.2907216494845
"21","{A2=[-Inf; Inf],A6=ff,A7=ff,A9=f} => {class=-}",0.0628019323671498,1,1.8,0.975609756097561,33.2907216494845,33.2907216494845
"22","{A1=b,A4=y,A9=f,A12=f} => {class=-}",0.0595813204508857,1,1.8,0.974358974358974,31.4753424657534,31.4753424657534
"23","{A1=b,A5=p,A9=f,A12=f} => {class=-}",0.0595813204508857,1,1.8,0.974358974358974,31.4753424657534,31.4753424657534
"24","{A1=b,A9=t,A11=(2.5; Inf],A14=[-Inf;99.5]} => {class=+}",0.0595813204508857,1,2.25,0.974358974358974,49.1802226027397,49.1802226027397
"25","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0579710144927536,1,1.8,0.973684210526316,30.5723076923077,30.5723076923077
"26","{A9=t,A10=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"27","{A1=b,A8=(1.02; Inf],A11=(2.5; Inf],A12=f} => {class=+}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"28","{A4=u,A7=h,A9=t,A15=(241; Inf]} => {class=+}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"29","{A7=h,A8=(1.02; Inf],A9=t,A15=(241; Inf]} => {class=+}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"30","{A7=ff,A9=f,A12=f} => {class=-}",0.0563607085346216,1,1.8,0.972972972972973,29.6723549488055,29.6723549488055
"31","{A7=ff,A9=f,A11=[-Inf;2.5],A13=g} => {class=-}",0.0563607085346216,1,1.8,0.972972972972973,29.6723549488055,29.6723549488055
"32","{A2=[-Inf; Inf],A7=ff,A9=f,A12=f} => {class=-}",0.0563607085346216,1,1.8,0.972972972972973,29.6723549488055,29.6723549488055
"33","{A6=ff,A9=f,A15=[-Inf;241]} => {class=-}",0.0547504025764895,1,1.8,0.972222222222222,28.775468483816,28.775468483816
"34","{A7=h,A10=t,A15=(241; Inf]} => {class=+}",0.0547504025764895,1,2.25,0.972222222222222,44.9616695059625,44.9616695059625
"35","{A2=[-Inf; Inf],A6=ff,A9=f,A15=[-Inf;241]} => {class=-}",0.0547504025764895,1,1.8,0.972222222222222,28.775468483816,28.775468483816
"36","{A4=y,A7=v,A8=[-Inf;1.02],A9=f} => {class=-}",0.0515297906602254,1,1.8,0.970588235294118,26.9908319185059,26.9908319185059
"37","{A5=p,A7=v,A8=[-Inf;1.02],A9=f} => {class=-}",0.0515297906602254,1,1.8,0.970588235294118,26.9908319185059,26.9908319185059
"38","{A3=[-Inf;4.2075],A9=t,A12=f,A15=(241; Inf]} => {class=+}",0.0515297906602254,1,2.25,0.970588235294118,42.1731748726655,42.1731748726655
"39","{A1=b,A8=(1.02; Inf],A11=(2.5; Inf],A14=[-Inf;99.5]} => {class=+}",0.0515297906602254,1,2.25,0.970588235294118,42.1731748726655,42.1731748726655
"40","{A4=u,A11=(2.5; Inf],A12=t,A15=(241; Inf]} => {class=+}",0.0515297906602254,1,2.25,0.970588235294118,42.1731748726655,42.1731748726655
"41","{A5=g,A11=(2.5; Inf],A12=t,A15=(241; Inf]} => {class=+}",0.0515297906602254,1,2.25,0.970588235294118,42.1731748726655,42.1731748726655
"42","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0499194847020934,1,1.8,0.96969696969697,26.1030508474576,26.1030508474576
"43","{A8=(1.02; Inf],A9=t,A11=[-Inf;2.5],A15=(241; Inf]} => {class=+}",0.0499194847020934,1,2.25,0.96969696969697,40.7860169491525,40.7860169491525
"44","{A6=c,A9=t,A10=t,A15=(241; Inf]} => {class=+}",0.0499194847020934,1,2.25,0.96969696969697,40.7860169491525,40.7860169491525
"45","{A7=h,A9=t,A14=[-Inf;99.5]} => {class=+}",0.0483091787439614,1,2.25,0.96875,39.4035532994924,39.4035532994924
"46","{A3=(4.2075; Inf],A9=t,A12=t,A15=(241; Inf]} => {class=+}",0.0483091787439614,1,2.25,0.96875,39.4035532994924,39.4035532994924
"47","{A1=b,A3=(4.2075; Inf],A11=(2.5; Inf],A15=(241; Inf]} => {class=+}",0.0483091787439614,1,2.25,0.96875,39.4035532994924,39.4035532994924
"48","{A2=[-Inf; Inf],A7=h,A9=t,A14=[-Inf;99.5]} => {class=+}",0.0483091787439614,1,2.25,0.96875,39.4035532994924,39.4035532994924
