"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.154589371980676,1,1.8,0.989795918367347,90.8434285714286,90.8434285714286
"2","{X2=[-Inf; Inf],X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.154589371980676,1,1.8,0.989795918367347,90.8434285714286,90.8434285714286
"3","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X12=[-Inf; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.154589371980676,1,1.8,0.989795918367347,90.8434285714286,90.8434285714286
"4","{X5=[-Inf;-0.153846],X6=[-Inf;0.625],X7=[-Inf;-0.9284215],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.14170692431562,1,1.8,0.988888888888889,82.0232645403377,82.0232645403377
"5","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"6","{X2=[-Inf; Inf],X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"7","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"8","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X9=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"9","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X6=[-Inf;0.625],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.120772946859903,1,1.8,0.987012987012987,68.2417582417582,68.2417582417582
"10","{X1=1,X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.115942028985507,1,2.25,0.986486486486487,101.803278688525,101.803278688525
"11","{X1=1,X2=[-Inf; Inf],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.115942028985507,1,2.25,0.986486486486487,101.803278688525,101.803278688525
"12","{X1=1,X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.115942028985507,1,2.25,0.986486486486487,101.803278688525,101.803278688525
"13","{X1=1,X2=[-Inf; Inf],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.115942028985507,1,2.25,0.986486486486487,101.803278688525,101.803278688525
"14","{X4=(-0.5; Inf],X5=(-0.153846;0.4615385],X7=(-0.9284215; Inf],X8=1,X9=1} => {Y=1}",0.0966183574879227,1,2.25,0.983870967741935,83.0213903743315,83.0213903743316
"15","{X4=[-Inf;-0.5],X8=-1,X11=-1} => {Y=-1}",0.0917874396135266,1,1.8,0.983050847457627,50.2085106382979,50.2085106382979
"16","{X2=[-Inf; Inf],X4=[-Inf;-0.5],X8=-1,X11=-1} => {Y=-1}",0.0917874396135266,1,1.8,0.983050847457627,50.2085106382979,50.2085106382979
"17","{X4=[-Inf;-0.5],X8=-1,X11=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0917874396135266,1,1.8,0.983050847457627,50.2085106382979,50.2085106382979
"18","{X2=[-Inf; Inf],X4=[-Inf;-0.5],X8=-1,X11=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0917874396135266,1,1.8,0.983050847457627,50.2085106382979,50.2085106382979
"19","{X1=1,X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1,X11=-1} => {Y=1}",0.0869565217391304,1,2.25,0.982142857142857,73.9285714285714,73.9285714285714
"20","{X4=[-Inf;-0.5],X6=[-Inf;0.625],X9=-1,X11=-1} => {Y=-1}",0.0805152979066023,1,1.8,0.980769230769231,43.5026269702277,43.5026269702277
"21","{X4=[-Inf;-0.5],X6=[-Inf;0.625],X10=[-Inf;-0.9850745],X11=-1} => {Y=-1}",0.0805152979066023,1,1.8,0.980769230769231,43.5026269702277,43.5026269702277
"22","{X2=[-Inf; Inf],X4=[-Inf;-0.5],X6=[-Inf;0.625],X9=-1,X11=-1} => {Y=-1}",0.0805152979066023,1,1.8,0.980769230769231,43.5026269702277,43.5026269702277
"23","{X4=[-Inf;-0.5],X6=[-Inf;0.625],X9=-1,X11=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0805152979066023,1,1.8,0.980769230769231,43.5026269702277,43.5026269702277
"24","{X1=1,X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0805152979066023,1,2.25,0.980769230769231,67.9728546409807,67.9728546409807
"25","{X1=-1,X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"26","{X1=-1,X2=[-Inf; Inf],X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"27","{X1=-1,X5=[-Inf;-0.153846],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"28","{X4=(-0.5; Inf],X5=(-0.153846;0.4615385],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"29","{X7=(-0.9284215; Inf],X8=1,X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"30","{X1=-1,X2=[-Inf; Inf],X5=[-Inf;-0.153846],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"31","{X1=1,X4=(-0.5; Inf],X6=[-Inf;0.625],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"32","{X2=[-Inf; Inf],X4=(-0.5; Inf],X5=(-0.153846;0.4615385],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"33","{X4=(-0.5; Inf],X5=(-0.153846;0.4615385],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf],X12=[-Inf; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"34","{X2=[-Inf; Inf],X7=(-0.9284215; Inf],X8=1,X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"35","{X7=(-0.9284215; Inf],X8=1,X12=[-Inf; Inf],X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"36","{X5=(-0.153846;0.4615385],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"37","{X2=[-Inf; Inf],X5=(-0.153846;0.4615385],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"38","{X5=(-0.153846;0.4615385],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"39","{X2=[-Inf; Inf],X5=(-0.153846;0.4615385],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"40","{X4=(-0.5; Inf],X8=1,X11=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0756843800322061,1,2.25,0.979591836734694,63.5605400696864,63.5605400696864
"41","{X2=[-Inf; Inf],X4=(-0.5; Inf],X8=1,X11=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0756843800322061,1,2.25,0.979591836734694,63.5605400696864,63.5605400696864
"42","{X4=(-0.5; Inf],X8=1,X11=1,X12=[-Inf; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.0756843800322061,1,2.25,0.979591836734694,63.5605400696864,63.5605400696864
"43","{X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1,X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0740740740740741,1,2.25,0.979166666666667,62.1,62.1
"44","{X3=[-Inf;-0.6994645],X4=(-0.5; Inf],X7=[-Inf;-0.9284215],X8=-1,X11=1} => {Y=-1}",0.07085346215781,1,1.8,0.978260869565217,37.8842287694974,37.8842287694974
"45","{X3=(-0.6994645; Inf],X8=-1,X11=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0676328502415459,1,1.8,0.977272727272727,36.0373056994819,36.0373056994819
"46","{X8=1,X10=(-0.9253735; Inf],X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0676328502415459,1,2.25,0.977272727272727,56.3082901554404,56.3082901554404
"47","{X2=[-Inf; Inf],X3=(-0.6994645; Inf],X8=-1,X11=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0676328502415459,1,1.8,0.977272727272727,36.0373056994819,36.0373056994819
"48","{X3=(-0.6994645; Inf],X8=-1,X11=-1,X12=[-Inf; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.0676328502415459,1,1.8,0.977272727272727,36.0373056994819,36.0373056994819
"49","{X4=[-Inf;-0.5],X6=[-Inf;0.625],X7=[-Inf;-0.9284215],X11=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0676328502415459,1,1.8,0.977272727272727,36.0373056994819,36.0373056994819
"50","{X2=[-Inf; Inf],X8=1,X10=(-0.9253735; Inf],X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0676328502415459,1,2.25,0.977272727272727,56.3082901554404,56.3082901554404
"51","{X8=1,X10=(-0.9253735; Inf],X12=[-Inf; Inf],X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0676328502415459,1,2.25,0.977272727272727,56.3082901554404,56.3082901554404
"52","{X8=1,X9=1,X10=(-0.9253735; Inf],X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0676328502415459,1,2.25,0.977272727272727,56.3082901554404,56.3082901554404
"53","{X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1,X13=[-Inf;-0.9005],X14=[-Inf;-0.99016]} => {Y=1}",0.0660225442834139,1,2.25,0.976744186046512,54.8728448275862,54.8728448275862
"54","{X1=1,X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.0628019323671498,1,2.25,0.975609756097561,52.0167525773196,52.0167525773196
"55","{X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X11=-1,X13=(-0.9005; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.0628019323671498,1,1.8,0.975609756097561,33.2907216494845,33.2907216494845
"56","{X1=1,X2=[-Inf; Inf],X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.0628019323671498,1,2.25,0.975609756097561,52.0167525773196,52.0167525773196
"57","{X1=1,X8=1,X10=(-0.9253735; Inf],X12=[-Inf; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.0628019323671498,1,2.25,0.975609756097561,52.0167525773196,52.0167525773196
"58","{X1=1,X8=1,X9=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.0628019323671498,1,2.25,0.975609756097561,52.0167525773196,52.0167525773196
"59","{X3=[-Inf;-0.6994645],X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X11=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0611916264090177,1,1.8,0.975,32.381475128645,32.381475128645
"60","{X4=(-0.5; Inf],X6=[-Inf;0.625],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf],X13=(-0.9005; Inf]} => {Y=1}",0.0611916264090177,1,2.25,0.975,50.5960548885077,50.5960548885077
"61","{X3=[-Inf;-0.6994645],X7=(-0.9284215; Inf],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.0595813204508857,1,2.25,0.974358974358974,49.1802226027397,49.1802226027397
"62","{X4=(-0.5; Inf],X5=[-Inf;-0.153846],X8=-1,X11=1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0595813204508857,1,1.8,0.974358974358974,31.4753424657534,31.4753424657534
"63","{X2=[-Inf; Inf],X3=[-Inf;-0.6994645],X7=(-0.9284215; Inf],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.0595813204508857,1,2.25,0.974358974358974,49.1802226027397,49.1802226027397
"64","{X3=[-Inf;-0.6994645],X7=(-0.9284215; Inf],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0595813204508857,1,2.25,0.974358974358974,49.1802226027397,49.1802226027397
"65","{X1=1,X7=(-0.9284215; Inf],X10=(-0.9253735; Inf],X11=-1} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"66","{X1=1,X3=(-0.6994645; Inf],X6=[-Inf;0.625],X10=(-0.9253735; Inf]} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"67","{X3=(-0.6994645; Inf],X5=(-0.153846;0.4615385],X7=(-0.9284215; Inf],X8=1,X9=1} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"68","{X3=(-0.6994645; Inf],X4=(-0.5; Inf],X8=1,X11=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"69","{X1=1,X2=[-Inf; Inf],X7=(-0.9284215; Inf],X10=(-0.9253735; Inf],X11=-1} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"70","{X1=1,X7=(-0.9284215; Inf],X10=(-0.9253735; Inf],X11=-1,X12=[-Inf; Inf]} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"71","{X1=1,X7=(-0.9284215; Inf],X8=1,X10=(-0.9253735; Inf],X11=-1} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
"72","{X1=1,X2=[-Inf; Inf],X3=(-0.6994645; Inf],X6=[-Inf;0.625],X10=(-0.9253735; Inf]} => {Y=1}",0.0579710144927536,1,2.25,0.973684210526316,47.7692307692308,47.7692307692308
