"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;175.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.104849279161206,1,4.26256983240223,0.964285714285714,291.57725120034,291.57725120034
"2","{CIRCULARITY=(40.5;49.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;46.5]} => {Class=van}",0.100917431192661,1,4.26256983240223,0.962962962962963,279.41580207502,279.41580207502
"3","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;46.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}",0.0943643512450852,1,4.26256983240223,0.960526315789474,259.381383954919,259.381383954919
"4","{CIRCULARITY=(40.5;49.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5]} => {Class=van}",0.09043250327654,1,4.26256983240223,0.958904109589041,247.499299663516,247.499299663516
"5","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;46.5],MAX.LENGTH.RECTANGULARITY=(147.5;167.5]} => {Class=van}",0.0865006553079948,1,4.26256983240223,0.957142857142857,235.719500172327,235.719500172327
"6","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}",0.0825688073394495,1,4.26256983240223,0.955223880597015,224.040670391061,224.040670391061
"7","{CIRCULARITY=(40.5;49.5],SKEWNESS.ABOUT_MINOR=[-Inf;11.5],KURTOSIS.ABOUT_MINOR=[-Inf;181.5]} => {Class=bus}",0.0694626474442988,1,3.87309644670051,0.947368421052632,163.641052405805,163.641052405805
"8","{CIRCULARITY=(40.5;49.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MINOR=[-Inf;181.5]} => {Class=bus}",0.0681520314547838,1,3.87309644670051,0.946428571428571,160.327671757088,160.327671757088
"9","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;46.5],SCALED.RADIUS.OF.GYRATION=(170.5;192.5]} => {Class=van}",0.0681520314547838,1,4.26256983240223,0.946428571428571,182.061491800831,182.061491800831
"10","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0655307994757536,1,3.87309644670051,0.944444444444444,153.728793045756,153.728793045757
