"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{attribute_11=[-Inf;0.19795],attribute_21=[-Inf;0.67995],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.176470588235294,1,2.14942528735632,0.971428571428571,46.0591133004926,46.0591133004926
"2","{attribute_9=(0.1164; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.171122994652406,1,1.87,0.970588235294118,33.5876129032258,33.5876129032258
"3","{attribute_2=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.171122994652406,1,1.87,0.970588235294118,33.5876129032258,33.5876129032258
"4","{attribute_3=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.171122994652406,1,1.87,0.970588235294118,33.5876129032258,33.5876129032258
"5","{attribute_4=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.171122994652406,1,1.87,0.970588235294118,33.5876129032258,33.5876129032258
"6","{attribute_12=[-Inf;0.22505],attribute_21=[-Inf;0.67995],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.165775401069519,1,2.14942528735632,0.96969696969697,42.7129384025936,42.7129384025936
"7","{attribute_12=[-Inf;0.22505],attribute_21=[-Inf;0.67995],attribute_51=[-Inf;0.01245]} => {Class=Rock}",0.165775401069519,1,2.14942528735632,0.96969696969697,42.7129384025936,42.7129384025936
"8","{attribute_11=[-Inf;0.19795],attribute_13=[-Inf;0.2059],attribute_51=[-Inf;0.01245]} => {Class=Rock}",0.149732620320856,1,2.14942528735632,0.966666666666667,37.8515144943252,37.8515144943252
"9","{attribute_5=[-Inf;0.0389],attribute_9=[-Inf;0.1164],attribute_28=[-Inf;0.958]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714,34.7112158206611,34.7112158206611
"10","{attribute_10=[-Inf;0.16315],attribute_12=[-Inf;0.22505],attribute_46=[-Inf;0.06905]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714,34.7112158206611,34.7112158206611
