"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{wheelBase=(94.8;97.25],width=(64.3;66.75],height=(51.8;56.15]} => {XClass=0}",0.108695652173913,1,3.06666666666667,0.807692307692308,46.3739837398374,46.3739837398374
"2","{wheelBase=(94.8;97.25],height=(51.8;56.15],cityMpg=[-Inf;30.5]} => {XClass=0}",0.0978260869565217,1,3.06666666666667,0.791666666666667,41.233734939759,41.233734939759
"3","{wheelBase=(94.8;97.25],height=(51.8;56.15],engineSize=(105.5; Inf]} => {XClass=0}",0.0923913043478261,1,3.06666666666667,0.782608695652174,38.7097804391218,38.7097804391218
"4","{normalizedLosses=(75.5;92],numOfDoors=four,numOfCylinders=four} => {XClass=0}",0.0869565217391304,1,3.06666666666667,0.772727272727273,36.215873015873,36.215873015873
"5","{length=(168.75;173.3],bore=(3.255; Inf],highwayMpg=[-Inf;28.5]} => {XClass=3}",0.0869565217391304,1,7.66666666666667,0.772727272727273,116.825396825397,116.825396825397
"6","{length=(168.75;173.3],height=[-Inf;50.35]} => {XClass=3}",0.0815217391304348,1,7.66666666666667,0.761904761904762,108.87573964497,108.87573964497
"7","{normalizedLosses=(75.5;92],numOfDoors=four,wheelBase=(94.8;97.25]} => {XClass=0}",0.0815217391304348,1,3.06666666666667,0.761904761904762,33.7514792899408,33.7514792899408
"8","{length=(168.75;173.3],height=[-Inf;50.35],stroke=[-Inf; Inf]} => {XClass=3}",0.0815217391304348,1,7.66666666666667,0.761904761904762,108.87573964497,108.87573964497
"9","{length=(168.75;173.3],height=[-Inf;50.35],compressionRatio=[-Inf; Inf]} => {XClass=3}",0.0815217391304348,1,7.66666666666667,0.761904761904762,108.87573964497,108.87573964497
"10","{length=(168.75;173.3],height=[-Inf;50.35],peakRpm=[-Inf; Inf]} => {XClass=3}",0.0815217391304348,1,7.66666666666667,0.761904761904762,108.87573964497,108.87573964497
"11","{normalizedLosses=(75.5;92],numOfDoors=four,highwayMpg=(28.5; Inf]} => {XClass=0}",0.0760869565217391,1,3.06666666666667,0.75,31.3160784313726,31.3160784313725
"12","{wheelBase=(94.8;97.25],height=(51.8;56.15],bore=(3.255; Inf]} => {XClass=0}",0.0706521739130435,1,3.06666666666667,0.736842105263158,28.9091617933723,28.9091617933723
"13","{normalizedLosses=(75.5;92],numOfDoors=four,driveWheels=fwd} => {XClass=0}",0.0706521739130435,1,3.06666666666667,0.736842105263158,28.9091617933723,28.9091617933723
"14","{normalizedLosses=(75.5;92],numOfDoors=four,horsepower=[-Inf;87]} => {XClass=0}",0.0706521739130435,1,3.06666666666667,0.736842105263158,28.9091617933723,28.9091617933723
"15","{numOfDoors=four,wheelBase=(100.1; Inf],length=(179.35;187.65]} => {XClass=0}",0.0706521739130435,1,3.06666666666667,0.736842105263158,28.9091617933723,28.9091617933723
"16","{bodyStyle=sedan,wheelBase=(94.8;97.25],height=(51.8;56.15]} => {XClass=0}",0.0652173913043478,1,3.06666666666667,0.722222222222222,26.5302325581395,26.5302325581395
"17","{wheelBase=(94.8;97.25],horsepower=[-Inf;87],cityMpg=[-Inf;30.5]} => {XClass=0}",0.0652173913043478,1,3.06666666666667,0.722222222222222,26.5302325581395,26.5302325581395
"18","{make=peugot} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177,24.1788053949904,24.1788053949904
"19","{engineType=l,numOfCylinders=four} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177,24.1788053949904,24.1788053949904
"20","{engineType=l,cityMpg=[-Inf;30.5]} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177,24.1788053949904,24.1788053949904
"21","{engineType=l,engineSize=(105.5; Inf]} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177,24.1788053949904,24.1788053949904
"22","{bodyStyle=sedan,wheelBase=(100.1; Inf],length=(179.35;187.65]} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177,24.1788053949904,24.1788053949904
"23","{fuelSystem=mpfi,wheelBase=(97.25;100.1],highwayMpg=(28.5; Inf]} => {XClass=2}",0.0597826086956522,1,6.3448275862069,0.705882352941177,62.5313932629061,62.5313932629061
"24","{numOfDoors=four,length=(179.35;187.65],width=(66.75; Inf]} => {XClass=0}",0.0543478260869565,1,3.06666666666667,0.6875,21.8544061302682,21.8544061302682
"25","{bodyStyle=sedan,wheelBase=(97.25;100.1],bore=[-Inf;3.255]} => {XClass=2}",0.0543478260869565,1,6.3448275862069,0.6875,56.5200158541419,56.5200158541419
"26","{normalizedLosses=(96.5; Inf],wheelBase=(94.8;97.25],highwayMpg=[-Inf;28.5]} => {XClass=3}",0.0543478260869565,1,7.66666666666667,0.6875,70.4980842911877,70.4980842911878
"27","{numOfDoors=two,wheelBase=(94.8;97.25],highwayMpg=[-Inf;28.5]} => {XClass=3}",0.0543478260869565,1,7.66666666666667,0.6875,70.4980842911877,70.4980842911878
"28","{normalizedLosses=[-Inf;75.5],cityMpg=[-Inf;30.5]} => {XClass=-1}",0.0489130434782609,1,9.2,0.666666666666667,77.5954285714286,77.5954285714286
"29","{normalizedLosses=[-Inf;75.5],engineSize=(105.5; Inf]} => {XClass=-1}",0.0489130434782609,1,9.2,0.666666666666667,77.5954285714286,77.5954285714286
"30","{normalizedLosses=[-Inf;75.5],price=(8497; Inf]} => {XClass=-1}",0.0489130434782609,1,9.2,0.666666666666667,77.5954285714286,77.5954285714286
"31","{normalizedLosses=[-Inf;75.5],curbWeight=(2321.5; Inf]} => {XClass=-1}",0.0489130434782609,1,9.2,0.666666666666667,77.5954285714286,77.5954285714286
"32","{length=(173.3;175.5],height=(51.8;56.15]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"33","{numOfCylinders=four,wheelBase=(100.1; Inf],length=(179.35;187.65]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"34","{numOfCylinders=four,length=(179.35;187.65],width=(66.75; Inf]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"35","{bodyStyle=sedan,length=(179.35;187.65],width=(66.75; Inf]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"36","{length=(173.3;175.5],height=(51.8;56.15],stroke=[-Inf; Inf]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"37","{length=(173.3;175.5],height=(51.8;56.15],compressionRatio=[-Inf; Inf]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"38","{length=(173.3;175.5],height=(51.8;56.15],peakRpm=[-Inf; Inf]} => {XClass=0}",0.0489130434782609,1,3.06666666666667,0.666666666666667,19.5565714285714,19.5565714285714
"39","{wheelBase=(92.15;94.8],engineSize=(85;105.5],cityMpg=[-Inf;30.5]} => {XClass=1}",0.0489130434782609,1,3.83333333333333,0.666666666666667,26.8114285714286,26.8114285714286
"40","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0489130434782609,1,6.3448275862069,0.666666666666667,50.5773399014778,50.5773399014778
"41","{engineType=ohc,wheelBase=(97.25;100.1],length=(175.65;177.55]} => {XClass=2}",0.0489130434782609,1,6.3448275862069,0.666666666666667,50.5773399014778,50.5773399014778
"42","{wheelBase=(97.25;100.1],length=(175.65;177.55],height=(51.8;56.15]} => {XClass=2}",0.0489130434782609,1,6.3448275862069,0.666666666666667,50.5773399014778,50.5773399014778
"43","{wheelBase=(97.25;100.1],length=(175.65;177.55],width=(64.3;66.75]} => {XClass=2}",0.0489130434782609,1,6.3448275862069,0.666666666666667,50.5773399014778,50.5773399014778
"44","{make=nissan,wheelBase=(92.15;94.8]} => {XClass=1}",0.0434782608695652,1,3.83333333333333,0.642857142857143,23.6969696969697,23.6969696969697
"45","{engineType=ohc,height=(56.25; Inf],engineSize=(105.5; Inf]} => {XClass=-1}",0.0434782608695652,1,9.2,0.642857142857143,68.5818181818182,68.5818181818182
"46","{engineType=ohc,height=(56.25; Inf],horsepower=(87; Inf]} => {XClass=-1}",0.0434782608695652,1,9.2,0.642857142857143,68.5818181818182,68.5818181818182
"47","{engineType=ohc,height=(56.25; Inf],bore=(3.255; Inf]} => {XClass=-1}",0.0434782608695652,1,9.2,0.642857142857143,68.5818181818182,68.5818181818182
"48","{engineType=ohc,wheelBase=(100.1; Inf],height=(56.25; Inf]} => {XClass=-1}",0.0434782608695652,1,9.2,0.642857142857143,68.5818181818182,68.5818181818182
"49","{bodyStyle=sedan,wheelBase=(94.8;97.25],horsepower=[-Inf;87]} => {XClass=0}",0.0434782608695652,1,3.06666666666667,0.642857142857143,17.2848484848485,17.2848484848485
"50","{normalizedLosses=(96.5; Inf],bodyStyle=sedan,numOfCylinders=six} => {XClass=0}",0.0434782608695652,1,3.06666666666667,0.642857142857143,17.2848484848485,17.2848484848485
"51","{numOfDoors=two,engineSize=(85;105.5],cityMpg=[-Inf;30.5]} => {XClass=1}",0.0434782608695652,1,3.83333333333333,0.642857142857143,23.6969696969697,23.6969696969697
