"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{pension=,statutory.holidays=(10.5; Inf]} => {class=good}",0.411764705882353,1,1.54545454545455,0.956521739130435,19.4727272727273,19.4727272727273
"2","{duration=[-Inf; Inf],pension=,statutory.holidays=(10.5; Inf]} => {class=good}",0.411764705882353,1,1.54545454545455,0.956521739130435,19.4727272727273,19.4727272727273
"3","{wage.increase.second.year=[-Inf; Inf],pension=,statutory.holidays=(10.5; Inf]} => {class=good}",0.411764705882353,1,1.54545454545455,0.956521739130435,19.4727272727273,19.4727272727273
"4","{wage.increase.third.year=[-Inf; Inf],pension=,statutory.holidays=(10.5; Inf]} => {class=good}",0.411764705882353,1,1.54545454545455,0.956521739130435,19.4727272727273,19.4727272727273
"5","{wage.increase.first.year=(2.9; Inf],education.allowance=,statutory.holidays=(10.5; Inf]} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"6","{duration=[-Inf; Inf],wage.increase.first.year=(2.9; Inf],education.allowance=,statutory.holidays=(10.5; Inf]} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"7","{wage.increase.first.year=(2.9; Inf],wage.increase.second.year=[-Inf; Inf],education.allowance=,statutory.holidays=(10.5; Inf]} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"8","{wage.increase.first.year=(2.9; Inf],wage.increase.third.year=[-Inf; Inf],education.allowance=,statutory.holidays=(10.5; Inf]} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"9","{pension=,education.allowance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"10","{wage.increase.first.year=(2.9; Inf],longterm.disability.assistance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"11","{pension=,longterm.disability.assistance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"12","{duration=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"13","{wage.increase.second.year=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"14","{wage.increase.third.year=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
"15","{duration=[-Inf; Inf],wage.increase.first.year=(2.9; Inf],longterm.disability.assistance=} => {class=good}",0.333333333333333,1,1.54545454545455,0.947368421052632,13.9090909090909,13.9090909090909
