"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.515873015873016,1,1.52542372881356,0.996941896024465,352.722978605168,352.722978605168
"2","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.509523809523809,1,1.52542372881356,0.996904024767802,343.871976304097,343.871976304097
"3","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.506349206349206,1,1.52542372881356,0.996884735202492,339.531854596981,339.531854596981
"4","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.504761904761905,1,1.52542372881356,0.996875,337.382659713168,337.382659713168
"5","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.5,1,1.52542372881356,0.996845425867508,331.016949152542,331.016949152542
"6","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.496825396825397,1,1.52542372881356,0.996825396825397,326.84007913169,326.84007913169
"7","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.493650793650794,1,1.52542372881356,0.996805111821086,322.715583656554,322.715583656554
"8","{Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.485714285714286,1,1.52542372881356,0.996753246753247,312.627118644068,312.627118644068
"9","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.474603174603175,1,1.52542372881356,0.996677740863787,299.015310563777,299.015310563777
"10","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.461904761904762,1,1.52542372881356,0.996587030716723,284.147292635368,284.147292635368
