"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{plas=[-Inf;99.5],mass=[-Inf;27.35]} => {class=tested_negative}",0.092485549132948,1,1.53777777777778,0.984848484848485,37.925322009908,37.925322009908
"2","{plas=[-Inf;99.5],pres=[-Inf; Inf],mass=[-Inf;27.35]} => {class=tested_negative}",0.092485549132948,1,1.53777777777778,0.984848484848485,37.925322009908,37.925322009908
"3","{plas=[-Inf;99.5],skin=[-Inf; Inf],mass=[-Inf;27.35]} => {class=tested_negative}",0.092485549132948,1,1.53777777777778,0.984848484848485,37.925322009908,37.925322009908
"4","{plas=[-Inf;99.5],mass=[-Inf;27.35],pedi=[-Inf; Inf]} => {class=tested_negative}",0.092485549132948,1,1.53777777777778,0.984848484848485,37.925322009908,37.925322009908
"5","{plas=(99.5;123.5],insu=[-Inf;14.5],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0317919075144509,1,1.53777777777778,0.958333333333333,12.2195953565506,12.2195953565506
"6","{plas=(99.5;123.5],pres=[-Inf; Inf],insu=[-Inf;14.5],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0317919075144509,1,1.53777777777778,0.958333333333333,12.2195953565506,12.2195953565506
"7","{plas=(99.5;123.5],skin=[-Inf; Inf],insu=[-Inf;14.5],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0317919075144509,1,1.53777777777778,0.958333333333333,12.2195953565506,12.2195953565506
"8","{plas=(99.5;123.5],insu=[-Inf;14.5],mass=[-Inf;27.35],pedi=[-Inf; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0317919075144509,1,1.53777777777778,0.958333333333333,12.2195953565506,12.2195953565506
"9","{plas=(99.5;123.5],insu=(142; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289017341040462,1,1.53777777777778,0.954545454545455,11.0756613756614,11.0756613756614
"10","{plas=(99.5;123.5],pres=[-Inf; Inf],insu=(142; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289017341040462,1,1.53777777777778,0.954545454545455,11.0756613756614,11.0756613756614
"11","{plas=(99.5;123.5],skin=[-Inf; Inf],insu=(142; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289017341040462,1,1.53777777777778,0.954545454545455,11.0756613756614,11.0756613756614
"12","{plas=(99.5;123.5],insu=(142; Inf],pedi=[-Inf; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289017341040462,1,1.53777777777778,0.954545454545455,11.0756613756614,11.0756613756614
"13","{plas=[-Inf;99.5],insu=(14.5;112],age=(28.5; Inf]} => {class=tested_negative}",0.0274566473988439,1,1.53777777777778,0.952380952380952,10.506244015189,10.506244015189
"14","{plas=[-Inf;99.5],pres=[-Inf; Inf],insu=(14.5;112],age=(28.5; Inf]} => {class=tested_negative}",0.0274566473988439,1,1.53777777777778,0.952380952380952,10.506244015189,10.506244015189
"15","{plas=[-Inf;99.5],skin=[-Inf; Inf],insu=(14.5;112],age=(28.5; Inf]} => {class=tested_negative}",0.0274566473988439,1,1.53777777777778,0.952380952380952,10.506244015189,10.506244015189
"16","{plas=[-Inf;99.5],insu=(14.5;112],pedi=[-Inf; Inf],age=(28.5; Inf]} => {class=tested_negative}",0.0274566473988439,1,1.53777777777778,0.952380952380952,10.506244015189,10.506244015189
"17","{insu=(142; Inf],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0158959537572254,1,1.53777777777778,0.923076923076923,6.01110784793604,6.01110784793604
"18","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(142; Inf]} => {class=tested_positive}",0.0158959537572254,1,2.8595041322314,0.923076923076923,20.7849419303164,20.7849419303164
"19","{pres=[-Inf; Inf],insu=(142; Inf],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0158959537572254,1,1.53777777777778,0.923076923076923,6.01110784793604,6.01110784793604
"20","{skin=[-Inf; Inf],insu=(142; Inf],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.0158959537572254,1,1.53777777777778,0.923076923076923,6.01110784793604,6.01110784793604
"21","{insu=(142; Inf],mass=[-Inf;27.35],pedi=[-Inf; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0158959537572254,1,1.53777777777778,0.923076923076923,6.01110784793604,6.01110784793604
"22","{preg=(6.5; Inf],plas=(154.5; Inf],pres=[-Inf; Inf],insu=(142; Inf]} => {class=tested_positive}",0.0158959537572254,1,2.8595041322314,0.923076923076923,20.7849419303164,20.7849419303164
"23","{preg=(6.5; Inf],plas=(154.5; Inf],skin=[-Inf; Inf],insu=(142; Inf]} => {class=tested_positive}",0.0158959537572254,1,2.8595041322314,0.923076923076923,20.7849419303164,20.7849419303164
"24","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(142; Inf],pedi=[-Inf; Inf]} => {class=tested_positive}",0.0158959537572254,1,2.8595041322314,0.923076923076923,20.7849419303164,20.7849419303164
"25","{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(27.35; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0130057803468208,1,2.8595041322314,0.909090909090909,16.9560640344615,16.9560640344615
"26","{plas=(154.5; Inf],pres=[-Inf; Inf],insu=[-Inf;14.5],mass=(27.35; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0130057803468208,1,2.8595041322314,0.909090909090909,16.9560640344615,16.9560640344615
