"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1345]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"2","{Feature.1=[-Inf;-0.1345],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"3","{Feature.1=[-Inf;-0.1345],Feature.2=[-Inf;0.4735]} => {Class=hid}",0.0404040404040404,1,11,0.787234042553192,375.157894736842,375.157894736842
"4","{Feature.1=[-Inf;-0.1345],Feature.2=[-Inf;0.4735],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0404040404040404,1,11,0.787234042553192,375.157894736842,375.157894736842
"5","{Feature.1=[-Inf;-0.1345],Feature.3=(0.829; Inf]} => {Class=hid}",0.0392817059483726,1,11,0.782608695652174,364.310747663551,364.310747663552
"6","{Feature.1=[-Inf;-0.1345],Feature.3=(0.829; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0392817059483726,1,11,0.782608695652174,364.310747663551,364.310747663552
"7","{Feature.0=[-Inf;-4.672],Feature.2=[-Inf;0.4735]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"8","{Feature.0=[-Inf;-4.672],Feature.2=[-Inf;0.4735],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"9","{Feature.0=[-Inf;-4.672],Feature.2=[-Inf;0.4735],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"10","{Feature.0=(-2.3195;-1.557],Feature.1=(1.387;2.1395],Feature.7=(-0.597;0.1185]} => {Class=hAd}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"11","{Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.104],Feature.6=(-0.6605;0.4795]} => {Class=hod}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"12","{Feature.0=(-2.3195;-1.557],Feature.1=(1.387;2.1395],Feature.4=(-0.7345;0.169]} => {Class=hAd}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"13","{Feature.0=(-4.2625;-3.7685],Feature.3=(-0.6535;0.149],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"14","{Feature.0=[-Inf;-4.672],Feature.1=(3.1765; Inf]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"15","{Sex=Male,Feature.0=(-2.3195;-1.557],Feature.7=(-0.597;0.1185]} => {Class=hAd}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"16","{Feature.0=[-Inf;-4.672],Feature.2=[-Inf;0.4735],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"17","{Sex=Male,Feature.0=[-Inf;-4.672]} => {Class=hud}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"18","{Feature.0=(-2.3195;-1.557],Feature.1=(1.387;2.1395],Feature.3=(-0.6535;0.149]} => {Class=hAd}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"19","{Feature.0=(-3.7685;-3.321],Feature.3=(0.829; Inf],Feature.7=[-Inf;-0.597]} => {Class=hid}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"20","{Sex=Male,Feature.0=[-Inf;-4.672],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"21","{Sex=Male,Feature.0=[-Inf;-4.672],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"22","{Feature.1=(0.4245;0.711],Feature.2=[-Inf;0.4735],Feature.8=[-Inf;-0.4105]} => {Class=hId}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"23","{Feature.1=(0.4245;0.711],Feature.6=(-0.6605;0.4795],Feature.8=[-Inf;-0.4105]} => {Class=hId}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"24","{Sex=Male,Feature.0=[-Inf;-4.672],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"25","{Feature.0=[-Inf;-4.672],Feature.8=[-Inf;-0.4105]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"26","{Feature.1=(0.711;1.387],Feature.3=(0.149;0.829],Feature.4=(0.169; Inf]} => {Class=hEd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"27","{Sex=Female,Feature.0=[-Inf;-4.672],Feature.3=(0.829; Inf]} => {Class=hid}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"28","{Sex=Male,Feature.0=(-4.672;-4.2625],Feature.4=(-0.7345;0.169]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"29","{Feature.0=[-Inf;-4.672],Feature.8=[-Inf;-0.4105],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"30","{Feature.0=[-Inf;-4.672],Feature.5=[-Inf;1.451],Feature.8=[-Inf;-0.4105]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"31","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"32","{Feature.0=[-Inf;-4.672],Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"33","{Feature.1=(-0.1345;0.4245],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"34","{Feature.0=(-2.3195;-1.557],Feature.3=(0.149;0.829],Feature.7=(-0.597;0.1185]} => {Class=hAd}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"35","{Sex=Female,Feature.2=(1.086; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"36","{Feature.1=(-0.1345;0.4245],Feature.8=(0.122; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
