"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.152979066022544,1,1.8,0.989690721649485,89.7262357414449,89.7262357414449
"2","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X12=[-Inf; Inf],X14=[-Inf;-0.99433]} => {Y=-1}",0.152979066022544,1,1.8,0.989690721649485,89.7262357414449,89.7262357414449
"3","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.146537842190016,1,1.8,0.989247311827957,85.2996226415094,85.2996226415094
"4","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X12=[-Inf; Inf],X14=[-Inf;-0.99433]} => {Y=-1}",0.146537842190016,1,1.8,0.989247311827957,85.2996226415094,85.2996226415094
"5","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X10=[-Inf;-0.9253735],X14=[-Inf;-0.99433]} => {Y=-1}",0.143317230273752,1,1.8,0.989010989010989,83.1112781954887,83.1112781954887
"6","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X10=[-Inf;-0.9253735],X14=[-Inf;-0.99433]} => {Y=-1}",0.135265700483092,1,1.8,0.988372093023256,77.7117318435754,77.7117318435754
"7","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1} => {Y=-1}",0.130434782608696,1,1.8,0.987951807228916,74.52,74.52
"8","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.130434782608696,1,1.8,0.987951807228916,74.52,74.52
"9","{X2=[-Inf;-0.31203],X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"10","{X2=[-Inf;-0.31203],X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"11","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X9=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.128824476650564,1,1.8,0.98780487804878,73.463955637708,73.4639556377079
"12","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X9=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.119162640901771,1,1.8,0.986842105263158,67.2087751371115,67.2087751371115
"13","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X10=[-Inf;-0.9253735]} => {Y=-1}",0.119162640901771,1,1.8,0.986842105263158,67.2087751371115,67.2087751371115
"14","{X2=[-Inf;-0.31203],X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X8=-1,X10=[-Inf;-0.9253735]} => {Y=-1}",0.117552334943639,1,1.8,0.986666666666667,66.1795620437956,66.1795620437956
"15","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X13=(-0.9005; Inf],X14=[-Inf;-0.99433]} => {Y=-1}",0.114331723027375,1,1.8,0.986301369863014,64.1323636363636,64.1323636363636
"16","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X13=(-0.9005; Inf],X14=[-Inf;-0.99433]} => {Y=-1}",0.112721417069243,1,1.8,0.986111111111111,63.1143375680581,63.1143375680581
"17","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X6=(-0.625; Inf],X8=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.111111111111111,1,1.8,0.985915492957746,62.1,62.1
"18","{X1=1,X8=1,X9=1,X14=(-0.99433; Inf]} => {Y=1}",0.109500805152979,1,2.25,0.985714285714286,95.4520795660036,95.4520795660036
"19","{X2=[-Inf;-0.31203],X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X8=-1,X13=(-0.9005; Inf]} => {Y=-1}",0.109500805152979,1,1.8,0.985714285714286,61.0893309222423,61.0893309222423
"20","{X3=[-Inf;-0.6994645],X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X9=-1} => {Y=-1}",0.109500805152979,1,1.8,0.985714285714286,61.0893309222423,61.0893309222423
"21","{X1=1,X8=1,X9=1,X12=[-Inf; Inf],X14=(-0.99433; Inf]} => {Y=1}",0.109500805152979,1,2.25,0.985714285714286,95.4520795660036,95.4520795660036
"22","{X1=1,X6=(-0.625; Inf],X8=1,X9=1,X14=(-0.99433; Inf]} => {Y=1}",0.104669887278583,1,2.25,0.985074626865672,90.7486510791367,90.7486510791367
"23","{X1=1,X7=(-0.9108775; Inf],X8=1,X14=(-0.99433; Inf]} => {Y=1}",0.103059581320451,1,2.25,0.984848484848485,89.1921005385996,89.1921005385996
"24","{X4=(-0.5; Inf],X5=[-Inf;-0.153846],X7=[-Inf;-0.9108775],X8=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.103059581320451,1,1.8,0.984848484848485,57.0829443447038,57.0829443447038
"25","{X1=1,X7=(-0.9108775; Inf],X8=1,X12=[-Inf; Inf],X14=(-0.99433; Inf]} => {Y=1}",0.103059581320451,1,2.25,0.984848484848485,89.1921005385996,89.1921005385996
