"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0124389160373167,1,26.2890510948905,0.9,5736.09829026994,5736.09829026994
"2","{xybar=[-Inf;2.5],y.ege=[-Inf;0.5]} => {class=L}",0.00982896490448689,1,26.2890510948905,0.876847290640394,4520.59481154571,4520.59481154571
"3","{width=[-Inf;0.5]} => {class=I}",0.00966237227898712,1,26.4823529411765,0.875,4477.1896852674,4477.1896852674
"4","{y.box=[-Inf; Inf],width=[-Inf;0.5]} => {class=I}",0.00966237227898712,1,26.4823529411765,0.875,4477.1896852674,4477.1896852674
"5","{width=[-Inf;0.5],high=[-Inf;8.5]} => {class=I}",0.00966237227898712,1,26.4823529411765,0.875,4477.1896852674,4477.1896852674
"6","{width=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.00966237227898712,1,26.4823529411765,0.875,4477.1896852674,4477.1896852674
"7","{xybar=[-Inf;2.5],yegvx=(7.5;8.5]} => {class=L}",0.00927365615282097,1,26.2890510948905,0.870466321243523,4262.80330494387,4262.80330494387
"8","{xybar=[-Inf;2.5],xegvy=(7.5;8.5]} => {class=L}",0.00927365615282097,1,26.2890510948905,0.870466321243523,4262.80330494387,4262.80330494387
"9","{onpix=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00916259440248778,1,26.2890510948905,0.869109947643979,4211.27967826431,4211.27967826431
"10","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.00832963127498889,1,26.2890510948905,0.857954545454545,3825.22033920474,3825.22033920474
"11","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00821856952465571,1,25.115760111576,0.85632183908046,3598.70873444628,3598.70873444628
"12","{width=(0.5;3.5],xybar=[-Inf;2.5]} => {class=L}",0.00805197689915593,1,26.2890510948905,0.853801169590643,3696.67797441271,3696.67797441271
"13","{y.bar=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00738560639715682,1,26.2890510948905,0.842767295597484,3388.46969910673,3388.46969910673
"14","{xybar=[-Inf;2.5],x2ybr=[-Inf;0.5]} => {class=L}",0.00588627276765882,1,26.2890510948905,0.810606060606061,2696.51182015303,2696.51182015303
