"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{condition=S,surface.quality=E} => {class=3}",0.313506815365551,1,1.31219512195122,0.984496124031008,115.056300079246,115.056300079246
"2","{product.type=C,condition=S,surface.quality=E} => {class=3}",0.313506815365551,1,1.31219512195122,0.984496124031008,115.056300079246,115.056300079246
"3","{condition=S,surface.quality=E,bore=[-Inf; Inf]} => {class=3}",0.313506815365551,1,1.31219512195122,0.984496124031008,115.056300079246,115.056300079246
"4","{condition=S,surface.quality=E,packing=[-Inf; Inf]} => {class=3}",0.313506815365551,1,1.31219512195122,0.984496124031008,115.056300079246,115.056300079246
"5","{family=,steel=A,condition=S} => {class=3}",0.281288723667906,1,1.31219512195122,0.982758620689655,98.6046761984861,98.6046761984861
"6","{steel=A,condition=S,non.ageing=} => {class=3}",0.240396530359356,1,1.31219512195122,0.979899497487437,79.7335137070783,79.7335137070784
"7","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.228004956629492,1,1.31219512195122,0.978835978835979,74.4096777982226,74.4096777982226
"8","{product.type=C,ferro=,thick=(0.6005;0.7995]} => {class=3}",0.228004956629492,1,1.31219512195122,0.978835978835979,74.4096777982226,74.4096777982226
"9","{ferro=,thick=(0.6005;0.7995],bore=[-Inf; Inf]} => {class=3}",0.228004956629492,1,1.31219512195122,0.978835978835979,74.4096777982226,74.4096777982226
"10","{ferro=,thick=(0.6005;0.7995],packing=[-Inf; Inf]} => {class=3}",0.228004956629492,1,1.31219512195122,0.978835978835979,74.4096777982226,74.4096777982226
"11","{steel=A,condition=S,shape=SHEET} => {class=3}",0.185873605947955,1,1.31219512195122,0.974193548387097,57.5208820581356,57.5208820581356
"12","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.185873605947955,1,1.31219512195122,0.974193548387097,57.5208820581356,57.5208820581356
"13","{surface.quality=E,bt=,len=(0.5; Inf]} => {class=3}",0.185873605947955,1,1.31219512195122,0.974193548387097,57.5208820581356,57.5208820581356
"14","{steel=A,condition=S,len=(0.5; Inf]} => {class=3}",0.18091697645601,1,1.31219512195122,0.973509933774834,55.6481901036862,55.6481901036862
"15","{steel=A,formability=(1.5;2.113243762]} => {class=3}",0.174721189591078,1,1.31219512195122,0.972602739726027,53.3389584706658,53.3389584706658
"16","{product.type=C,steel=A,formability=(1.5;2.113243762]} => {class=3}",0.174721189591078,1,1.31219512195122,0.972602739726027,53.3389584706658,53.3389584706658
"17","{hardness=(22.5;75]} => {class=3}",0.152416356877323,1,1.31219512195122,0.96875,45.3052631578947,45.3052631578947
"18","{product.type=C,hardness=(22.5;75]} => {class=3}",0.152416356877323,1,1.31219512195122,0.96875,45.3052631578947,45.3052631578947
"19","{hardness=(22.5;75],bore=[-Inf; Inf]} => {class=3}",0.152416356877323,1,1.31219512195122,0.96875,45.3052631578947,45.3052631578947
"20","{hardness=(22.5;75],packing=[-Inf; Inf]} => {class=3}",0.152416356877323,1,1.31219512195122,0.96875,45.3052631578947,45.3052631578947
"21","{hardness=[-Inf;22.5],strength=[-Inf;375],surface.quality=G} => {class=3}",0.14002478314746,1,1.31219512195122,0.966101694915254,41.0221691150629,41.0221691150629
"22","{family=,steel=A,bw.me=B} => {class=3}",0.0929368029739777,1,1.31219512195122,0.95,25.8136745301879,25.8136745301879
"23","{steel=A,non.ageing=,bw.me=B} => {class=3}",0.0879801734820322,1,1.31219512195122,0.947368421052632,24.3041357370095,24.3041357370096
"24","{condition=S,thick=[-Inf;0.4755]} => {class=3}",0.0855018587360595,1,1.31219512195122,0.945945945945946,23.555502676978,23.555502676978
"25","{product.type=C,condition=S,thick=[-Inf;0.4755]} => {class=3}",0.0855018587360595,1,1.31219512195122,0.945945945945946,23.555502676978,23.555502676978
"26","{condition=S,thick=[-Inf;0.4755],bore=[-Inf; Inf]} => {class=3}",0.0855018587360595,1,1.31219512195122,0.945945945945946,23.555502676978,23.555502676978
"27","{steel=A,condition=S,width=(1235;1410.05]} => {class=3}",0.0830235439900867,1,1.31219512195122,0.944444444444444,22.8109162821358,22.8109162821358
"28","{condition=S,surface.quality=G} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"29","{hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"30","{product.type=C,condition=S,surface.quality=G} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"31","{condition=S,surface.quality=G,bore=[-Inf; Inf]} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"32","{product.type=C,hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"33","{hardness=[-Inf;22.5],thick=[-Inf;0.4755],bore=[-Inf; Inf]} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143,22.0703438301229,22.0703438301229
"34","{steel=R,condition=S,surface.quality=} => {class=2}",0.0793060718711276,1,9.06741573033708,0.942028985507246,560.788543257671,560.788543257671
"35","{carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0768277571251549,1,1.31219512195122,0.940298507462687,20.9669405794729,20.9669405794729
"36","{product.type=C,carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0768277571251549,1,1.31219512195122,0.940298507462687,20.9669405794729,20.9669405794729
"37","{carbon=(3.5; Inf],surface.quality=,bore=[-Inf; Inf]} => {class=3}",0.0768277571251549,1,1.31219512195122,0.940298507462687,20.9669405794729,20.9669405794729
"38","{carbon=(3.5; Inf],surface.quality=,packing=[-Inf; Inf]} => {class=3}",0.0768277571251549,1,1.31219512195122,0.940298507462687,20.9669405794729,20.9669405794729
"39","{carbon=[-Inf;3.5],hardness=[-Inf;22.5],thick=(2.1; Inf]} => {class=3}",0.0755885997521685,1,1.31219512195122,0.939393939393939,20.6011116196953,20.6011116196953
"40","{family=TN} => {class=5}",0.0743494423791822,1,13.45,0.938461538461538,807,807
"41","{family=TN,product.type=C} => {class=5}",0.0743494423791822,1,13.45,0.938461538461538,807,807
"42","{family=TN,bore=[-Inf; Inf]} => {class=5}",0.0743494423791822,1,13.45,0.938461538461538,807,807
"43","{family=TN,packing=[-Inf; Inf]} => {class=5}",0.0743494423791822,1,13.45,0.938461538461538,807,807
"44","{bf=Y,shape=SHEET,width=[-Inf;1210.05]} => {class=3}",0.0669144981412639,1,1.31219512195122,0.932203389830508,18.0675153046351,18.0675153046351
