"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.293233082706767,1,1.82191780821918,0.930232558139535,45.3541241620519,45.3541241620519
"2","{block_of_affere=yes,lym_nodes_enlar=[-Inf; Inf],changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.293233082706767,1,1.82191780821918,0.930232558139535,45.3541241620519,45.3541241620519
"3","{block_of_affere=yes,lym_nodes_dimin=[-Inf;2.5],changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.293233082706767,1,1.82191780821918,0.930232558139535,45.3541241620519,45.3541241620519
"4","{block_of_affere=yes,bl_of_lymph_s=no,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.293233082706767,1,1.82191780821918,0.930232558139535,45.3541241620519,45.3541241620519
"5","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.180451127819549,1,2.41818181818182,0.892857142857143,41.5306088407006,41.5306088407006
"6","{block_of_affere=no,lym_nodes_enlar=[-Inf; Inf],special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.180451127819549,1,2.41818181818182,0.892857142857143,41.5306088407006,41.5306088407006
"7","{block_of_affere=no,lym_nodes_dimin=[-Inf;2.5],special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.180451127819549,1,2.41818181818182,0.892857142857143,41.5306088407006,41.5306088407006
"8","{block_of_affere=no,bl_of_lymph_s=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.180451127819549,1,2.41818181818182,0.892857142857143,41.5306088407006,41.5306088407006
"9","{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.172932330827068,1,1.82191780821918,0.888888888888889,22.8567870485679,22.8567870485679
"10","{block_of_affere=yes,lym_nodes_enlar=[-Inf; Inf],special_forms=chalices,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.172932330827068,1,1.82191780821918,0.888888888888889,22.8567870485679,22.8567870485679
"11","{block_of_affere=yes,lym_nodes_dimin=[-Inf;2.5],special_forms=chalices,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.172932330827068,1,1.82191780821918,0.888888888888889,22.8567870485679,22.8567870485679
"12","{block_of_affere=yes,bl_of_lymph_s=no,special_forms=chalices,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.172932330827068,1,1.82191780821918,0.888888888888889,22.8567870485679,22.8567870485679
"13","{by_pass=no,special_forms=vesicles,dislocation_of=yes,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}",0.165413533834586,1,2.41818181818182,0.884615384615385,37.3837837837838,37.3837837837838
"14","{changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.157894736842105,1,1.82191780821918,0.88,20.4965753424657,20.4965753424657
"15","{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}",0.157894736842105,1,1.82191780821918,0.88,20.4965753424657,20.4965753424657
"16","{lym_nodes_enlar=[-Inf; Inf],changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.157894736842105,1,1.82191780821918,0.88,20.4965753424657,20.4965753424657
"17","{lym_nodes_dimin=[-Inf;2.5],changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.157894736842105,1,1.82191780821918,0.88,20.4965753424657,20.4965753424657
"18","{bl_of_lymph_s=no,changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.157894736842105,1,1.82191780821918,0.88,20.4965753424657,20.4965753424657
"19","{block_of_affere=yes,early_uptake_in=no} => {class=metastases}",0.142857142857143,1,1.82191780821918,0.869565217391304,18.2191780821918,18.2191780821918
"20","{block_of_affere=yes,early_uptake_in=no,lym_nodes_enlar=[-Inf; Inf]} => {class=metastases}",0.142857142857143,1,1.82191780821918,0.869565217391304,18.2191780821918,18.2191780821918
"21","{block_of_affere=yes,early_uptake_in=no,lym_nodes_dimin=[-Inf;2.5]} => {class=metastases}",0.142857142857143,1,1.82191780821918,0.869565217391304,18.2191780821918,18.2191780821918
"22","{block_of_affere=yes,regeneration_of=no,early_uptake_in=no} => {class=metastases}",0.142857142857143,1,1.82191780821918,0.869565217391304,18.2191780821918,18.2191780821918
"23","{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.142857142857143,1,2.41818181818182,0.869565217391304,31.4363636363636,31.4363636363636
"24","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.135338345864662,1,2.41818181818182,0.863636363636364,29.5228458498024,29.5228458498024
"25","{block_of_affere=no,lym_nodes_enlar=[-Inf; Inf],changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.135338345864662,1,2.41818181818182,0.863636363636364,29.5228458498024,29.5228458498024
"26","{block_of_affere=no,lym_nodes_dimin=[-Inf;2.5],changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.135338345864662,1,2.41818181818182,0.863636363636364,29.5228458498024,29.5228458498024
"27","{block_of_affere=no,bl_of_lymph_s=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.135338345864662,1,2.41818181818182,0.863636363636364,29.5228458498024,29.5228458498024
"28","{changes_in_lym=round,defect_in_node=lac_margin,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.135338345864662,1,1.82191780821918,0.863636363636364,17.1101846337105,17.1101846337105
"29","{changes_in_node=lac_central,exclusion_of_no=yes} => {class=malign_lymph}",0.12781954887218,1,2.41818181818182,0.857142857142857,27.6423197492163,27.6423197492163
"30","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.12781954887218,1,1.82191780821918,0.857142857142857,16.0203117619273,16.0203117619272
"31","{changes_in_lym=oval,special_forms=vesicles,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}",0.12781954887218,1,2.41818181818182,0.857142857142857,27.6423197492163,27.6423197492163
"32","{lym_nodes_enlar=[-Inf; Inf],changes_in_node=lac_central,exclusion_of_no=yes} => {class=malign_lymph}",0.12781954887218,1,2.41818181818182,0.857142857142857,27.6423197492163,27.6423197492163
"33","{lym_nodes_dimin=[-Inf;2.5],changes_in_node=lac_central,exclusion_of_no=yes} => {class=malign_lymph}",0.12781954887218,1,2.41818181818182,0.857142857142857,27.6423197492163,27.6423197492163
