"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"2","{petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"3","{petallength=[-Inf;2.45],petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"4","{sepallength=[-Inf;5.55],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.311111111111111,1,3,0.955555555555556,121.935483870968,121.935483870968
"5","{sepallength=(6.25; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.237037037037037,1,3,0.942857142857143,83.8834951456311,83.8834951456311
"6","{sepallength=(6.25; Inf],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.237037037037037,1,3,0.942857142857143,83.8834951456311,83.8834951456311
"7","{sepalwidth=(3.35; Inf],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.2,1,3,0.933333333333333,67.5,67.5
"8","{sepallength=(5.55;6.25],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.148148148148148,1,3,0.91304347826087,46.9565217391304,46.9565217391304
"9","{sepallength=(5.55;6.25],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.148148148148148,1,3,0.91304347826087,46.9565217391304,46.9565217391304
"10","{sepallength=(6.25; Inf],sepalwidth=(2.95;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.133333333333333,1,3,0.904761904761905,41.5384615384615,41.5384615384615
"11","{sepallength=(6.25; Inf],sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.133333333333333,1,3,0.904761904761905,41.5384615384615,41.5384615384615
"12","{sepalwidth=[-Inf;2.95],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.118518518518519,1,3,0.894736842105263,36.3025210084034,36.3025210084034
"13","{sepalwidth=[-Inf;2.95],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.118518518518519,1,3,0.894736842105263,36.3025210084034,36.3025210084034
"14","{sepallength=(5.55;6.25],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.111111111111111,1,3,0.888888888888889,33.75,33.75
"15","{sepallength=(5.55;6.25],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.111111111111111,1,3,0.888888888888889,33.75,33.75
"16","{sepalwidth=(2.95;3.35],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0814814814814815,1,3,0.857142857142857,23.9516129032258,23.9516129032258
"17","{sepalwidth=(2.95;3.35],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0814814814814815,1,3,0.857142857142857,23.9516129032258,23.9516129032258
"18","{sepallength=(6.25; Inf],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"19","{sepallength=(6.25; Inf],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0740740740740741,1,3,0.846153846153846,21.6,21.6
"20","{sepallength=(5.55;6.25],sepalwidth=[-Inf;2.95],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"21","{sepallength=(5.55;6.25],sepalwidth=[-Inf;2.95],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.0444444444444444,1,3,0.777777777777778,12.5581395348837,12.5581395348837
"22","{sepalwidth=(3.35; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"23","{sepallength=(6.25; Inf],sepalwidth=(3.35; Inf]} => {class=Iris-virginica}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"24","{sepallength=(6.25; Inf],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"25","{sepallength=(6.25; Inf],sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0296296296296296,1,3,0.714285714285714,8.24427480916031,8.24427480916031
"26","{petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"27","{petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"28","{petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"29","{petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"30","{sepalwidth=[-Inf;2.95],petallength=(2.45;4.75]} => {class=Iris-versicolor}",0.207407407407407,0.96551724137931,2.89655172413793,0.90625,66.4240403383214,59.7302978666535
"31","{sepalwidth=[-Inf;2.95],petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.207407407407407,0.96551724137931,2.89655172413793,0.90625,66.4240403383214,59.7302978666535
"32","{sepalwidth=(2.95;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.148148148148148,0.952380952380952,2.85714285714286,0.875,42.8853383458647,36.9776641859751
"33","{sepalwidth=(2.95;3.35],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.148148148148148,0.952380952380952,2.85714285714286,0.875,42.8853383458647,36.9776641859751
"34","{sepallength=(6.25; Inf],sepalwidth=(2.95;3.35],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.140740740740741,0.95,2.85,0.869565217391304,40.1771739130435,34.3765944293478
"35","{sepalwidth=(2.95;3.35],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0888888888888889,0.923076923076923,2.76923076923077,0.8125,22.5141866330391,17.6183501906475
"36","{sepallength=(6.25; Inf],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.251851851851852,0.918918918918919,2.75675675675676,0.875,78.6507170435742,60.6828487050951
"37","{sepallength=(5.55;6.25],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.155555555555556,0.91304347826087,2.73913043478261,0.846153846153846,41.9254658385093,31.7016754922566
"38","{sepalwidth=(2.95;3.35],petallength=(4.75; Inf]} => {class=Iris-virginica}",0.155555555555556,0.91304347826087,2.73913043478261,0.846153846153846,41.9254658385093,31.7016754922566
"39","{petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.325925925925926,0.897959183673469,2.69387755102041,0.865384615384615,110.348243948742,102.783809162099
"40","{petallength=(4.75; Inf]} => {class=Iris-virginica}",0.325925925925926,0.897959183673469,2.69387755102041,0.865384615384615,110.348243948742,102.783809162099
"41","{sepallength=(5.55;6.25],sepalwidth=[-Inf;2.95],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.118518518518519,0.888888888888889,2.66666666666667,0.80952380952381,28.8461538461538,20.0320512820513
"42","{sepalwidth=[-Inf;2.95],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.22962962962963,0.885714285714286,2.65714285714286,0.842105263157895,64.8771428571429,44.540144606414
"43","{} => {class=Iris-setosa}",0,0,0,0,0,0
