"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{chest=(3.5; Inf],oldpeak=(0.85; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"2","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],oldpeak=(0.85; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"3","{chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],oldpeak=(0.85; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"4","{chest=(3.5; Inf],resting_electrocardiographic_results=[-Inf; Inf],oldpeak=(0.85; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"5","{sex=1,chest=(3.5; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(0.85; Inf],slope=(1.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"6","{sex=1,chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(0.85; Inf],slope=(1.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"7","{sex=1,chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(0.85; Inf],slope=(1.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"8","{sex=1,chest=(3.5; Inf],resting_electrocardiographic_results=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(0.85; Inf],slope=(1.5; Inf]} => {class=present}",0.168724279835391,1,2.25,0.976744186046512,61.6522277227723,61.6522277227723
"9","{chest=(3.5; Inf],maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=1,oldpeak=(0.85; Inf]} => {class=present}",0.152263374485597,1,2.25,0.974358974358974,54.5570388349515,54.5570388349515
"10","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=1,oldpeak=(0.85; Inf]} => {class=present}",0.152263374485597,1,2.25,0.974358974358974,54.5570388349515,54.5570388349515
