"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{condition=S,surface.quality=E} => {class=3}",0.306071871127633,1,1.31219512195122,0.984126984126984,111.124181184669,111.124181184669
"2","{product.type=C,condition=S,surface.quality=E} => {class=3}",0.306071871127633,1,1.31219512195122,0.984126984126984,111.124181184669,111.124181184669
"3","{condition=S,surface.quality=E,bore=[-Inf; Inf]} => {class=3}",0.306071871127633,1,1.31219512195122,0.984126984126984,111.124181184669,111.124181184669
"4","{condition=S,surface.quality=E,packing=3} => {class=3}",0.306071871127633,1,1.31219512195122,0.984126984126984,111.124181184669,111.124181184669
"5","{family=,steel=A,condition=S} => {class=3}",0.292441140024783,1,1.31219512195122,0.983402489626556,104.129921831618,104.129921831618
"6","{steel=A,condition=S,non.ageing=} => {class=3}",0.247831474597274,1,1.31219512195122,0.980487804878049,83.012014304657,83.012014304657
"7","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.241635687732342,1,1.31219512195122,0.98,80.2754662840746,80.2754662840746
"8","{product.type=C,ferro=,thick=(0.6005;0.7995]} => {class=3}",0.241635687732342,1,1.31219512195122,0.98,80.2754662840746,80.2754662840746
"9","{ferro=,thick=(0.6005;0.7995],bore=[-Inf; Inf]} => {class=3}",0.241635687732342,1,1.31219512195122,0.98,80.2754662840746,80.2754662840746
"10","{ferro=,thick=(0.6005;0.7995],packing=3} => {class=3}",0.241635687732342,1,1.31219512195122,0.98,80.2754662840746,80.2754662840746
"11","{steel=A,condition=S,shape=SHEET} => {class=3}",0.193308550185874,1,1.31219512195122,0.975155279503106,60.3730695740137,60.3730695740137
"12","{steel=A,condition=S,len=(0.5; Inf]} => {class=3}",0.188351920693928,1,1.31219512195122,0.974522292993631,58.4658052504189,58.4658052504189
"13","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.183395291201983,1,1.31219512195122,0.973856209150327,56.5816943632259,56.5816943632259
"14","{surface.quality=E,bt=,len=(0.5; Inf]} => {class=3}",0.183395291201983,1,1.31219512195122,0.973856209150327,56.5816943632259,56.5816943632259
"15","{steel=A,formability=(1.5;2.10741444867]} => {class=3}",0.182156133828996,1,1.31219512195122,0.973684210526316,56.1142350332594,56.1142350332594
"16","{product.type=C,steel=A,formability=(1.5;2.10741444867]} => {class=3}",0.182156133828996,1,1.31219512195122,0.973684210526316,56.1142350332594,56.1142350332594
"17","{hardness=(22.5;75]} => {class=3}",0.149938042131351,1,1.31219512195122,0.968253968253968,44.4386546256133,44.4386546256133
"18","{product.type=C,hardness=(22.5;75]} => {class=3}",0.149938042131351,1,1.31219512195122,0.968253968253968,44.4386546256133,44.4386546256133
"19","{hardness=(22.5;75],bore=[-Inf; Inf]} => {class=3}",0.149938042131351,1,1.31219512195122,0.968253968253968,44.4386546256133,44.4386546256133
"20","{hardness=(22.5;75],packing=3} => {class=3}",0.149938042131351,1,1.31219512195122,0.968253968253968,44.4386546256133,44.4386546256133
"21","{hardness=[-Inf;22.5],strength=[-Inf;375],surface.quality=G} => {class=3}",0.144981412639405,1,1.31219512195122,0.967213114754098,42.7205090137858,42.7205090137858
"22","{steel=A,width=(1235;1410.05],oil=} => {class=3}",0.0954151177199504,1,1.31219512195122,0.951219512195122,26.5746475108587,26.5746475108587
"23","{family=,steel=A,bw.me=B} => {class=3}",0.090458488228005,1,1.31219512195122,0.948717948717949,25.0568485412375,25.0568485412375
