"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{A1=b,A9=t,A15=(492; Inf]} => {class=+}",0.117741935483871,1,2.2463768115942,0.986666666666667,103.127997244522,103.127997244522
"2","{A1=b,A2=[-Inf; Inf],A9=t,A15=(492; Inf]} => {class=+}",0.117741935483871,1,2.2463768115942,0.986666666666667,103.127997244522,103.127997244522
"3","{A1=b,A9=t,A13=g,A15=(492; Inf]} => {class=+}",0.117741935483871,1,2.2463768115942,0.986666666666667,103.127997244522,103.127997244522
"4","{A8=[-Inf;1.27],A9=f,A12=t,A13=g} => {class=-}",0.106451612903226,1,1.80232558139535,0.985294117647059,59.2620266980102,59.2620266980102
"5","{A1=b,A4=u,A9=t,A15=(492; Inf]} => {class=+}",0.1,1,2.2463768115942,0.984375,85.8615136876006,85.8615136876006
"6","{A1=b,A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.1,1,2.2463768115942,0.984375,85.8615136876006,85.8615136876006
"7","{A4=u,A8=[-Inf;1.27],A9=f,A12=t} => {class=-}",0.0967741935483871,1,1.80232558139535,0.983870967741935,53.297342192691,53.297342192691
"8","{A5=g,A8=[-Inf;1.27],A9=f,A12=t} => {class=-}",0.0967741935483871,1,1.80232558139535,0.983870967741935,53.297342192691,53.297342192691
"9","{A4=u,A7=v,A9=f,A12=t} => {class=-}",0.0935483870967742,1,1.80232558139535,0.983333333333333,51.3374162045849,51.3374162045849
"10","{A5=g,A7=v,A9=f,A12=t} => {class=-}",0.0935483870967742,1,1.80232558139535,0.983333333333333,51.3374162045849,51.3374162045849
"11","{A1=b,A8=(1.27; Inf],A9=t,A15=(492; Inf]} => {class=+}",0.0903225806451613,1,2.2463768115942,0.982758620689655,76.7273101038133,76.7273101038133
"12","{A4=y,A8=[-Inf;1.27],A9=f,A13=g} => {class=-}",0.0838709677419355,1,1.80232558139535,0.981481481481482,45.540452014412,45.540452014412
"13","{A5=p,A8=[-Inf;1.27],A9=f,A13=g} => {class=-}",0.0838709677419355,1,1.80232558139535,0.981481481481482,45.540452014412,45.540452014412
"14","{A7=v,A8=[-Inf;1.27],A9=f,A12=t} => {class=-}",0.082258064516129,1,1.80232558139535,0.981132075471698,44.5861773000368,44.5861773000368
"15","{A9=f,A10=t,A13=g,A15=[-Inf;492]} => {class=-}",0.0790322580645161,1,1.80232558139535,0.980392156862745,42.687655276341,42.687655276341
"16","{A3=(4.2075; Inf],A8=[-Inf;1.27],A9=f,A15=[-Inf;492]} => {class=-}",0.0790322580645161,1,1.80232558139535,0.980392156862745,42.687655276341,42.687655276341
"17","{A4=u,A9=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.0741935483870968,1,2.2463768115942,0.979166666666667,61.9279907084785,61.9279907084785
"18","{A5=g,A9=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.0741935483870968,1,2.2463768115942,0.979166666666667,61.9279907084785,61.9279907084785
