"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"2","{rawblue.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"3","{value.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"4","{region.pixel.count=9,intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"5","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126,2062.68497757848,2062.68497757848
"6","{region.pixel.count=9,hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126,2062.68497757848,2062.68497757848
"7","{exgreen.mean=(1.0555565; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126,2062.68497757848,2062.68497757848
"8","{short.line.density.2=[-Inf;0.0555555],hue.mean=(0.64353; Inf]} => {class=grass}",0.14045214045214,1,7,0.979933110367893,2038.28091773923,2038.28091773923
"9","{exblue.mean=[-Inf;-0.111111],exgreen.mean=(1.0555565; Inf]} => {class=grass}",0.130832130832131,1,7,0.978494623655914,1877.65799667958,1877.65799667958
"10","{region.centroid.row=(160.5;210.5],rawgreen.mean=(36.05555;55.83335]} => {class=path}",0.11976911976912,1,7,0.9765625,1697.28196721311,1697.28196721311
"11","{region.centroid.row=(160.5;210.5],rawred.mean=(41.94445;56.3333]} => {class=path}",0.0942760942760943,1,7,0.970443349753695,1298.40892193309,1298.40892193309
"12","{region.centroid.row=(160.5;210.5],intensity.mean=(47.22225;63.57405]} => {class=path}",0.0928330928330928,1,7,0.97,1276.50159066808,1276.50159066808
"13","{region.centroid.row=(160.5;210.5],rawblue.mean=(57.5;77.8889]} => {class=path}",0.0918710918710919,1,7,0.96969696969697,1261.93538135593,1261.93538135593
"14","{region.centroid.row=(160.5;210.5],value.mean=(57.5;77.8889]} => {class=path}",0.0918710918710919,1,7,0.96969696969697,1261.93538135593,1261.93538135593
"15","{region.centroid.row=(160.5;210.5],exblue.mean=(28.72225;42.16665]} => {class=path}",0.0716690716690717,1,7,0.961538461538462,963.018652849741,963.018652849741
"16","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0654160654160654,1,7,0.958041958041958,873.115800308801,873.115800308801
"17","{region.centroid.row=(210.5; Inf],region.pixel.count=9} => {class=grass}",0.0654160654160654,1,7,0.958041958041958,873.115800308801,873.115800308801
"18","{region.centroid.row=(210.5; Inf],short.line.density.2=[-Inf;0.0555555]} => {class=grass}",0.063973063973064,1,7,0.957142857142857,852.539568345324,852.539568345324
"19","{region.centroid.row=(160.5;210.5],exgreen.mean=(-25.72225;-20.5]} => {class=path}",0.0610870610870611,1,7,0.955223880597015,811.576844262295,811.576844262295
"20","{exred.mean=(0.0555555; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0591630591630592,1,7,0.953846153846154,784.407975460123,784.407975460123
"21","{exgreen.mean=(-8.5;-6.277775],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0591630591630592,1,7,0.953846153846154,784.407975460123,784.407975460123
"22","{exblue.mean=(1.166665;5.388885],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0567580567580568,1,7,0.952,750.602753697093,750.602753697093
"23","{intensity.mean=(4.48148;6.7963],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0562770562770563,1,7,0.951612903225806,743.862385321101,743.862385321101
"24","{saturation.mean=(0.5243995;0.6216975],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0533910533910534,1,7,0.949152542372881,703.564024390244,703.564024390244
"25","{exgreen.mean=(-8.5;-6.277775],value.mean=(6.5;8.5]} => {class=brickface}",0.0533910533910534,1,7,0.949152542372881,703.564024390244,703.564024390244
"26","{rawred.mean=(6.388885;8.611115],exred.mean=(0.0555555; Inf]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949,696.871508379888,696.871508379888
"27","{rawred.mean=(6.388885;8.611115],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949,696.871508379888,696.871508379888
"28","{rawred.mean=(6.388885;8.611115],exblue.mean=(1.166665;5.388885]} => {class=brickface}",0.0514670514670515,1,7,0.947368421052632,676.834685598377,676.834685598377
"29","{rawgreen.mean=(2.722225;4.166665],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0505050505050505,1,7,0.946428571428571,663.510638297872,663.510638297872
"30","{rawblue.mean=(6.166665;8.833335],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0495430495430495,1,7,0.945454545454545,650.213562753037,650.213562753036
"31","{rawblue.mean=(6.166665;8.833335],exred.mean=(0.0555555; Inf]} => {class=brickface}",0.0495430495430495,1,7,0.945454545454545,650.213562753037,650.213562753036
"32","{rawred.mean=(18.16665;26.2222],rawgreen.mean=(12.38885;16.94445]} => {class=brickface}",0.0476190476190476,1,7,0.943396226415094,623.7,623.7
"33","{vedge.mean=(0.3333345;0.7222225],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0456950456950457,1,7,0.941176470588235,597.293346774194,597.293346774194
"34","{region.centroid.row=(160.5;210.5],rawred.mean=(26.2222;41.94445]} => {class=path}",0.0437710437710438,1,7,0.938775510204082,570.992957746479,570.992957746479
"35","{hedge.mean=(0.5000005;1.36111],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0432900432900433,1,7,0.938144329896907,564.434389140271,564.434389140271
"36","{region.centroid.row=(210.5; Inf],vedge.mean=(1.250005;2.527775]} => {class=grass}",0.0428090428090428,1,7,0.9375,557.882412060302,557.882412060302
"37","{region.centroid.row=(160.5;210.5],rawred.mean=(9.611115;15.61115]} => {class=grass}",0.0423280423280423,1,7,0.936842105263158,551.337016574586,551.337016574586
