"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{SPIDERS=no,ALBUMIN=(3.8528; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"2","{SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.8528; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"3","{SPIDERS=no,SGOT=[-Inf; Inf],ALBUMIN=(3.8528; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"4","{SPIDERS=no,VARICES=no,ALBUMIN=(3.8528; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182,22.2822822822823,22.2822822822823
"5","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.357142857142857,1,1.26126126126126,0.980769230769231,20.3203203203203,20.3203203203203
"6","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.357142857142857,1,1.26126126126126,0.980769230769231,20.3203203203203,20.3203203203203
"7","{LIVER_BIG=yes,SPIDERS=no,PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}",0.35,1,1.26126126126126,0.980392156862745,19.6950796950797,19.6950796950797
"8","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.342857142857143,1,1.26126126126126,0.98,19.0834312573443,19.0834312573443
"9","{LIVER_FIRM=no,SPIDERS=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.321428571428571,1,1.26126126126126,0.978723404255319,17.325746799431,17.325746799431
"10","{MALAISE=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
"11","{MALAISE=no,SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.314285714285714,1,1.26126126126126,0.978260869565217,16.7642642642643,16.7642642642643
