"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0122805067792843,1,26.2715328467153,0.898785425101215,5654.44824918127,5654.44824918127
"2","{xybar=[-Inf;2.5],y.ege=[-Inf;0.5]} => {class=L}",0.0097799511002445,1,26.2715328467153,0.876237623762376,4491.71856898261,4491.71856898261
"3","{width=[-Inf;0.5]} => {class=I}",0.00961324738830851,1,26.5036818851252,0.874371859296482,4454.96363364278,4454.96363364278
"4","{y.box=[-Inf; Inf],width=[-Inf;0.5]} => {class=I}",0.00961324738830851,1,26.5036818851252,0.874371859296482,4454.96363364278,4454.96363364278
"5","{width=[-Inf;0.5],high=[-Inf;8.5]} => {class=I}",0.00961324738830851,1,26.5036818851252,0.874371859296482,4454.96363364278,4454.96363364278
"6","{width=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.00961324738830851,1,26.5036818851252,0.874371859296482,4454.96363364278,4454.96363364278
"7","{xybar=[-Inf;2.5],yegvx=(7.5;8.5]} => {class=L}",0.0093354078684152,1,26.2715328467153,0.871134020618557,4285.6255810183,4285.62558101829
"8","{xybar=[-Inf;2.5],xegvy=(7.5;8.5]} => {class=L}",0.0093354078684152,1,26.2715328467153,0.871134020618557,4285.6255810183,4285.62558101829
"9","{onpix=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00916870415647922,1,26.2715328467153,0.869109947643979,4208.38838781143,4208.38838781143
"10","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.00833518559679929,1,26.2715328467153,0.857954545454545,3822.59194029045,3822.59194029045
"11","{width=(0.5;3.5],xybar=[-Inf;2.5]} => {class=L}",0.00811291398088464,1,26.2715328467153,0.854651162790698,3719.82239473307,3719.82239473307
"12","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00789064236496999,1,25.1340782122905,0.851190476190476,3454.29571828106,3454.29571828106
"13","{y.bar=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00739053122916204,1,26.2715328467153,0.842767295597484,3386.13923638594,3386.13923638594
"14","{xybar=[-Inf;2.5],x2ybr=[-Inf;0.5]} => {class=L}",0.00594576572571683,1,26.2715328467153,0.81203007518797,2720.22785212786,2720.22785212786
"15","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00566792620582352,1,25.3464788732394,0.8046875,2497.49647076603,2497.49647076603
"16","{y2bar=(12.5; Inf]} => {class=Z}",0.00555679039786619,1,27.2666666666667,0.801587301587302,2641.34406198778,2641.34406198778
"17","{x2bar=(4.5;5.5],xybar=[-Inf;2.5]} => {class=L}",0.00555679039786619,1,26.2715328467153,0.801587301587302,2541.27461505079,2541.27461505079
"18","{y.box=[-Inf; Inf],y2bar=(12.5; Inf]} => {class=Z}",0.00555679039786619,1,27.2666666666667,0.801587301587302,2641.34406198778,2641.34406198778
"19","{y2bar=(12.5; Inf],xegvy=(7.5;8.5]} => {class=Z}",0.00555679039786619,1,27.2666666666667,0.801587301587302,2641.34406198778,2641.34406198778
"20","{y2bar=(12.5; Inf],xy2br=(7.5;8.5]} => {class=Z}",0.00555679039786619,1,27.2666666666667,0.801587301587302,2641.34406198778,2641.34406198778
"21","{y.bar=(13.5; Inf],xy2br=(7.5;8.5]} => {class=T}",0.00544565458990887,1,25.1340782122905,0.798387096774194,2378.08992109852,2378.08992109852
"22","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00527895087797288,1,25.819225251076,0.793388429752066,2370.33930360006,2370.33930360006
"23","{xy2br=(13.5;14.5],y.ege=(3.5;4.5]} => {class=C}",0.00505667926205824,1,27.1842900302115,0.786324786324786,2394.88053548815,2394.88053548816
"24","{x2bar=(13.5; Inf],x.ege=(5.5;6.5]} => {class=N}",0.00505667926205824,1,25.5262411347518,0.786324786324786,2243.23124417483,2243.23124417483
"25","{y.bar=(13.5; Inf],y2bar=(5.5;6.5]} => {class=T}",0.00500111135807957,1,25.1340782122905,0.78448275862069,2182.98438711908,2182.98438711908
"26","{xybar=(14.5; Inf]} => {class=J}",0.00477883974216493,1,26.7797619047619,0.776785714285714,2227.70537076919,2227.70537076919
