"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{surgery=no,pain=alert no pain,packed_cell_volume=[-Inf;49.5]} => {surgical_lesion=no}",0.0939393939393939,1,2.70491803278689,0.96969696969697,58.3321454027085,58.3321454027085
"2","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0939393939393939,1,2.70491803278689,0.96969696969697,58.3321454027085,58.3321454027085
"3","{surgery=yes,pulse=(58; Inf],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0878787878787879,1,1.58653846153846,0.967741935483871,18.6484155379504,18.6484155379504
"4","{surgery=yes,packed_cell_volume=(49.5; Inf],outcome=died} => {surgical_lesion=yes}",0.0848484848484849,1,1.58653846153846,0.966666666666667,17.9457463066735,17.9457463066735
"5","{surgery=no,peristalsis=hypermotile,packed_cell_volume=[-Inf;49.5]} => {surgical_lesion=no}",0.0818181818181818,1,2.70491803278689,0.96551724137931,50.1347183898718,50.1347183898718
"6","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0818181818181818,1,1.58653846153846,0.96551724137931,17.247715156131,17.247715156131
"7","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0818181818181818,1,1.58653846153846,0.96551724137931,17.247715156131,17.247715156131
"8","{abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"9","{surgery=yes,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"10","{Age=adult,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"11","{surgery=yes,temp_extremities=cool,outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"12","{surgery=yes,peripheral_pulse=reduced,outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"13","{rectal_temperature=[-Inf; Inf],abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"14","{abdominal_distension=moderate,nasogastric_reflux_PH=[-Inf; Inf],outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"15","{abdominal_distension=moderate,total_protein=[-Inf; Inf],outcome=died} => {surgical_lesion=yes}",0.0787878787878788,1,1.58653846153846,0.964285714285714,16.5542763157895,16.5542763157895
"16","{surgery=yes,nasogastric_tube=slight,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575757575758,1,1.58653846153846,0.962962962962963,15.8653846153846,15.8653846153846
"17","{surgery=yes,capillary_refill_time=>=3,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575757575758,1,1.58653846153846,0.962962962962963,15.8653846153846,15.8653846153846
"18","{nasogastric_tube=slight,outcome=died} => {surgical_lesion=yes}",0.0727272727272727,1,1.58653846153846,0.961538461538462,15.1809954751131,15.1809954751131
"19","{rectal_temperature=[-Inf; Inf],nasogastric_tube=slight,outcome=died} => {surgical_lesion=yes}",0.0727272727272727,1,1.58653846153846,0.961538461538462,15.1809954751131,15.1809954751131
"20","{surgery=yes,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0727272727272727,1,1.58653846153846,0.961538461538462,15.1809954751131,15.1809954751131
"21","{surgery=yes,pulse=(58; Inf],pain=intermittent severe pain} => {surgical_lesion=yes}",0.0727272727272727,1,1.58653846153846,0.961538461538462,15.1809954751131,15.1809954751131
"22","{surgery=no,pulse=[-Inf;58],peristalsis=hypermotile} => {surgical_lesion=no}",0.0696969696969697,1,2.70491803278689,0.96,42.1509051102686,42.1509051102686
"23","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0696969696969697,1,1.58653846153846,0.96,14.501064896016,14.501064896016
"24","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0666666666666667,1,1.58653846153846,0.958333333333333,13.8255494505495,13.8255494505495
"25","{surgery=no,peripheral_pulse=normal,pain=alert no pain} => {surgical_lesion=no}",0.0666666666666667,1,2.70491803278689,0.958333333333333,40.1873536299766,40.1873536299766
"26","{rectal_temperature=[-Inf; Inf],mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0666666666666667,1,1.58653846153846,0.958333333333333,13.8255494505495,13.8255494505495
"27","{mucous_membranes=pale pink,peristalsis=absent,nasogastric_reflux_PH=[-Inf; Inf]} => {surgical_lesion=yes}",0.0666666666666667,1,1.58653846153846,0.958333333333333,13.8255494505495,13.8255494505495
"28","{mucous_membranes=pale pink,peristalsis=absent,total_protein=[-Inf; Inf]} => {surgical_lesion=yes}",0.0666666666666667,1,1.58653846153846,0.958333333333333,13.8255494505495,13.8255494505495
"29","{surgery=yes,abdomen=distended small intestine,outcome=lived} => {surgical_lesion=yes}",0.0666666666666667,1,1.58653846153846,0.958333333333333,13.8255494505495,13.8255494505495
"30","{surgery=yes,pulse=(58; Inf],abdominal_distension=none} => {surgical_lesion=yes}",0.0636363636363636,1,1.58653846153846,0.956521739130435,13.1544062733383,13.1544062733383
"31","{temp_extremities=cool,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0636363636363636,1,1.58653846153846,0.956521739130435,13.1544062733383,13.1544062733383
"32","{surgery=yes,rectal_examination=absent,outcome=died} => {surgical_lesion=yes}",0.0636363636363636,1,1.58653846153846,0.956521739130435,13.1544062733383,13.1544062733383
"33","{pulse=(58; Inf],peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0636363636363636,1,1.58653846153846,0.956521739130435,13.1544062733383,13.1544062733383
"34","{surgery=yes,peripheral_pulse=reduced,pain=continuous severe pain} => {surgical_lesion=yes}",0.0636363636363636,1,1.58653846153846,0.956521739130435,13.1544062733383,13.1544062733383
"35","{abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"36","{surgery=no,temp_extremities=normal,nasogastric_reflux=none} => {surgical_lesion=no}",0.0606060606060606,1,2.70491803278689,0.954545454545455,36.2982548915917,36.2982548915917
"37","{surgery=no,peripheral_pulse=normal,peristalsis=hypermotile} => {surgical_lesion=no}",0.0606060606060606,1,2.70491803278689,0.954545454545455,36.2982548915917,36.2982548915917
"38","{abdominal_distension=moderate,nasogastric_tube=slight,nasogastric_reflux=none} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"39","{rectal_temperature=[-Inf; Inf],abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"40","{nasogastric_reflux_PH=[-Inf; Inf],abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"41","{total_protein=[-Inf; Inf],abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"42","{surgery=yes,temp_extremities=cool,pain=continuous severe pain} => {surgical_lesion=yes}",0.0606060606060606,1,1.58653846153846,0.954545454545455,12.4875930521092,12.4875930521092
"43","{peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"44","{surgery=no,pulse=[-Inf;58],abdominal_distension=slight} => {surgical_lesion=no}",0.0575757575757576,1,2.70491803278689,0.952380952380952,34.3724632333562,34.3724632333562
"45","{surgery=yes,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"46","{surgery=yes,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"47","{rectal_temperature=[-Inf; Inf],peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"48","{peristalsis=absent,nasogastric_reflux_PH=[-Inf; Inf],abdomen=distended small intestine} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"49","{peristalsis=absent,abdomen=distended small intestine,total_protein=[-Inf; Inf]} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"50","{surgery=yes,pain=continuous severe pain,packed_cell_volume=(49.5; Inf]} => {surgical_lesion=yes}",0.0575757575757576,1,1.58653846153846,0.952380952380952,11.8250680187979,11.8250680187979
"51","{respiratory_rate=(59; Inf],packed_cell_volume=[-Inf;49.5]} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
"52","{surgery=no,peristalsis=hypermotile,abdominal_distension=none} => {surgical_lesion=no}",0.0545454545454545,1,2.70491803278689,0.95,32.4590163934426,32.4590163934426
"53","{peripheral_pulse=reduced,nasogastric_reflux=none,packed_cell_volume=(49.5; Inf]} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
"54","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
"55","{surgery=yes,pain=intermittent mild pain,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
"56","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
"57","{abdominal_distension=moderate,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0545454545454545,1,1.58653846153846,0.95,11.1667899408284,11.1667899408284
