"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"2","{rawblue.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"3","{value.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"4","{region.pixel.count=9,intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"5","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"6","{region.pixel.count=9,hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"7","{short.line.density.5=[-Inf; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"8","{exgreen.mean=(0.9444455; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"9","{region.centroid.row=(175.5;210.5],rawred.mean=(26.2222;56.3333]} => {class=path}",0.11976911976912,1,7,0.9765625,1697.28196721311,1697.28196721311
"10","{region.centroid.row=(175.5;210.5],hue.mean=(-2.094395;-1.85339]} => {class=path}",0.108706108706109,1,7,0.974248927038627,1521.3837021047,1521.38370210469
"11","{region.centroid.row=(175.5;210.5],rawblue.mean=(48.44445;79.6667]} => {class=path}",0.103415103415103,1,7,0.972972972972973,1438.79291845494,1438.79291845494
"12","{region.centroid.row=(175.5;210.5],value.mean=(48.44445;79.6667]} => {class=path}",0.103415103415103,1,7,0.972972972972973,1438.79291845494,1438.79291845494
"13","{region.centroid.row=(175.5;210.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.103415103415103,1,7,0.972972972972973,1438.79291845494,1438.79291845494
"14","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0663780663780664,1,7,0.958620689655172,886.868624420402,886.868624420402
"15","{region.centroid.row=(210.5; Inf],region.pixel.count=9} => {class=grass}",0.0663780663780664,1,7,0.958620689655172,886.868624420402,886.868624420402
"16","{region.centroid.row=(210.5; Inf],short.line.density.5=[-Inf; Inf]} => {class=grass}",0.0663780663780664,1,7,0.958620689655172,886.868624420402,886.868624420402
"17","{region.centroid.row=(210.5; Inf],short.line.density.2=[-Inf;0.0555555]} => {class=grass}",0.0649350649350649,1,7,0.957746478873239,866.25,866.25
"18","{exgreen.mean=(-8.5;-6.277775],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0596440596440596,1,7,0.954198473282443,791.189769820972,791.189769820972
"19","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0591630591630592,1,7,0.953846153846154,784.407975460123,784.407975460123
"20","{intensity.mean=(4.48148;6.7963],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0567580567580568,1,7,0.952,750.602753697093,750.602753697093
"21","{exblue.mean=(1.166665;5.388885],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0557960557960558,1,7,0.951219512195122,737.128884360672,737.128884360672
"22","{rawred.mean=(6.277775;8.611115],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0553150553150553,1,7,0.950819672131147,730.402240325866,730.402240325866
"23","{rawred.mean=(6.277775;8.611115],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0553150553150553,1,7,0.950819672131147,730.402240325866,730.402240325866
"24","{exgreen.mean=(-8.5;-6.277775],value.mean=(6.5;8.5]} => {class=brickface}",0.0543530543530544,1,7,0.95,716.969481180061,716.969481180061
"25","{value.mean=(6.5;8.5],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0543530543530544,1,7,0.95,716.969481180061,716.969481180061
"26","{rawred.mean=(6.277775;8.611115],exblue.mean=(1.166665;5.388885]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949,696.871508379888,696.871508379888
"27","{saturation.mean=(0.5273295;0.6216975],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949,696.871508379888,696.871508379888
"28","{rawgreen.mean=(2.722225;4.277775],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.051948051948052,1,7,0.947826086956522,683.506849315069,683.506849315068
"29","{rawblue.mean=(6.166665;8.833335],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0485810485810486,1,7,0.944444444444444,636.943377148635,636.943377148635
"30","{rawblue.mean=(6.166665;8.833335],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0485810485810486,1,7,0.944444444444444,636.943377148635,636.943377148635
"31","{vedge.mean=(0.3333345;0.7222225],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0466570466570467,1,7,0.942307692307692,610.483350151362,610.483350151362
"32","{rawred.mean=(18.5;22.94445],rawgreen.mean=(12.38885;16.94445]} => {class=brickface}",0.0466570466570467,1,7,0.942307692307692,610.483350151362,610.483350151362
"33","{vegde.sd=(0.03333335;0.2074075],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0418470418470418,1,7,0.936170212765957,544.798192771084,544.798192771084
"34","{vegde.sd=(0.03333335;0.2074075],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0413660413660414,1,7,0.935483870967742,538.265930757652,538.265930757652
"35","{exgreen.mean=(-17.83335;-15.16665],hue.mean=(-1.85339;-1.51262]} => {class=brickface}",0.0384800384800385,1,7,0.931034482758621,499.209604802401,499.209604802401
"36","{rawred.mean=(18.5;22.94445],exgreen.mean=(-17.83335;-15.16665]} => {class=brickface}",0.037999037999038,1,7,0.930232558139535,492.723,492.723
"37","{region.centroid.row=(210.5; Inf],hedge.sd=(1.59132;10.9407]} => {class=grass}",0.0355940355940356,1,7,0.925925925925926,460.387032418953,460.387032418953
