"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{intensity.mean=(84.11115; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"2","{rawred.mean=(71.3889; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"3","{rawblue.mean=(103.3887; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"4","{rawgreen.mean=(77.2778; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737,2079,2079
"5","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"6","{region.pixel.count=9,hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"7","{exgreen.mean=(1.0555565; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724,2054.54117647059,2054.54117647059
"8","{short.line.density.2=[-Inf;0.0555555],hue.mean=(0.64353; Inf]} => {class=grass}",0.13997113997114,1,7,0.979865771812081,2030.1644295302,2030.1644295302
"9","{exblue.mean=[-Inf;-0.111111],exgreen.mean=(1.0555565; Inf]} => {class=grass}",0.12987012987013,1,7,0.978339350180505,1861.79104477612,1861.79104477612
"10","{region.centroid.row=(175.5;207.5],hue.mean=(-2.08594;-1.85084]} => {class=path}",0.108225108225108,1,7,0.974137931034483,1513.83495145631,1513.83495145631
"11","{region.centroid.row=(175.5;207.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.101491101491101,1,7,0.972477064220184,1409.00107066381,1409.00107066381
"12","{region.centroid.row=(175.5;207.5],rawblue.mean=(56.44445;77.8889]} => {class=path}",0.0899470899470899,1,7,0.969072164948454,1232.89534883721,1232.89534883721
"13","{region.centroid.row=(175.5;207.5],value.mean=(56.44445;77.8889]} => {class=path}",0.0899470899470899,1,7,0.969072164948454,1232.89534883721,1232.89534883721
"14","{region.centroid.row=(175.5;207.5],intensity.mean=(47.22225;63.57405]} => {class=path}",0.0894660894660895,1,7,0.968911917098446,1225.65451664025,1225.65451664025
"15","{region.centroid.row=(175.5;207.5],rawred.mean=(42.38885;56.3333]} => {class=path}",0.088985088985089,1,7,0.96875,1218.42133051742,1218.42133051742
"16","{region.centroid.row=(175.5;207.5],exblue.mean=(26.61115;42.83335]} => {class=path}",0.0764790764790765,1,7,0.963855421686747,1033.003125,1033.003125
"17","{short.line.density.5=[-Inf;0.0555555],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0711880711880712,1,7,0.961290322580645,956.060072501295,956.060072501295
"18","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0663780663780664,1,7,0.958620689655172,886.868624420402,886.868624420402
"19","{region.centroid.row=(210.5; Inf],region.pixel.count=9} => {class=grass}",0.0663780663780664,1,7,0.958620689655172,886.868624420402,886.868624420402
"20","{region.centroid.row=(210.5; Inf],short.line.density.2=[-Inf;0.0555555]} => {class=grass}",0.0644540644540645,1,7,0.957446808510638,859.391259640103,859.391259640103
"21","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0586820586820587,1,7,0.953488372093023,777.633111905979,777.633111905979
"22","{exgreen.mean=(-8.5;-6.277775],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0586820586820587,1,7,0.953488372093023,777.633111905979,777.633111905979
"23","{exblue.mean=(1.166665;5.388885],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0557960557960558,1,7,0.951219512195122,737.128884360672,737.128884360672
"24","{exgreen.mean=(-8.5;-6.277775],value.mean=(6.5;8.5]} => {class=brickface}",0.0533910533910534,1,7,0.949152542372881,703.564024390244,703.564024390244
"25","{value.mean=(6.5;8.5],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949,696.871508379888,696.871508379888
"26","{rawred.mean=(6.388885;8.611115],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0524290524290524,1,7,0.948275862068966,690.185786802031,690.185786802031
"27","{rawred.mean=(6.388885;8.611115],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0524290524290524,1,7,0.948275862068966,690.185786802031,690.185786802031
"28","{saturation.mean=(0.5273295;0.6216975],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.051948051948052,1,7,0.947826086956522,683.506849315069,683.506849315068
"29","{region.centroid.row=(210.5; Inf],short.line.density.5=[-Inf;0.0555555]} => {class=grass}",0.0505050505050505,1,7,0.946428571428571,663.510638297872,663.510638297872
"30","{rawblue.mean=(6.055555;8.833335],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.05002405002405,1,7,0.945945945945946,656.858734177215,656.858734177215
"31","{rawblue.mean=(6.055555;8.833335],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0495430495430495,1,7,0.945454545454545,650.213562753037,650.213562753036
"32","{rawred.mean=(18.16665;26.2222],rawgreen.mean=(12.5;16.94445]} => {class=brickface}",0.0476190476190476,1,7,0.943396226415094,623.7,623.7
"33","{vedge.mean=(0.3333345;0.7222225],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0456950456950457,1,7,0.941176470588235,597.293346774194,597.293346774194
"34","{region.centroid.row=(210.5; Inf],rawblue.mean=(8.833335;19.05555]} => {class=grass}",0.0428090428090428,1,7,0.9375,557.882412060302,557.882412060302
