"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"2","{petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"3","{petallength=[-Inf;2.45],petalwidth=[-Inf;0.8]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333,135,135
"4","{sepallength=[-Inf;5.55],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.318518518518519,1,3,0.956521739130435,126.195652173913,126.195652173913
"5","{petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.288888888888889,1,3,0.952380952380952,109.6875,109.6875
"6","{sepallength=(5.55; Inf],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.288888888888889,1,3,0.952380952380952,109.6875,109.6875
"7","{sepalwidth=[-Inf;3.35],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.251851851851852,1,3,0.945945945945946,90.8910891089109,90.8910891089109
"8","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.35],petallength=(4.85; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.251851851851852,1,3,0.945945945945946,90.8910891089109,90.8910891089109
"9","{sepallength=(5.55; Inf],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.222222222222222,1,3,0.939393939393939,77.1428571428571,77.1428571428571
"10","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.35],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.214814814814815,1,3,0.9375,73.8679245283019,73.8679245283019
"11","{sepalwidth=(3.35; Inf],petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.2,1,3,0.933333333333333,67.5,67.5
"12","{sepalwidth=(3.35; Inf],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"13","{sepalwidth=(3.35; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.037037037037037,1,3,0.75,10.3846153846154,10.3846153846154
"14","{petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.303703703703704,0.976190476190476,2.92857142857143,0.933333333333333,113.38133640553,105.427288570958
"15","{petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"16","{sepallength=(5.55; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"17","{sepalwidth=[-Inf;3.35],petallength=(2.45;4.85],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182,109.306564608199,101.454828929175
"18","{sepalwidth=[-Inf;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.259259259259259,0.972222222222222,2.91666666666667,0.923076923076923,90.1704545454545,82.8127959280303
"19","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.35],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.259259259259259,0.972222222222222,2.91666666666667,0.923076923076923,90.1704545454545,82.8127959280303
"20","{sepallength=(5.55; Inf],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.22962962962963,0.96875,2.90625,0.914285714285714,76.2037317961165,69.2270717806029
"21","{petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.311111111111111,0.954545454545454,2.86363636363636,0.914893617021277,113.354145854146,98.4237185851339
"22","{sepalwidth=[-Inf;3.35],petallength=(2.45;4.85]} => {class=Iris-versicolor}",0.303703703703704,0.953488372093023,2.86046511627907,0.91304347826087,109.201213346815,94.4953712033012
"23","{petallength=(4.85; Inf]} => {class=Iris-virginica}",0.318518518518519,0.934782608695652,2.80434782608696,0.897959183673469,113.58268197362,98.7843827946304
"24","{sepallength=(5.55; Inf],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.318518518518519,0.934782608695652,2.80434782608696,0.897959183673469,113.58268197362,98.7843827946304
"25","{sepalwidth=[-Inf;3.35],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.281481481481481,0.926829268292683,2.78048780487805,0.886363636363636,93.3335495588999,73.9700305769449
"26","{sepallength=(5.55; Inf],sepalwidth=[-Inf;3.35],petallength=(4.85; Inf]} => {class=Iris-virginica}",0.281481481481481,0.926829268292683,2.78048780487805,0.886363636363636,93.3335495588999,73.9700305769449
"27","{} => {class=Iris-setosa}",0,0,0,0,0,0
