"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0493827160493827,1,11,0.818181818181818,462.857142857143,462.857142857143
"2","{Feature.1=[-Inf;-0.1235],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0493827160493827,1,11,0.818181818181818,462.857142857143,462.857142857143
"3","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725]} => {Class=hid}",0.0437710437710438,1,11,0.8,407.852112676056,407.852112676056
"4","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0437710437710438,1,11,0.8,407.852112676056,407.852112676056
"5","{Feature.1=[-Inf;-0.1235],Feature.3=(0.829; Inf]} => {Class=hid}",0.0415263748597082,1,11,0.791666666666667,386.030444964871,386.030444964871
"6","{Feature.1=[-Inf;-0.1235],Feature.3=(0.829; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0415263748597082,1,11,0.791666666666667,386.030444964871,386.030444964871
"7","{Feature.0=(-4.268;-3.7375],Feature.3=[-Inf;0.144],Feature.4=[-Inf;-0.9895]} => {Class=hod}",0.0280583613916947,1,11,0.722222222222222,257.217090069284,257.217090069284
"8","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"9","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"10","{Feature.0=(-3.355;-2.993],Feature.1=(2.794;3.2285],Feature.7=(0.1185; Inf]} => {Class=hOd}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"11","{Feature.0=(-2.405;-1.6645],Feature.1=(1.3335;2.0185],Feature.4=(-0.4005;0.4995]} => {Class=hAd}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"12","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.5=[-Inf;1.4325]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"13","{Feature.0=(-3.355;-2.993],Feature.1=(2.794;3.2285],Feature.4=(-0.9895;-0.4005]} => {Class=hOd}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"14","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"15","{Feature.0=[-Inf;-4.6685],Feature.3=(0.144;0.829]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"16","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"17","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"18","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"19","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.4=(-0.9895;-0.4005]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"20","{Feature.0=[-Inf;-4.6685],Feature.1=(3.2285; Inf]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"21","{Sex=Male,Feature.5=(1.4325; Inf],Feature.8=[-Inf;-0.9695]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"22","{Feature.4=(-0.4005;0.4995],Feature.5=(1.4325; Inf],Feature.8=[-Inf;-0.9695]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"23","{Feature.0=(-3.355;-2.993],Feature.3=[-Inf;0.144],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"24","{Sex=Male,Feature.0=(-3.355;-2.993],Feature.1=(2.794;3.2285]} => {Class=hOd}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"25","{Feature.0=(-2.993;-2.405],Feature.1=(2.0185;2.794],Feature.4=(-0.4005;0.4995]} => {Class=had}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"26","{Feature.0=(-4.268;-3.7375],Feature.4=[-Inf;-0.9895],Feature.8=(-0.9695;0.0685]} => {Class=hod}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"27","{Feature.1=(3.2285; Inf],Feature.4=[-Inf;-0.9895],Feature.8=(-0.9695;0.0685]} => {Class=hod}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"28","{Sex=Male,Feature.0=(-4.6685;-4.268],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"29","{Feature.1=(-0.1235;0.4245],Feature.8=(0.0685; Inf]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"30","{Feature.0=(-4.6685;-4.268],Feature.4=(-0.9895;-0.4005]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"31","{Feature.1=(-0.1235;0.4245],Feature.8=(0.0685; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"32","{Feature.1=(-0.1235;0.4245],Feature.2=[-Inf;0.4725],Feature.8=(0.0685; Inf]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
