"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{X1=1,X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.111111111111111,1,2.25,0.985915492957746,97.03125,97.03125
"2","{X1=1,X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.111111111111111,1,2.25,0.985915492957746,97.03125,97.03125
"3","{X1=1,X6=(-0.875; Inf],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.109500805152979,1,2.25,0.985714285714286,95.4520795660036,95.4520795660036
"4","{X1=1,X6=(-0.875; Inf],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.109500805152979,1,2.25,0.985714285714286,95.4520795660036,95.4520795660036
"5","{X1=-1,X2=[-Inf;-0.181654],X5=[-Inf;0.153846],X8=-1} => {Y=-1}",0.0950080515297907,1,1.8,0.983606557377049,52.1551601423488,52.1551601423488
"6","{X1=1,X4=(-0.5; Inf],X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.0950080515297907,1,2.25,0.983606557377049,81.4924377224199,81.4924377224199
"7","{X1=-1,X2=[-Inf;-0.181654],X5=[-Inf;0.153846],X8=-1,X12=[-Inf; Inf]} => {Y=-1}",0.0950080515297907,1,1.8,0.983606557377049,52.1551601423488,52.1551601423488
"8","{X1=1,X4=(-0.5; Inf],X8=1,X12=[-Inf; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0950080515297907,1,2.25,0.983606557377049,81.4924377224199,81.4924377224199
"9","{X1=-1,X2=[-Inf;-0.181654],X5=[-Inf;0.153846],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0885668276972625,1,1.8,0.982456140350877,48.2756183745583,48.2756183745583
"10","{X1=-1,X2=[-Inf;-0.181654],X5=[-Inf;0.153846],X8=-1,X10=[-Inf;-0.9253735]} => {Y=-1}",0.0885668276972625,1,1.8,0.982456140350877,48.2756183745583,48.2756183745583
"11","{X2=[-Inf;-0.181654],X8=-1,X9=1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0837359098228663,1,1.8,0.981481481481482,45.4017574692443,45.4017574692443
"12","{X2=[-Inf;-0.181654],X8=-1,X9=1,X12=[-Inf; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.0837359098228663,1,1.8,0.981481481481482,45.4017574692443,45.4017574692443
"13","{X3=(-0.6994645; Inf],X5=[-Inf;0.153846],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"14","{X3=(-0.6994645; Inf],X5=[-Inf;0.153846],X8=-1,X12=[-Inf; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.0789049919484702,1,1.8,0.980392156862745,42.558041958042,42.558041958042
"15","{X1=1,X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0789049919484702,1,2.25,0.980392156862745,66.4969405594406,66.4969405594406
"16","{X4=(-0.5; Inf],X8=1,X11=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"17","{X7=(-0.9284215; Inf],X8=1,X13=(-0.9005; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.0772946859903382,1,2.25,0.98,65.0261780104712,65.0261780104712
"18","{X3=(-0.6994645; Inf],X5=[-Inf;0.153846],X8=-1,X10=[-Inf;-0.9253735],X14=[-Inf;-0.99016]} => {Y=-1}",0.0772946859903382,1,1.8,0.98,41.6167539267016,41.6167539267016
