"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0121673426301461,1,26.2759124087591,0.897959183673469,5603.60580936507,5603.60580936507
"2","{width=[-Inf;0.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394,4559.77399480941,4559.77399480942
"3","{y.box=[-Inf; Inf],width=[-Inf;0.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394,4559.77399480941,4559.77399480942
"4","{width=[-Inf;0.5],high=[-Inf;8.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394,4559.77399480941,4559.77399480942
"5","{width=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394,4559.77399480941,4559.77399480942
"6","{xybar=[-Inf;2.5],y.ege=[-Inf;0.5]} => {class=L}",0.00944496916495361,1,26.2759124087591,0.872448979591837,4337.87621659619,4337.87621659619
"7","{xybar=[-Inf;2.5],yegvx=(7.5;8.5]} => {class=L}",0.00894494138563254,1,26.2759124087591,0.866310160427808,4106.15117943077,4106.15117943077
"8","{xybar=[-Inf;2.5],xegvy=(7.5;8.5]} => {class=L}",0.00894494138563254,1,26.2759124087591,0.866310160427808,4106.15117943077,4106.15117943077
"9","{onpix=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00894494138563254,1,26.2759124087591,0.866310160427808,4106.15117943077,4106.15117943077
"10","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.00866714817489861,1,26.2759124087591,0.862637362637363,3977.51605679874,3977.51605679874
"11","{width=(0.5;3.5],xybar=[-Inf;2.5]} => {class=L}",0.00805600311128396,1,26.2759124087591,0.853801169590643,3694.77239719738,3694.77239719738
"12","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00755597533196289,1,25.1382681564246,0.845679012345679,3307.79811019751,3307.79811019751
"13","{y.bar=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.0071115061947886,1,26.2759124087591,0.837662337662338,3258.48955699137,3258.48955699137
"14","{x.bar=(2.5;3.5],y.ege=(5.5;7.5]} => {class=E}",0.00694483026834824,1,26.0477568740955,0.834437086092715,3152.86572659201,3152.86572659201
"15","{xybar=[-Inf;2.5],x2ybr=[-Inf;0.5]} => {class=L}",0.00572254014111895,1,26.2759124087591,0.806201550387597,2618.4028937674,2618.4028937674
"16","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00555586421467859,1,25.3507042253521,0.801587301587302,2448.67492794074,2448.67492794074
"17","{x2bar=(4.5;5.5],xybar=[-Inf;2.5]} => {class=L}",0.00555586421467859,1,26.2759124087591,0.801587301587302,2541.71265123893,2541.71265123893
"18","{y.bar=(13.5; Inf],xy2br=(7.5;8.5]} => {class=T}",0.00533362964609145,1,25.1382681564246,0.795081967213115,2329.69949732216,2329.69949732216
"19","{y2bar=(12.5; Inf]} => {class=Z}",0.00522251236179788,1,27.2299546142209,0.791666666666667,2478.56004420709,2478.56004420709
"20","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00522251236179788,1,25.8235294117647,0.791666666666667,2345.66201356834,2345.66201356834
"21","{y.box=[-Inf; Inf],y2bar=(12.5; Inf]} => {class=Z}",0.00522251236179788,1,27.2299546142209,0.791666666666667,2478.56004420709,2478.56004420709
"22","{y2bar=(12.5; Inf],xegvy=(7.5;8.5]} => {class=Z}",0.00522251236179788,1,27.2299546142209,0.791666666666667,2478.56004420709,2478.56004420709
"23","{y2bar=(12.5; Inf],xy2br=(7.5;8.5]} => {class=Z}",0.00522251236179788,1,27.2299546142209,0.791666666666667,2478.56004420709,2478.56004420709
"24","{xy2br=(13.5;14.5],y.ege=(3.5;4.5]} => {class=C}",0.00494471915106395,1,27.1888217522659,0.782608695652174,2342.38758470095,2342.38758470095
"25","{xybar=(14.5; Inf]} => {class=J}",0.00466692594033002,1,26.7842261904762,0.772727272727273,2176.0303725928,2176.0303725928
"26","{y.box=[-Inf; Inf],xybar=(14.5; Inf]} => {class=J}",0.00466692594033002,1,26.7842261904762,0.772727272727273,2176.0303725928,2176.0303725928
"27","{y.bar=(13.5; Inf],y2bar=(5.5;6.5]} => {class=T}",0.00461136729818323,1,25.1382681564246,0.770642201834862,2012.75782258547,2012.75782258547
"28","{high=[-Inf;8.5],xybar=(14.5; Inf]} => {class=J}",0.00450025001388966,1,26.7842261904762,0.766355140186916,2097.96368251997,2097.96368251997
"29","{width=(3.5;7.5],xybar=(14.5; Inf]} => {class=J}",0.0043335740874493,1,26.7842261904762,0.759615384615385,2019.9231293893,2019.9231293893
"30","{y.bar=(13.5; Inf],x2bar=(0.5;1.5]} => {class=T}",0.00427801544530252,1,25.1382681564246,0.757281553398058,1866.63212912378,1866.63212912378
"31","{x.box=(1.5;2.5],xybar=[-Inf;2.5]} => {class=L}",0.00422245680315573,1,26.2759124087591,0.754901960784314,1929.11494760026,1929.11494760026
"32","{y.bar=(3.5;4.5],xybar=[-Inf;2.5]} => {class=L}",0.00405578087671537,1,26.2759124087591,0.747474747474748,1852.65557087491,1852.65557087491
"33","{y.bar=(7.5;8.5],x2ybr=(13.5;14.5]} => {class=V}",0.00405578087671537,1,26.1613372093023,0.747474747474748,1844.25752066311,1844.25752066311
"34","{x2bar=(11.5;12.5],xegvy=(5.5;6.5]} => {class=M}",0.00400022223456859,1,25.2440392706872,0.744897959183674,1752.58154314627,1752.58154314627
"35","{x2bar=(11.5;12.5],x2ybr=(8.5;9.5]} => {class=M}",0.00400022223456859,1,25.2440392706872,0.744897959183674,1752.58154314627,1752.58154314627
