"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.610374300029472,1,1.08298755186722,0.99855421686747,441.108530392151,441.10853039215
"2","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.610374300029472,1,1.08298755186722,0.99855421686747,441.108530392151,441.10853039215
"3","{TSH=[-Inf;6.05],TT4=(89.5;148.5],T4U=[-Inf; Inf]} => {Class=negative}",0.610374300029472,1,1.08298755186722,0.99855421686747,441.108530392151,441.10853039215
"4","{TSH=[-Inf;6.05],TT4=(89.5;148.5],TBG.measured=f} => {Class=negative}",0.610374300029472,1,1.08298755186722,0.99855421686747,441.108530392151,441.10853039215
"5","{TSH=[-Inf;6.05],FTI=(84.5;114.5]} => {Class=negative}",0.494842322428529,1,1.08298755186722,0.998217468805704,275.826946261445,275.826946261445
"6","{age=[-Inf; Inf],TSH=[-Inf;6.05],FTI=(84.5;114.5]} => {Class=negative}",0.494842322428529,1,1.08298755186722,0.998217468805704,275.826946261445,275.826946261445
"7","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],FTI=(84.5;114.5]} => {Class=negative}",0.494842322428529,1,1.08298755186722,0.998217468805704,275.826946261445,275.826946261445
"8","{TSH=[-Inf;6.05],FTI=(84.5;114.5],TBG.measured=f} => {Class=negative}",0.494842322428529,1,1.08298755186722,0.998217468805704,275.826946261445,275.826946261445
"9","{TSH=[-Inf;6.05],FTI=(114.5; Inf]} => {Class=negative}",0.321249631594459,1,1.08298755186722,0.997257769652651,133.269071732162,133.269071732163
"10","{age=[-Inf; Inf],TSH=[-Inf;6.05],FTI=(114.5; Inf]} => {Class=negative}",0.321249631594459,1,1.08298755186722,0.997257769652651,133.269071732162,133.269071732163
"11","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],FTI=(114.5; Inf]} => {Class=negative}",0.321249631594459,1,1.08298755186722,0.997257769652651,133.269071732162,133.269071732163
"12","{TSH=[-Inf;6.05],FTI=(114.5; Inf],TBG.measured=f} => {Class=negative}",0.321249631594459,1,1.08298755186722,0.997257769652651,133.269071732162,133.269071732163
"13","{sex=M,TSH=[-Inf;6.05]} => {Class=negative}",0.281461833185971,1,1.08298755186722,0.996871741397289,110.297706779586,110.297706779586
"14","{age=[-Inf; Inf],sex=M,TSH=[-Inf;6.05]} => {Class=negative}",0.281461833185971,1,1.08298755186722,0.996871741397289,110.297706779586,110.297706779586
"15","{sex=M,TSH=[-Inf;6.05],T4U=[-Inf; Inf]} => {Class=negative}",0.281461833185971,1,1.08298755186722,0.996871741397289,110.297706779586,110.297706779586
"16","{sex=M,TSH=[-Inf;6.05],TBG.measured=f} => {Class=negative}",0.281461833185971,1,1.08298755186722,0.996871741397289,110.297706779586,110.297706779586
"17","{TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.244326554671382,1,1.08298755186722,0.99639855942377,91.0402250114901,91.0402250114902
"18","{age=[-Inf; Inf],TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.244326554671382,1,1.08298755186722,0.99639855942377,91.0402250114901,91.0402250114902
