"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.293233096599579,1,1,39
"2","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.112781956791878,1,1,15
"3","{bl_of_lymph_c=no,changes_in_lym=oval,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.112781956791878,1,1,12
"4","{block_of_affere=no,changes_in_node=lac_central} => {class=malign_lymph}",0.0827067643404007,1,1,3
"5","{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}",0.0827067643404007,1,1,7
"6","{extravasates=yes,lym_nodes_enlar=[3;Inf],changes_in_node=lacunar} => {class=malign_lymph}",0.0751879662275314,1,1,8
"7","{lymphatics=deformed,extravasates=no,changes_in_node=lac_margin} => {class=metastases}",0.0751879662275314,1,1,5
"8","{lymphatics=displaced,changes_in_node=lac_central} => {class=malign_lymph}",0.0601503774523735,1,1,1
"9","{defect_in_node=lac_central,special_forms=no} => {class=metastases}",0.045112781226635,1,1,4
"10","{lymphatics=deformed,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0225563906133175,1,1,3
"11","{lymphatics=normal} => {class=normal}",0.0150375943630934,1,1,2
"12","{defect_in_node=lacunar,changes_in_node=no,exclusion_of_no=yes} => {class=malign_lymph}",0.0150375943630934,1,1,2
"13","{block_of_affere=no,changes_in_stru=drop_like,special_forms=chalices} => {class=malign_lymph}",0.0150375943630934,1,1,1
"14","{lymphatics=arched,block_of_affere=no,changes_in_stru=diluted} => {class=malign_lymph}",0.0150375943630934,1,1,1
"15","{block_of_affere=yes,special_forms=chalices} => {class=metastases}",0.203007519245148,0.964285731315613,1,6
"16","{by_pass=no,special_forms=vesicles,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.18045112490654,0.959999978542328,0.8,4
"17","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round} => {class=metastases}",0.172932326793671,0.958333313465118,1,5
"18","{block_of_affere=no,by_pass=no,extravasates=yes} => {class=malign_lymph}",0.112781956791878,0.9375,1,5
"19","{changes_in_stru=coarse,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.0977443605661392,0.928571403026581,0.666666666666667,2
"20","{changes_in_node=lacunar,exclusion_of_no=no} => {class=metastases}",0.0526315793395042,0.875,1,3
"21","{lymphatics=deformed,block_of_affere=no,changes_in_node=lacunar} => {class=malign_lymph}",0.0375939831137657,0.833333313465118,1,2
"22","{} => {class=metastases}",0.548872172832489,0.548872172832489,1,1
