"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;3.57],Ca=[-Inf;Inf],Ba=[0.4;1.71]} => {Type=headlamps}",0.117346942424774,1,1,23
"2","{Na=[-Inf;Inf],Al=[1.06;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0357142873108387,1,1,7
"3","{RI=[1.51755;Inf],Na=[13.24;14.03],Ca=[7.88;8.59]} => {Type=build wind non-float}",0.0357142873108387,1,1,7
"4","{Al=[0.87;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0306122452020645,1,1,6
"5","{RI=[-Inf;Inf],Na=[14.32;Inf],K=[0.17;Inf]} => {Type=headlamps}",0.0204081628471613,1,1,2
"6","{Na=[-Inf;13.78],K=[-Inf;0.05]} => {Type=build wind non-float}",0.0153061226010323,1,1,3
"7","{RI=[1.51796;Inf],K=[0.61;0.73]} => {Type=build wind non-float}",0.0153061226010323,1,1,3
"8","{RI=[-Inf;Inf],K=[1.46;Inf],Ca=[5.87;8.9]} => {Type=containers}",0.0153061226010323,1,1,3
"9","{RI=[1.51732;1.51796],Al=[1.51;1.67]} => {Type=vehic wind float}",0.0102040814235806,1,1,2
"10","{RI=[1.51592;Inf],Na=[12.56;12.85],Al=[1.74;Inf]} => {Type=containers}",0.0102040814235806,1,1,2
"11","{Al=[-Inf;Inf],K=2.7} => {Type=headlamps}",0.00510204071179032,1,1,1
"12","{Na=[-Inf;Inf],Al=[-Inf;Inf],Ca=10.56} => {Type=build wind non-float}",0.00510204071179032,1,1,1
"13","{RI=[-Inf;Inf],Mg=[1.78;3.51],Al=[1.53;1.55]} => {Type=vehic wind float}",0.00510204071179032,1,1,1
"14","{RI=[-Inf;1.51732],Mg=[1.78;Inf],Al=[1.41;1.74]} => {Type=build wind non-float}",0.132653057575226,0.896551728248596,0.896551724137931,26
"15","{Al=[-Inf;1.38],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0408163256943226,0.888888895511627,0.833333333333333,5
"16","{RI=[-Inf;1.51736],Mg=[1.78;Inf],Ca=[6.47;8.31]} => {Type=build wind non-float}",0.153061226010323,0.882352948188782,0.888888888888889,8
"17","{RI=[1.51796;Inf],Mg=[2.41;Inf],Al=[1.38;1.62]} => {Type=build wind non-float}",0.0255102049559355,0.833333313465118,1,3
"18","{RI=[1.51569;1.5172],K=[0.51;0.72],Ca=[8.27;8.79]} => {Type=vehic wind float}",0.0408163256943226,0.800000011920929,0.888888888888889,8
"19","{Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0459183678030968,0.75,1,2
"20","{RI=[1.51655;Inf],Na=[-Inf;14.04],Mg=[-Inf;3.26]} => {Type=build wind non-float}",0.0969387739896774,0.575757563114166,0.7,7
"21","{} => {Type=build wind float}",0.321428567171097,0.321428567171097,0.835820895522388,56
