"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.144674092531204,1,1,91
"2","{Marginal_Adhesion=[7;Inf],Bland_Chromatin=[3;Inf]} => {Class=malignant}",0.135135129094124,1,1,50
"3","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.116057232022285,1,1,22
"4","{Marginal_Adhesion=[2;4],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0731319561600685,1,1,16
"5","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;7],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0333863273262978,1,1,7
"6","{Marginal_Adhesion=[2;Inf],Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=[5;9]} => {Class=malignant}",0.0206677261739969,1,1,3
"7","{Cell_Shape_Uniformity=[3;Inf],Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;2]} => {Class=malignant}",0.0143084265291691,1,1,1
"8","{Clump_Thickness=[7;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.163751989603043,0.990384638309479,0.833333333333333,5
"9","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.157392680644989,0.990000009536743,1,11
"10","{Clump_Thickness=[5;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.198728144168854,0.984251976013184,0.857142857142857,6
"11","{} => {Class=benign}",0.65500795841217,0.65500795841217,0.987951807228916,410
