"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.11],Ba=[0.09;Inf]} => {Type=headlamps}",0.0994764417409897,1,1,19
"2","{RI=[1.5172;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.057591624557972,1,1,11
"3","{RI=[1.51755;Inf],Na=[13.23;14.03],Ca=[7.86;8.59]} => {Type=build wind non-float}",0.0418848171830177,1,1,8
"4","{Na=[-Inf;14.39],Mg=[-Inf;1.88],Al=[1.37;1.76]} => {Type=containers}",0.0314136110246181,1,1,6
"5","{RI=[1.51589;1.51711],Mg=[2.9;3.6],Ca=[8.28;8.79]} => {Type=vehic wind float}",0.0314136110246181,1,1,6
"6","{Al=[0.87;1.76],K=[-Inf;0.04]} => {Type=tableware}",0.0261780098080635,1,1,5
"7","{RI=[-Inf;1.51829],Mg=[-Inf;2.96],K=[0.76;Inf]} => {Type=containers}",0.0209424085915089,1,1,4
"8","{RI=[-Inf;Inf],Na=[14.32;Inf],K=[0.17;Inf]} => {Type=headlamps}",0.0209424085915089,1,1,4
"9","{Mg=[2.71;Inf],K=[1.41;Inf]} => {Type=headlamps}",0.0104712042957544,1,1,1
"10","{RI=[1.51732;1.51797],Al=[1.51;1.67]} => {Type=vehic wind float}",0.0104712042957544,1,1,2
"11","{Na=[13.83;Inf],Ba=[0.14;Inf]} => {Type=headlamps}",0.120418846607208,0.958333313465118,1,1
"12","{RI=[-Inf;1.51732],Mg=[1.78;Inf],Al=[1.41;1.74]} => {Type=build wind non-float}",0.146596863865852,0.903225779533386,0.903225806451613,28
"13","{RI=[-Inf;1.51736],Mg=[1.78;Inf],Ca=[6.47;8.31]} => {Type=build wind non-float}",0.162303671240807,0.885714292526245,0.875,7
"14","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.151832461357117,0.828571438789368,0.833333333333333,20
"15","{Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.4]} => {Type=tableware}",0.0418848171830177,0.800000011920929,0.6,3
"16","{K=[0.5;Inf],Ca=[9.65;12.5]} => {Type=containers}",0.0157068055123091,0.75,1,1
"17","{Na=[13.53;14.32],Mg=[3.6;Inf],Ca=[8.9;9.65]} => {Type=vehic wind float}",0.0209424085915089,0.666666686534882,0.6,3
"18","{Al=[-Inf;1.41],Ca=[8.34;10.17]} => {Type=build wind float}",0.256544500589371,0.662162184715271,0.675675675675676,25
"19","{Na=[-Inf;14.14],Ca=[10.79;Inf]} => {Type=build wind non-float}",0.0471204183995724,0.600000023841858,1,7
"20","{Na=[-Inf;13.83]} => {Type=build wind non-float}",0.340314149856567,0.454545468091965,0.8,4
"21","{} => {Type=build wind float}",0.329842925071716,0.329842925071716,1,1
