"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0876132920384407,1,1,29
"2","{surgery=no,rectal_examination=increased} => {surgical_lesion=no}",0.0181268882006407,1,1,4
"3","{pain=alert no pain,abdominal_distension=} => {surgical_lesion=no}",0.0151057401672006,1,1,2
"4","{nasogastric_reflux=,abdomen=normal,abdominocentesis_appearance=clear} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"5","{peristalsis=absent,abdomen=,outcome=euthanized} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"6","{peripheral_pulse=,rectal_examination=decreased,abdomen=} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"7","{surgery=no,pulse=[-Inf;56],outcome=euthanized} => {surgical_lesion=yes}",0.00906344410032034,1,1,3
"8","{pulse=[42;56],nasogastric_tube=significant} => {surgical_lesion=no}",0.00604229606688023,1,1,1
"9","{Age=young,peripheral_pulse=reduced,nasogastric_tube=significant} => {surgical_lesion=no}",0.00604229606688023,1,1,2
"10","{pain=,abdomen=firm feces in large intestine} => {surgical_lesion=no}",0.00302114803344011,1,1,1
"11","{mucous_membranes=,pain=continuous severe pain,outcome=died} => {surgical_lesion=no}",0.00302114803344011,1,1,1
"12","{surgery=no,peripheral_pulse=normal,outcome=lived} => {surgical_lesion=no}",0.181268885731697,0.923076927661896,0.880952380952381,37
"13","{surgery=no,temp_extremities=cool,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0362537764012814,0.923076927661896,0.909090909090909,10
"14","{peristalsis=normal,abdominal_distension=none} => {surgical_lesion=no}",0.0332326292991638,0.916666686534882,0.857142857142857,6
"15","{surgery=no,respiratory_rate=[-Inf;58],pain=} => {surgical_lesion=no}",0.0513595156371593,0.89473682641983,0.928571428571429,13
"16","{surgery=no,outcome=lived} => {surgical_lesion=no}",0.259818732738495,0.868686854839325,0.444444444444444,4
"17","{surgery=no} => {surgical_lesion=no}",0.299093663692474,0.712230205535889,0.2,4
"18","{capillary_refill_time=<3,rectal_examination=absent,outcome=euthanized} => {surgical_lesion=no}",0.0120845921337605,0.666666686534882,0.8,4
"19","{peristalsis=hypomotile,abdominocentesis_appearance=,outcome=euthanized} => {surgical_lesion=no}",0.0181268882006407,0.600000023841858,0.4,2
"20","{} => {surgical_lesion=yes}",0.631419956684113,0.631419956684113,0.987951807228916,164
