"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;122],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.137362644076347,1,1,25
"2","{wheelBase=[88.6;94.5],height=[52.4;55.5],bore=[-Inf;3.27]} => {XClass=1}",0.10989011079073,1,1,20
"3","{normalizedLosses=[-Inf;102],wheelBase=[98.4;Inf]} => {XClass=-1}",0.0824175849556923,1,1,15
"4","{length=[-Inf;178.4],height=[-Inf;50.2]} => {XClass=3}",0.0714285746216774,1,1,13
"5","{width=[-Inf;63.8],height=[-Inf;53.3],price=[5195;8238]} => {XClass=1}",0.0714285746216774,1,1,12
"6","{engineType=ohc,wheelBase=[97.3;98.4]} => {XClass=2}",0.06593406945467,1,1,12
"7","{height=[50.2;52.6],bore=[3.15;Inf],highwayMpg=[-Inf;27]} => {XClass=3}",0.06593406945467,1,1,6
"8","{wheelBase=[86.6;107.9],height=[55.1;55.5]} => {XClass=0}",0.0439560450613499,1,1,8
"9","{make=toyota,numOfDoors=four,wheelBase=[95.9;Inf]} => {XClass=-1}",0.0384615398943424,1,1,1
"10","{fuelSystem=1bbl,wheelBase=[94.3;Inf]} => {XClass=0}",0.032967034727335,1,1,2
"11","{numOfDoors=two,height=[54.4;Inf],highwayMpg=[25;30]} => {XClass=3}",0.0219780225306749,1,1,4
"12","{height=56.2} => {XClass=-2}",0.0164835173636675,1,1,3
"13","{make=jaguar} => {XClass=0}",0.0164835173636675,1,1,3
"14","{make=audi,wheelBase=[100.4;Inf]} => {XClass=1}",0.0164835173636675,1,1,3
"15","{make=subaru,length=[-Inf;171.7]} => {XClass=2}",0.0164835173636675,1,1,3
"16","{make=saab,bodyStyle=sedan} => {XClass=2}",0.0164835173636675,1,1,3
"17","{make=mitsubishi,cityMpg=[26;Inf]} => {XClass=2}",0.0164835173636675,1,1,3
"18","{bodyStyle=hatchback,length=[175.7;208.1],height=[52.4;55.1]} => {XClass=1}",0.0164835173636675,1,1,3
"19","{wheelBase=[86.6;88.4]} => {XClass=2}",0.0109890112653375,1,1,2
"20","{make=toyota,length=[-Inf;165.7]} => {XClass=1}",0.0109890112653375,1,1,2
"21","{make=audi,height=[52.4;55.6]} => {XClass=2}",0.0109890112653375,1,1,2
"22","{engineType=dohcv} => {XClass=1}",0.00549450563266873,1,1,1
"23","{make=renault} => {XClass=2}",0.00549450563266873,1,1,1
"24","{make=dodge,height=[51;Inf]} => {XClass=-1}",0.00549450563266873,1,1,1
"25","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00549450563266873,1,1,1
"26","{bodyStyle=hardtop,length=[-Inf;168.8]} => {XClass=2}",0.00549450563266873,1,1,1
"27","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.00549450563266873,1,1,1
"28","{driveWheels=4wd} => {XClass=0}",0.0384615398943424,0.875,1,1
"29","{bodyStyle=sedan,height=[48.8;52.4]} => {XClass=1}",0.0494505502283573,0.818181812763214,0.833333333333333,5
"30","{make=bmw} => {XClass=0}",0.032967034727335,0.75,0.75,6
"31","{normalizedLosses=[98;Inf],numOfDoors=four,bore=[3.31;Inf]} => {XClass=0}",0.175824180245399,0.744186043739319,0.933333333333333,14
"32","{} => {XClass=1}",0.26373627781868,0.26373627781868,1,1
