"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a27=[0.53215;0.99989],a31=[-1;0.99112],a33=[0.00015;0.98971]} => {class=g}",0.28571429848671,1,1,90
"2","{a05=[-Inf;0.0409]} => {class=b}",0.200000002980232,1,1,63
"3","{a03=[-Inf;0.1859]} => {class=b}",0.18095238506794,1,1,18
"4","{a04=[-0.12371;Inf],a05=[0.41287;0.99363],a27=[-Inf;0.52385]} => {class=g}",0.174603179097176,1,1,55
"5","{a07=[0.88542;1],a34=[-0.94823;-6e-05]} => {class=g}",0.139682546257973,1,1,15
"6","{a05=[0.92007;Inf],a08=[0.00197;0.98903],a10=[-0.63427;1]} => {class=g}",0.133333340287209,1,1,9
"7","{a01=0} => {class=b}",0.111111111938953,1,1,9
"8","{a09=[-0.03636;0.01128]} => {class=b}",0.107936508953571,1,1,2
"9","{a18=[-Inf;-0.81556]} => {class=b}",0.0888888910412788,1,1,4
"10","{a08=[-Inf;-0.99265]} => {class=b}",0.0698412731289864,1,1,4
"11","{a06=[-Inf;-0.80553]} => {class=b}",0.0698412731289864,1,1,1
"12","{a03=[-0.67935;Inf],a09=[-0.55941;-0.03643]} => {class=g}",0.0666666701436043,1,1,12
"13","{a07=[-Inf;0.99999],a12=[-Inf;-0.62723]} => {class=b}",0.0412698425352573,1,1,2
"14","{a21=[-0.25;1],a23=[0.08333;1],a33=[-0.37432;-8e-05]} => {class=g}",0.0380952395498753,1,1,2
"15","{a11=[-0.83152;0.9982],a34=1} => {class=b}",0.0285714287310839,1,1,3
"16","{a03=[0.02337;Inf],a33=[0.00194;0.02249]} => {class=g}",0.0126984128728509,1,1,2
"17","{a05=[-Inf;0.72113],a09=[-0.4902;Inf],a33=[-0.23846;-0.13341]} => {class=b}",0.0126984128728509,1,1,2
"18","{a08=[-Inf;1],a17=[-1;1],a25=[0.31148;0.32727]} => {class=b}",0.00952380988746881,1,1,2
"19","{a04=[-1;Inf],a05=0.91973} => {class=b}",0.00317460321821272,1,1,1
"20","{a21=[0.13712;1],a23=[-0.6023;0.99933],a34=[-1;-6e-05]} => {class=g}",0.215873017907143,0.985507249832153,0.888888888888889,8
"21","{a27=[-Inf;0.89147],a29=[-0.07162;0.994],a34=[0.02128;0.90196]} => {class=g}",0.18095238506794,0.982758641242981,1,6
"22","{a14=[-Inf;-0.59043]} => {class=b}",0.0888888910412788,0.965517222881317,1,1
"23","{} => {class=g}",0.641269862651825,0.641269862651825,1,3
