"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;123.576388889],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.12707182765007,1,1,23
"2","{length=[141.1;178.2],height=[-Inf;50.2]} => {XClass=3}",0.0828729271888733,1,1,15
"3","{numOfDoors=four,wheelBase=[99.2;Inf],length=[176.8;187.5]} => {XClass=0}",0.0718232020735741,1,1,13
"4","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0497237555682659,1,1,9
"5","{normalizedLosses=[-Inf;102],wheelBase=[98.4;105.8]} => {XClass=-1}",0.0441988967359066,1,1,8
"6","{length=[175;180.3],highwayMpg=[30;31]} => {XClass=2}",0.038674034178257,1,1,6
"7","{length=[187.8;198.9],height=[53.9;55.6]} => {XClass=-1}",0.0331491716206074,1,1,5
"8","{fuelType=diesel,length=[175.7;187.8]} => {XClass=0}",0.0331491716206074,1,1,2
"9","{bodyStyle=convertible} => {XClass=3}",0.0276243090629578,1,1,3
"10","{fuelSystem=1bbl,wheelBase=[94.3;Inf]} => {XClass=0}",0.0276243090629578,1,1,2
"11","{normalizedLosses=94} => {XClass=2}",0.0220994483679533,1,1,2
"12","{numOfDoors=two,width=[64.4;Inf],cityMpg=[28;Inf]} => {XClass=2}",0.0220994483679533,1,1,4
"13","{numOfDoors=two,height=[54.4;59.8],highwayMpg=[26;33]} => {XClass=3}",0.0220994483679533,1,1,3
"14","{make=jaguar} => {XClass=0}",0.0165745858103037,1,1,3
"15","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.0165745858103037,1,1,3
"16","{height=56.2} => {XClass=-2}",0.0110497241839767,1,1,2
"17","{make=isuzu,numOfDoors=four} => {XClass=0}",0.0110497241839767,1,1,2
"18","{bodyStyle=hatchback,engineType=dohc,numOfCylinders=six} => {XClass=3}",0.0110497241839767,1,1,2
"19","{fuelSystem=spfi} => {XClass=2}",0.00552486209198833,1,1,1
"20","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00552486209198833,1,1,1
"21","{make=dodge,bodyStyle=wagon} => {XClass=-1}",0.00552486209198833,1,1,1
"22","{normalizedLosses=[-Inf;95],make=chevrolet} => {XClass=0}",0.00552486209198833,1,1,1
"23","{make=subaru,numOfDoors=two} => {XClass=2}",0.00552486209198833,1,1,1
"24","{make=nissan,bodyStyle=hardtop} => {XClass=2}",0.00552486209198833,1,1,1
"25","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.00552486209198833,1,1,1
"26","{length=[176.2;177.3]} => {XClass=2}",0.0552486181259155,0.833333313465118,1,1
"27","{driveWheels=4wd} => {XClass=0}",0.0276243090629578,0.833333313465118,1,1
"28","{make=mercedes-benz,numOfDoors=four} => {XClass=-1}",0.0220994483679533,0.800000011920929,0.8,4
"29","{normalizedLosses=[98;Inf],numOfDoors=four,bore=[3.31;Inf]} => {XClass=0}",0.171270713210106,0.756097555160522,0.785714285714286,11
"30","{make=bmw} => {XClass=0}",0.0276243090629578,0.714285731315613,1,1
"31","{} => {XClass=1}",0.265193372964859,0.265193372964859,1,45
