"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SPIDERS=no,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.438848912715912,1,1,61
"2","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.230215832591057,1,1,7
"3","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.9]} => {Class=LIVE}",0.115107916295528,1,1,11
"4","{SEX=male} => {Class=LIVE}",0.0863309353590012,1,1,5
"5","{STEROID=yes,MALAISE=yes,BILIRUBIN=[-Inf;1.6]} => {Class=LIVE}",0.0863309353590012,1,1,4
"6","{SPIDERS=yes,ASCITES=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.0431654676795006,1,1,6
"7","{FATIGUE=} => {Class=LIVE}",0.00719424476847053,1,1,1
"8","{ANTIVIRALS=yes,LIVER_FIRM=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.00719424476847053,1,1,1
"9","{ANOREXIA=yes,LIVER_FIRM=yes,ASCITES=no} => {Class=LIVE}",0.0791366919875145,0.916666686534882,0.75,3
"10","{HISTOLOGY=no} => {Class=LIVE}",0.496402889490128,0.907894730567932,0.5,5
"11","{MALAISE=no} => {Class=LIVE}",0.546762585639954,0.904761910438538,0.714285714285714,10
"12","{LIVER_BIG=no} => {Class=LIVE}",0.136690646409988,0.863636374473572,1,1
"13","{} => {Class=DIE}",0.208633095026016,0.208633095026016,0.857142857142857,12
