"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region.centroid.row=[159;Inf],rawred.mean=[25.3333;137.111]} => {class=path}",0.140933141112328,1,1,293
"4","{region.centroid.row=[163;Inf],hue.mean=[-2.86995;-1.75671]} => {class=path}",0.132756128907204,1,1,4
"5","{region.centroid.row=[-Inf;153],saturation.mean=[0.198052;0.349325],hue.mean=[-2.0943;-1.51876]} => {class=cement}",0.0779220759868622,1,1,162
"6","{region.centroid.col=[-Inf;173],exgreen.mean=[-33.8889;-12.6667],hue.mean=[-1.84058;Inf]} => {class=brickface}",0.0745550766587257,1,1,155
"7","{region.centroid.row=[156;Inf],value.mean=[14.6667;22.2222]} => {class=grass}",0.0721500739455223,1,1,1
"8","{region.centroid.col=[-Inf;151],rawred.mean=[18.1111;45.5556],hue.mean=[-1.85316;0]} => {class=brickface}",0.0716690719127655,1,1,4
"9","{region.centroid.row=[-Inf;132],rawred.mean=[-Inf;10],hue.mean=[-Inf;-2.163]} => {class=foliage}",0.0702260732650757,1,1,146
"10","{exblue.mean=[2.22222;79.4444],hue.mean=[-1.51268;2.74356]} => {class=brickface}",0.0678210705518723,1,1,110
"11","{saturation.mean=[0.466345;Inf],hue.mean=[-Inf;-2.23829]} => {class=foliage}",0.0673400685191154,1,1,34
"12","{region.centroid.row=[211;Inf]} => {class=grass}",0.0663780644536018,1,1,2
"13","{exred.mean=[-2.33333;Inf],exgreen.mean=[-8.77778;-5.22222]} => {class=brickface}",0.0615680627524853,1,1,19
"14","{region.centroid.row=[-Inf;177],hedge.mean=[-Inf;1.33333],rawgreen.mean=[32.1111;76.7778]} => {class=cement}",0.0533910542726517,1,1,46
"15","{hedge.mean=[-Inf;44.7222],rawred.mean=[-Inf;1],hue.mean=[-Inf;-2.11179]} => {class=foliage}",0.0505050495266914,1,1,37
"16","{region.centroid.col=[43;Inf],rawred.mean=[-Inf;2.88889],hue.mean=[-Inf;-2.1278]} => {class=foliage}",0.0471380464732647,1,1,1
"17","{region.centroid.row=[-Inf;122],exred.mean=[-14.7778;-7.77778],hue.mean=[-2.18547;-2.10265]} => {class=window}",0.0331890322268009,1,1,69
"18","{hedge.mean=[-Inf;1.55555],intensity.mean=[31.8519;49.7037]} => {class=cement}",0.0293410290032625,1,1,8
"19","{region.centroid.col=[133;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0278980284929276,1,1,54
"20","{region.centroid.row=[-Inf;124],exred.mean=[-16.1111;-6.11111],exgreen.mean=[-10.1111;-7.44444]} => {class=window}",0.0278980284929276,1,1,29
"21","{region.centroid.col=[110;Inf],vedge.mean=[-Inf;0.222221],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0264550261199474,1,1,20
"22","{region.centroid.row=[117;129],exgreen.mean=[-6.55556;-1.33333]} => {class=foliage}",0.0259740259498358,1,1,15
"23","{region.centroid.row=[121;Inf],rawred.mean=[-Inf;4],hue.mean=[-2.0943;-1.50701]} => {class=window}",0.0259740259498358,1,1,41
"24","{region.centroid.row=[-Inf;65],rawgreen.mean=[30.4444;80.8889]} => {class=cement}",0.0254930257797241,1,1,12
"25","{region.centroid.row=[43;68],intensity.mean=[15.4074;30.8889]} => {class=brickface}",0.0245310254395008,1,1,3
"26","{vedge.mean=[3.61111;Inf],hue.mean=[-Inf;-2.24448]} => {class=foliage}",0.024050023406744,1,1,17
"27","{intensity.mean=[0;5.55556],rawred.mean=[3.77778;137.111]} => {class=brickface}",0.024050023406744,1,1,4
"28","{region.centroid.row=[106;158],rawred.mean=[27.3333;41.6667]} => {class=cement}",0.0230880230665207,1,1,7
"29","{region.centroid.row=[117;153],saturation.mean=[0.252103;0.332815]} => {class=cement}",0.0230880230665207,1,1,5
"30","{rawblue.mean=[19;26.2222],hue.mean=[-2.23072;-2.1041]} => {class=window}",0.022607022896409,1,1,4
"31","{hedge.mean=[1.77778;7.55556],rawblue.mean=[8.66667;150.111],exgreen.mean=[-6.11111;-1]} => {class=foliage}",0.022607022896409,1,1,1
"32","{region.centroid.row=[109;172],intensity.mean=[45.963;101.926]} => {class=cement}",0.0187590196728706,1,1,2
"33","{hedge.mean=[-Inf;33.4444],intensity.mean=[63.6296;79.6667]} => {class=cement}",0.0177970174700022,1,1,1
"34","{rawgreen.mean=[28.1111;95.7778],saturation.mean=[0;0.247776]} => {class=cement}",0.0168350171297789,1,1,7
"35","{hedge.sd=[-1.58946e-08;2.09408],rawgreen.mean=[21.8889;102.444],hue.mean=[-2.16615;-2.1098]} => {class=cement}",0.0168350171297789,1,1,1
"36","{hedge.mean=[-Inf;1.33333],exblue.mean=[17.4444;30.1111],hue.mean=[-2.07387;-1.8112]} => {class=cement}",0.0168350171297789,1,1,2
"37","{region.centroid.row=[147;Inf],rawred.mean=[-Inf;3.77778]} => {class=window}",0.0163540169596672,1,1,6
"38","{region.centroid.col=[59;Inf],vegde.sd=[0.151853;Inf],hedge.mean=[-Inf;0.277777]} => {class=window}",0.0149110145866871,1,1,2
