"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;122],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.137362644076347,1,1,25
"2","{normalizedLosses=[-Inf;102],wheelBase=[98.4;Inf]} => {XClass=-1}",0.0824175849556923,1,1,15
"3","{length=[-Inf;178.4],height=[-Inf;50.2]} => {XClass=3}",0.0714285746216774,1,1,13
"4","{engineType=ohc,wheelBase=[97.3;98.4]} => {XClass=2}",0.06593406945467,1,1,12
"5","{height=[50.2;52.6],bore=[3.15;Inf],highwayMpg=[-Inf;27]} => {XClass=3}",0.06593406945467,1,1,6
"6","{wheelBase=[86.6;107.9],height=[55.1;55.5]} => {XClass=0}",0.0439560450613499,1,1,8
"7","{make=toyota,numOfDoors=four,wheelBase=[95.9;Inf]} => {XClass=-1}",0.0384615398943424,1,1,1
"8","{fuelSystem=1bbl,wheelBase=[94.3;Inf]} => {XClass=0}",0.032967034727335,1,1,2
"9","{numOfDoors=two,height=[54.4;Inf],highwayMpg=[25;30]} => {XClass=3}",0.0219780225306749,1,1,4
"10","{height=56.2} => {XClass=-2}",0.0164835173636675,1,1,3
"11","{make=jaguar} => {XClass=0}",0.0164835173636675,1,1,3
"12","{make=subaru,length=[-Inf;171.7]} => {XClass=2}",0.0164835173636675,1,1,3
"13","{make=saab,bodyStyle=sedan} => {XClass=2}",0.0164835173636675,1,1,3
"14","{make=mitsubishi,cityMpg=[26;Inf]} => {XClass=2}",0.0164835173636675,1,1,3
"15","{wheelBase=[86.6;88.4]} => {XClass=2}",0.0109890112653375,1,1,2
"16","{make=audi,height=[52.4;55.6]} => {XClass=2}",0.0109890112653375,1,1,2
"17","{make=renault} => {XClass=2}",0.00549450563266873,1,1,1
"18","{make=dodge,height=[51;Inf]} => {XClass=-1}",0.00549450563266873,1,1,1
"19","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00549450563266873,1,1,1
"20","{bodyStyle=hardtop,length=[-Inf;168.8]} => {XClass=2}",0.00549450563266873,1,1,1
"21","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.00549450563266873,1,1,1
"22","{driveWheels=4wd} => {XClass=0}",0.0384615398943424,0.875,1,1
"23","{make=bmw} => {XClass=0}",0.032967034727335,0.75,0.75,6
"24","{normalizedLosses=[98;Inf],numOfDoors=four,bore=[3.31;Inf]} => {XClass=0}",0.175824180245399,0.744186043739319,0.823529411764706,14
"25","{} => {XClass=1}",0.26373627781868,0.26373627781868,0.978260869565217,45
