"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[-Inf;0.17188]} => {class=b}",0.173501580953598,1,1,55
"2","{a05=[-Inf;0.53333],a07=[-Inf;0.02116]} => {class=b}",0.15772870182991,1,1,17
"3","{a06=[-1;-0.00143],a13=[0.34848;0.99745],a34=[-0.94823;0.23529]} => {class=g}",0.148264989256859,1,1,47
"4","{a05=[-Inf;0.23308],a15=[-0.04572;0.71492]} => {class=b}",0.132492110133171,1,1,7
"5","{a05=[0.92007;Inf],a08=[0.00197;0.98903],a10=[-0.63427;1]} => {class=g}",0.126182958483696,1,1,35
"6","{a15=[-1;0],a17=[-0.24742;1],a33=[-0.23846;0.00015]} => {class=b}",0.126182958483696,1,1,5
"7","{a01=0} => {class=b}",0.107255518436432,1,1,8
"8","{a12=[-0.03243;0.10916],a15=[0.36364;0.91904]} => {class=g}",0.104100950062275,1,1,23
"9","{a14=[0.66541;0.9513]} => {class=g}",0.0851735025644302,1,1,24
"10","{a06=[-0.10169;1],a12=[-1;0.46281],a17=[-0.02753;0.22813]} => {class=b}",0.0851735025644302,1,1,3
"11","{a08=[-Inf;-0.99265]} => {class=b}",0.0725552067160606,1,1,6
"12","{a04=[-0.63636;Inf],a08=[-0.99265;-0.00075],a33=[0.91176;1]} => {class=g}",0.0725552067160606,1,1,11
"13","{a04=[-Inf;-0.5],a27=[0.92489;1]} => {class=b}",0.0694006308913231,1,1,3
"14","{a16=[-Inf;-0.97515]} => {class=b}",0.0567823350429535,1,1,1
"15","{a04=[0.46972;Inf],a06=[-1;0.06059]} => {class=b}",0.0567823350429535,1,1,1
"16","{a15=[0.12292;1],a29=[-0.82366;-0.00018]} => {class=g}",0.0347003154456615,1,1,2
"17","{a05=[0.13959;Inf],a15=[-0.13254;0.12292],a34=[-0.94823;-6e-05]} => {class=g}",0.0347003154456615,1,1,6
"18","{a11=[-0.83152;0.9982],a34=1} => {class=b}",0.0283911675214767,1,1,3
"19","{a07=[-0.10868;1],a08=[-Inf;-0.00075],a13=[0.01975;0.44675]} => {class=b}",0.0220820195972919,1,1,1
"20","{a06=[-1;1],a14=[-0.85727;-0.59212]} => {class=b}",0.0189274456351995,1,1,2
"21","{a13=[-0.62635;1],a23=[0.06897;0.18382]} => {class=b}",0.0189274456351995,1,1,1
"22","{} => {class=g}",0.640378534793854,0.640378534793854,0.982142857142857,55
