"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0876132920384407,1,1,29
"2","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0845921486616135,1,1,28
"3","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0785498470067978,1,1,12
"4","{surgery=yes,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0755287036299706,1,1,20
"5","{respiratory_rate=[60;Inf],abdomen=} => {surgical_lesion=yes}",0.0453172214329243,1,1,13
"6","{peristalsis=absent,nasogastric_reflux=none,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0453172214329243,1,1,8
"7","{surgery=yes,temp_extremities=normal,rectal_examination=absent} => {surgical_lesion=yes}",0.0422960743308067,1,1,6
"8","{nasogastric_tube=none,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0392749235033989,1,1,9
"9","{peripheral_pulse=,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0392749235033989,1,1,6
"10","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0332326292991638,1,1,5
"11","{peripheral_pulse=reduced,mucous_membranes=pale pink,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0332326292991638,1,1,6
"12","{surgery=yes,temp_extremities=normal,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0332326292991638,1,1,1
"13","{peristalsis=absent,nasogastric_tube=none,outcome=died} => {surgical_lesion=yes}",0.0271903332322836,1,1,2
"14","{pain=depressed,abdominal_distension=,nasogastric_tube=} => {surgical_lesion=yes}",0.0211480371654034,1,1,6
"15","{surgery=no,rectal_examination=increased} => {surgical_lesion=no}",0.0181268882006407,1,1,4
"16","{abdominal_distension=severe,nasogastric_reflux=,rectal_examination=} => {surgical_lesion=yes}",0.0181268882006407,1,1,4
"17","{pain=alert no pain,abdominal_distension=} => {surgical_lesion=no}",0.0151057401672006,1,1,2
"18","{surgery=yes,temp_extremities=warm,pain=depressed} => {surgical_lesion=yes}",0.0151057401672006,1,1,4
"19","{nasogastric_reflux=,abdomen=normal,abdominocentesis_appearance=clear} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"20","{peristalsis=absent,abdomen=,outcome=euthanized} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"21","{peripheral_pulse=,rectal_examination=decreased,abdomen=} => {surgical_lesion=no}",0.00906344410032034,1,1,3
"22","{surgery=no,pulse=[-Inf;56],outcome=euthanized} => {surgical_lesion=yes}",0.00906344410032034,1,1,2
"23","{pulse=[42;56],nasogastric_tube=significant} => {surgical_lesion=no}",0.00604229606688023,1,1,1
"24","{Age=young,peripheral_pulse=reduced,nasogastric_tube=significant} => {surgical_lesion=no}",0.00604229606688023,1,1,2
"25","{pain=,abdomen=firm feces in large intestine} => {surgical_lesion=no}",0.00302114803344011,1,1,1
"26","{mucous_membranes=,pain=continuous severe pain,outcome=died} => {surgical_lesion=no}",0.00302114803344011,1,1,1
"27","{surgery=yes,abdomen=distended small intestine} => {surgical_lesion=yes}",0.117824770510197,0.975000023841858,0.944444444444444,17
"28","{surgery=yes,pain=continuous severe pain} => {surgical_lesion=yes}",0.111782476305962,0.973684191703796,1,13
"29","{surgery=yes,pulse=[54;Inf],outcome=lived} => {surgical_lesion=yes}",0.199395775794983,0.970588207244873,0.944444444444444,17
"30","{surgery=yes,rectal_examination=decreased} => {surgical_lesion=yes}",0.0785498470067978,0.962962985038757,1,5
"31","{rectal_examination=absent,outcome=died} => {surgical_lesion=yes}",0.0845921486616135,0.933333337306976,0.75,3
"32","{surgery=no,peripheral_pulse=normal,outcome=lived} => {surgical_lesion=no}",0.181268885731697,0.923076927661896,0.948717948717949,37
"33","{surgery=no,temp_extremities=cool,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0362537764012814,0.923076927661896,0.888888888888889,8
"34","{surgery=yes,peristalsis=} => {surgical_lesion=yes}",0.0694864019751549,0.920000016689301,0.857142857142857,6
"35","{peristalsis=normal,abdominal_distension=none} => {surgical_lesion=no}",0.0332326292991638,0.916666686534882,1,6
"36","{surgery=no,respiratory_rate=[-Inf;58],pain=} => {surgical_lesion=no}",0.0513595156371593,0.89473682641983,0.928571428571429,13
"37","{peripheral_pulse=reduced,nasogastric_tube=,outcome=euthanized} => {surgical_lesion=yes}",0.0211480371654034,0.875,0.666666666666667,2
"38","{surgery=no,outcome=lived} => {surgical_lesion=no}",0.259818732738495,0.868686854839325,1,4
"39","{surgery=no} => {surgical_lesion=no}",0.299093663692474,0.712230205535889,1,3
"40","{capillary_refill_time=<3,rectal_examination=absent,outcome=euthanized} => {surgical_lesion=no}",0.0120845921337605,0.666666686534882,1,3
"41","{peristalsis=hypomotile,abdominocentesis_appearance=,outcome=euthanized} => {surgical_lesion=no}",0.0181268882006407,0.600000023841858,1,1
"42","{} => {surgical_lesion=yes}",0.631419956684113,0.631419956684113,1,3
