"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[-Inf;0.17188]} => {class=b}",0.173501580953598,1,1,55
"2","{a05=[-Inf;0.53333],a07=[-Inf;0.02116]} => {class=b}",0.15772870182991,1,1,17
"3","{a05=[-Inf;0.23308],a15=[-0.04572;0.71492]} => {class=b}",0.132492110133171,1,1,7
"4","{a15=[-1;0],a17=[-0.24742;1],a33=[-0.23846;0.00015]} => {class=b}",0.126182958483696,1,1,5
"5","{a01=0} => {class=b}",0.107255518436432,1,1,8
"6","{a06=[-0.10169;1],a12=[-1;0.46281],a17=[-0.02753;0.22813]} => {class=b}",0.0851735025644302,1,1,3
"7","{a08=[-Inf;-0.99265]} => {class=b}",0.0725552067160606,1,1,6
"8","{a04=[-Inf;-0.5],a27=[0.92489;1]} => {class=b}",0.0694006308913231,1,1,3
"9","{a16=[-Inf;-0.97515]} => {class=b}",0.0567823350429535,1,1,1
"10","{a04=[0.46972;Inf],a06=[-1;0.06059]} => {class=b}",0.0567823350429535,1,1,1
"11","{a11=[-0.83152;0.9982],a34=1} => {class=b}",0.0283911675214767,1,1,3
"12","{a07=[-0.10868;1],a08=[-Inf;-0.00075],a13=[0.01975;0.44675]} => {class=b}",0.0220820195972919,1,1,1
"13","{a06=[-1;1],a14=[-0.85727;-0.59212]} => {class=b}",0.0189274456351995,1,1,2
"14","{a13=[-0.62635;1],a23=[0.06897;0.18382]} => {class=b}",0.0189274456351995,1,1,1
"15","{} => {class=g}",0.640378534793854,0.640378534793854,0.995098039215686,203
