"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature.1=[-Inf;-0.137]} => {Class=hid}",0.0460157133638859,1,1,41
"2","{Feature.0=[-Inf;-3.189],Feature.1=[-Inf;0.434]} => {Class=hid}",0.0448933765292168,1,1,22
"3","{Feature.0=[-2.227;Inf],Feature.7=[-0.362;0.347]} => {Class=hAd}",0.043771043419838,1,1,39
"4","{Feature.0=[-2.343;Inf],Feature.1=[1.304;3.342],Feature.4=[-0.767;Inf]} => {Class=hAd}",0.0347923673689365,1,1,3
"5","{Feature.0=[-2.826;-1.093],Feature.1=[0.418;0.786]} => {Class=hEd}",0.029180696234107,1,1,26
"6","{Sex=Male,Feature.0=[-Inf;-4.494]} => {Class=hud}",0.0246913582086563,1,1,22
"7","{Feature.1=[-0.204;Inf],Feature.3=[1.195;1.857],Feature.4=[0.486;0.882]} => {Class=hId}",0.0235690232366323,1,1,21
"8","{Feature.0=[-3.038;-2.54],Feature.3=[-Inf;0.213],Feature.4=[-1.17;-0.71]} => {Class=hYd}",0.0224466882646084,1,1,20
"9","{Feature.0=[-Inf;-4.475],Feature.1=[2.322;Inf],Feature.4=[-Inf;0.211]} => {Class=hud}",0.0224466882646084,1,1,6
"10","{Feature.0=[-3.024;Inf],Feature.3=[-0.385;0.121],Feature.4=[-Inf;-0.716]} => {Class=hYd}",0.0224466882646084,1,1,5
"11","{Feature.1=[2.109;3.705],Feature.4=[-0.714;0.098],Feature.8=[-Inf;-0.882]} => {Class=hOd}",0.0190796852111816,1,1,17
"12","{Feature.0=[-3.835;-2.986],Feature.1=[0.431;0.728]} => {Class=hId}",0.0168350171297789,1,1,7
"13","{Feature.0=[-Inf;-3.902],Feature.9=[-Inf;-0.968]} => {Class=hud}",0.0168350171297789,1,1,13
"14","{Feature.0=[-1.933;Inf],Feature.1=[-0.251;0.418]} => {Class=hId}",0.0157126821577549,1,1,14
"15","{Feature.0=[-Inf;-4.52],Feature.1=[2.241;Inf],Feature.8=[-1.248;0.058]} => {Class=hud}",0.0145903481170535,1,1,2
"16","{Feature.1=[-Inf;0.516],Feature.3=[0.007;0.803],Feature.6=[-0.424;0.532]} => {Class=hId}",0.0145903481170535,1,1,10
"17","{Feature.0=[-3.006;Inf],Feature.1=[2.566;Inf],Feature.3=[0.123;0.424]} => {Class=hYd}",0.0134680131450295,1,1,9
"18","{Feature.2=[1.087;Inf]} => {Class=hid}",0.0123456791043282,1,1,10
"19","{Sex=Female,Feature.0=[-3.152;Inf],Feature.1=[0.373;0.798]} => {Class=hEd}",0.0123456791043282,1,1,2
"20","{Feature.0=[-3.065;Inf],Feature.1=[2.299;2.937],Feature.4=[-0.48;0.222]} => {Class=had}",0.0123456791043282,1,1,11
"21","{Feature.0=[-Inf;Inf],Feature.1=[-0.38;0.228],Feature.5=[1.435;1.802]} => {Class=hId}",0.0123456791043282,1,1,1
"22","{Feature.0=[-Inf;Inf],Feature.1=[-0.03;1.252],Feature.8=[-0.323;-0.263]} => {Class=hEd}",0.0123456791043282,1,1,5
"23","{Feature.0=[-2.607;-2.076],Feature.3=[0.245;0.931],Feature.8=[0.161;Inf]} => {Class=had}",0.0112233441323042,1,1,10
"24","{Feature.0=[-3.478;Inf],Feature.2=[0.428;Inf],Feature.8=[0.442;Inf]} => {Class=hOd}",0.0112233441323042,1,1,10
"25","{Feature.0=[-Inf;Inf],Feature.1=[0.086;0.935],Feature.5=[1.892;2.021]} => {Class=hId}",0.0112233441323042,1,1,3
"26","{Feature.1=[2.976;Inf],Feature.3=[0.83;Inf]} => {Class=hod}",0.0101010100916028,1,1,9
"27","{Sex=Male,Feature.0=[-4.58;-3.99],Feature.1=[2.475;3.176]} => {Class=hUd}",0.00897867605090141,1,1,8
"28","{Feature.1=[1.804;Inf],Feature.2=[0.53;Inf],Feature.4=[-Inf;-1.109]} => {Class=hOd}",0.00785634107887745,1,1,4
"29","{Feature.0=[-3.893;Inf],Feature.1=[-1.074;0.431],Feature.7=[-0.592;0.244]} => {Class=hId}",0.00785634107887745,1,1,3
"30","{Feature.0=[-4.045;Inf],Feature.2=[0.674;Inf],Feature.3=[1.422;1.826]} => {Class=hOd}",0.00785634107887745,1,1,3
"31","{Feature.0=[-3.389;Inf],Feature.1=[3.329;Inf],Feature.7=[-0.208;Inf]} => {Class=hOd}",0.00785634107887745,1,1,1
"32","{Speaker.Number=Nick,Feature.1=[-Inf;0.682]} => {Class=hid}",0.00673400657251477,1,1,6
"33","{Speaker.Number=Wendy,Feature.2=[0.474;Inf]} => {Class=hid}",0.00673400657251477,1,1,2
"34","{Feature.4=[-Inf;-0.58],Feature.6=[-Inf;-1.273]} => {Class=hod}",0.00673400657251477,1,1,6
"35","{Speaker.Number=Tim,Feature.1=[2.072;3.067]} => {Class=hOd}",0.00673400657251477,1,1,6
"36","{Speaker.Number=Sarah,Feature.9=[-Inf;-0.926]} => {Class=hud}",0.00673400657251477,1,1,1
"37","{Speaker.Number=David,Feature.0=[-3.689;-2.98]} => {Class=hUd}",0.00673400657251477,1,1,6
"38","{Feature.0=[-2.308;Inf],Feature.4=[-1.052;-0.972]} => {Class=had}",0.00673400657251477,1,1,6
"39","{Speaker.Number=David,Feature.0=[-2.445;-2.162]} => {Class=hYd}",0.00673400657251477,1,1,6
"40","{Speaker.Number=Rose,Feature.1=[-Inf;2.315],Feature.7=[0.147;Inf]} => {Class=hAd}",0.00673400657251477,1,1,6
"41","{Speaker.Number=Tim,Feature.0=[-Inf;-2.859],Feature.1=[1.536;2.853]} => {Class=hed}",0.00673400657251477,1,1,6
"42","{Speaker.Number=Sarah,Feature.0=[-3.902;-2.92],Feature.1=[3.192;Inf]} => {Class=hod}",0.00673400657251477,1,1,6
"43","{Feature.1=[-0.251;Inf],Feature.3=[0.45;0.92],Feature.8=[-Inf;-1.05]} => {Class=hOd}",0.00673400657251477,1,1,1
"44","{Speaker.Number=Tim,Feature.0=[-Inf;-2.463],Feature.5=[1.843;Inf]} => {Class=hud}",0.00673400657251477,1,1,5
"45","{Speaker.Number=Bill,Feature.0=[-4.513;-3.145],Feature.8=[-0.029;0.958]} => {Class=hUd}",0.00673400657251477,1,1,2
"46","{Speaker.Number=Nick,Feature.1=[0.063;Inf],Feature.3=[0.823;1.561]} => {Class=hId}",0.00673400657251477,1,1,6
"47","{Speaker.Number=Mark,Feature.0=[-Inf;-2.554],Feature.2=[-Inf;0.172]} => {Class=hud}",0.00673400657251477,1,1,5
"48","{Speaker.Number=Sue,Feature.1=[-Inf;2.64],Feature.4=[-Inf;-0.852]} => {Class=hAd}",0.00673400657251477,1,1,6
"49","{Speaker.Number=Mike,Feature.1=[0.146;3.336],Feature.3=[-Inf;0.003]} => {Class=hAd}",0.00673400657251477,1,1,4
"50","{Speaker.Number=Penny,Feature.0=[-2.98;Inf],Feature.1=[0.757;2.027]} => {Class=hed}",0.00673400657251477,1,1,6
"51","{Speaker.Number=David,Feature.1=[-Inf;Inf],Feature.5=[1.324;1.892]} => {Class=hEd}",0.00673400657251477,1,1,4
"52","{Speaker.Number=Wendy,Feature.1=[-Inf;3.055],Feature.8=[-0.334;Inf]} => {Class=hAd}",0.00673400657251477,1,1,6
"53","{Speaker.Number=Sue,Feature.0=[-3.915;-2.933],Feature.1=[1.749;2.104]} => {Class=had}",0.00673400657251477,1,1,6
"54","{Speaker.Number=Kate,Feature.0=[-3.232;Inf],Feature.9=[-Inf;-0.909]} => {Class=hed}",0.00673400657251477,1,1,6
"55","{Speaker.Number=Wendy,Feature.0=[-3.001;Inf],Feature.1=[2.096;Inf]} => {Class=had}",0.00673400657251477,1,1,2
"56","{Speaker.Number=Andrew,Feature.4=[-Inf;Inf],Feature.7=[-0.245;0.191]} => {Class=hYd}",0.00673400657251477,1,1,6
"57","{Speaker.Number=Nick,Feature.0=[-Inf;Inf],Feature.1=[0.154;0.95]} => {Class=hEd}",0.00673400657251477,1,1,1
"58","{Speaker.Number=Tim,Feature.1=[-0.185;0.935]} => {Class=hId}",0.0056116720661521,1,1,5
"59","{Speaker.Number=Rich,Feature.1=[0.415;1.117]} => {Class=hId}",0.0056116720661521,1,1,1
"60","{Speaker.Number=Penny,Feature.0=[-Inf;-4.426]} => {Class=hud}",0.0056116720661521,1,1,5
"61","{Speaker.Number=Andrew,Feature.1=[0.506;1.252]} => {Class=hEd}",0.0056116720661521,1,1,5
"62","{Speaker.Number=Penny,Feature.1=[0.162;1.285]} => {Class=hEd}",0.0056116720661521,1,1,1
"63","{Speaker.Number=Rose,Feature.1=[1.248;Inf],Feature.3=[0.133;1.281]} => {Class=had}",0.0056116720661521,1,1,5
"64","{Speaker.Number=Nick,Feature.0=[-Inf;-2.938],Feature.1=[1.695;2.83]} => {Class=hed}",0.0056116720661521,1,1,5
"65","{Speaker.Number=Wendy,Feature.0=[-3.706;-2.797],Feature.1=[1.516;2.137]} => {Class=hEd}",0.0056116720661521,1,1,5
"66","{Speaker.Number=Andrew,Feature.3=[-Inf;0.898],Feature.4=[-1.166;-0.769]} => {Class=hed}",0.0056116720661521,1,1,5
"67","{Speaker.Number=Kate,Feature.0=[-Inf;-3.047],Feature.1=[1.061;2.642]} => {Class=hUd}",0.0056116720661521,1,1,5
"68","{Speaker.Number=Nick,Feature.0=[-2.972;-2.05],Feature.7=[0.293;Inf]} => {Class=had}",0.0056116720661521,1,1,5
"69","{Speaker.Number=Andrew,Feature.0=[-3.781;Inf],Feature.8=[0.313;Inf]} => {Class=hOd}",0.0056116720661521,1,1,5
"70","{Speaker.Number=Jo,Feature.1=[1.608;Inf],Feature.7=[-Inf;0.305]} => {Class=hYd}",0.0056116720661521,1,1,3
"71","{Speaker.Number=Rose,Feature.1=[1.285;4.235],Feature.6=[-0.553;-0.112]} => {Class=hed}",0.0056116720661521,1,1,5
"72","{Speaker.Number=Kate,Feature.0=[-Inf;Inf],Feature.7=[-0.949;-0.507]} => {Class=hAd}",0.00448933802545071,1,1,4
"73","{Speaker.Number=David,Feature.0=[-3.546;-2.434],Feature.4=[-Inf;-1.15]} => {Class=hOd}",0.00448933802545071,1,1,4
"74","{Speaker.Number=Sarah,Feature.0=[-4.469;-3.441],Feature.1=[3.059;Inf]} => {Class=hUd}",0.00448933802545071,1,1,4
"75","{Feature.1=[-Inf;1.494],Feature.3=[-Inf;0.962],Feature.4=[-Inf;-1.163]} => {Class=hUd}",0.00448933802545071,1,1,4
"76","{Speaker.Number=Rich,Feature.1=[0.458;Inf],Feature.4=[0.071;0.144]} => {Class=hed}",0.00448933802545071,1,1,4
"77","{Speaker.Number=Jo,Feature.0=[-Inf;-3.004],Feature.3=[0.109;0.707]} => {Class=hud}",0.00448933802545071,1,1,1
"78","{Speaker.Number=Rose,Feature.0=[-Inf;-4.475],Feature.8=[-Inf;-1.092]} => {Class=hUd}",0.00448933802545071,1,1,4
"79","{Speaker.Number=Bill,Feature.4=[-Inf;-0.19],Feature.7=[-0.282;-0.067]} => {Class=hed}",0.00448933802545071,1,1,4
"80","{Feature.0=[-3.029;Inf],Feature.1=[0.935;1.409],Feature.7=[-0.691;0.033]} => {Class=had}",0.00448933802545071,1,1,4
"81","{Speaker.Number=Jo,Feature.0=[-Inf;Inf],Feature.4=[0.025;0.096]} => {Class=hed}",0.00448933802545071,1,1,4
"82","{Speaker.Number=Wendy,Feature.6=[-Inf;-1.126]} => {Class=hud}",0.00336700328625739,1,1,3
"83","{Speaker.Number=Mike,Feature.1=[2.161;3.046]} => {Class=hYd}",0.00336700328625739,1,1,2
"84","{Speaker.Number=Penny,Feature.4=[-1.077;-0.47]} => {Class=had}",0.00336700328625739,1,1,3
"85","{Speaker.Number=Sue,Feature.1=[-Inf;3.385],Feature.4=[-0.58;0.123]} => {Class=hed}",0.00336700328625739,1,1,3
"86","{Feature.0=[-Inf;Inf],Feature.1=[3.188;3.336],Feature.8=[0.328;0.606]} => {Class=hOd}",0.00336700328625739,1,1,3
"87","{Speaker.Number=Bill,Feature.0=[-2.439;-2.052]} => {Class=had}",0.00224466901272535,1,1,1
"88","{Speaker.Number=David,Feature.6=[-Inf;-0.663]} => {Class=hOd}",0.00224466901272535,1,1,2
"89","{Feature.0=[-3.57;Inf],Feature.8=[-0.942;-0.936]} => {Class=hEd}",0.00224466901272535,1,1,1
"90","{Speaker.Number=Rich,Feature.1=[-Inf;Inf],Feature.4=[0.372;0.398]} => {Class=had}",0.00112233450636268,1,1,1
"91","{Feature.0=[-Inf;Inf],Feature.4=[-Inf;Inf],Feature.9=-1.013} => {Class=hAd}",0.00112233450636268,1,1,1
"92","{Feature.1=[-Inf;Inf],Feature.6=[-Inf;Inf],Feature.8=-1.066} => {Class=hud}",0.00112233450636268,1,1,1
"93","{Speaker.Number=Andrew,Feature.0=[-Inf;Inf],Feature.1=[1.056;1.513]} => {Class=hUd}",0.00112233450636268,1,1,1
"94","{Feature.1=[-Inf;Inf],Feature.4=[-Inf;Inf],Feature.6=-0.751} => {Class=hUd}",0.00112233450636268,1,1,1
"95","{Speaker.Number=Mark,Feature.0=[-Inf;Inf],Feature.3=[0.121;0.122]} => {Class=hUd}",0.00112233450636268,1,1,1
"96","{Feature.0=[-Inf;Inf],Feature.1=[-Inf;Inf],Feature.8=0.109} => {Class=hYd}",0.00112233450636268,1,1,1
"97","{Speaker.Number=Wendy,Feature.0=[-Inf;Inf],Feature.1=[2.946;2.976]} => {Class=hUd}",0.00112233450636268,1,1,1
"98","{Feature.0=[-Inf;-3.025],Feature.1=[3.043;Inf],Feature.4=[-Inf;-1.029]} => {Class=hod}",0.0381593704223633,0.971428573131561,1,26
"99","{Feature.0=[-3.823;-3.002],Feature.1=[2.147;2.937],Feature.3=[-Inf;0.279]} => {Class=hOd}",0.0235690232366323,0.954545438289642,0.941176470588235,16
"100","{Feature.0=[-Inf;-2.945],Feature.1=[2.104;2.78],Feature.3=[0.285;0.507]} => {Class=hed}",0.0134680131450295,0.923076927661896,0.923076923076923,12
"101","{Feature.0=[-4.2;-3.584],Feature.1=[1.928;2.811],Feature.7=[0.302;Inf]} => {Class=hUd}",0.0258136931806803,0.920000016689301,0.904761904761905,19
"102","{Feature.0=[-2.12;Inf],Feature.1=[1.146;Inf]} => {Class=hAd}",0.0404040403664112,0.899999976158142,1,5
"103","{Feature.0=[-3.896;-2.927],Feature.1=[2.191;2.78],Feature.6=[-Inf;0.098]} => {Class=hed}",0.0202020201832056,0.899999976158142,1,3
"104","{Feature.0=[-2.493;-2.131],Feature.1=[0.682;2.021],Feature.8=[-0.594;0.053]} => {Class=hAd}",0.0179573521018028,0.888888895511627,1,7
"105","{Feature.0=[-4.694;-3.828],Feature.1=[3.236;Inf],Feature.3=[0.151;0.89]} => {Class=hUd}",0.00897867605090141,0.888888895511627,1,7
"106","{Feature.0=[-2.75;-2.385],Feature.1=[1.29;2.299],Feature.3=[-Inf;0.183]} => {Class=had}",0.0157126821577549,0.875,1,12
"107","{Feature.0=[-3.635;-2.968],Feature.3=[-0.116;0.741],Feature.7=[-0.463;-0.074]} => {Class=had}",0.00785634107887745,0.875,1,2
"108","{Speaker.Number=Penny,Feature.4=[-1.48;-0.911]} => {Class=hOd}",0.00673400657251477,0.857142865657806,1,1
"109","{Speaker.Number=Tim,Feature.0=[-3.006;-2.382],Feature.8=[0.169;0.442]} => {Class=hYd}",0.00673400657251477,0.857142865657806,1,6
"110","{Speaker.Number=Andrew,Feature.0=[-Inf;-2.302],Feature.1=[1.747;1.872]} => {Class=hud}",0.00673400657251477,0.857142865657806,0.857142857142857,6
"111","{Feature.0=[-4.228;-3.483],Feature.4=[-Inf;-1.093]} => {Class=hod}",0.0460157133638859,0.854166686534882,0.666666666666667,2
"112","{Feature.0=[-3.689;-3.003],Feature.1=[2.781;3.194]} => {Class=hOd}",0.0258136931806803,0.851851880550385,0.636363636363636,7
"113","{Feature.0=[-4.393;-3.604],Feature.3=[0.146;0.89],Feature.8=[-0.226;0.576]} => {Class=hUd}",0.0280583612620831,0.833333313465118,0.75,3
"114","{Feature.0=[-5.049;-3.966],Feature.1=[2.141;3.105],Feature.3=[0.825;Inf]} => {Class=hud}",0.0168350171297789,0.833333313465118,1,11
"115","{Feature.1=[0.771;1.407],Feature.4=[0.137;Inf],Feature.8=[-1.121;-0.115]} => {Class=hEd}",0.029180696234107,0.8125,1,20
"116","{Feature.0=[-4.544;-3.145],Feature.1=[3.177;Inf],Feature.3=[-Inf;0.151]} => {Class=hod}",0.0650953948497772,0.805555582046509,0.805555555555556,29
"117","{Speaker.Number=Mike,Feature.3=[0.055;0.737],Feature.4=[-0.716;0.009]} => {Class=hed}",0.00448933802545071,0.800000011920929,1,4
"118","{Feature.0=[-2.882;-1.998],Feature.1=[1.498;2.324],Feature.4=[-1.649;-1.157]} => {Class=hYd}",0.0123456791043282,0.785714268684387,0.75,3
"119","{Feature.1=[1.322;2.137],Feature.3=[0.769;Inf],Feature.4=[0.222;Inf]} => {Class=hId}",0.0157126821577549,0.777777791023254,0.769230769230769,10
"120","{Feature.0=[-3.141;-2.303],Feature.1=[0.789;1.415],Feature.7=[0.46;Inf]} => {Class=hed}",0.0213243551552296,0.759999990463257,0.769230769230769,10
"121","{Feature.0=[-3.415;-3],Feature.1=[1.357;2.463],Feature.7=[0.021;0.992]} => {Class=hed}",0.0213243551552296,0.759999990463257,1,2
"122","{Feature.0=[-4.494;-3.749],Feature.3=[-Inf;0.109],Feature.4=[0.17;Inf]} => {Class=hUd}",0.0123456791043282,0.733333349227905,1,1
"123","{Sex=Female,Feature.1=[0.632;1.421],Feature.3=[0.716;1.764]} => {Class=hEd}",0.029180696234107,0.634146332740784,1,11
"124","{Sex=Female,Feature.3=[-0.86;-0.111],Feature.7=[-0.604;0.004]} => {Class=hYd}",0.0213243551552296,0.612903237342834,1,10
"125","{Speaker.Number=Sue,Feature.0=[-4.687;-3.749],Feature.4=[0.204;0.754]} => {Class=hUd}",0.00673400657251477,0.545454561710358,1,3
"126","{Feature.0=[-3.19;-2.305],Feature.1=[1.222;2.39],Feature.3=[-0.089;0.83]} => {Class=had}",0.0448933765292168,0.5,0.888888888888889,8
"127","{Speaker.Number=David,Feature.0=[-3.048;-2.45]} => {Class=hed}",0.0056116720661521,0.5,1,2
"128","{} => {Class=hYd}",0.0909090936183929,0.0909090936183929,1,4
