"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.309405952692032,1,1,250
"2","{family=,thick=[0.501;0.799]} => {class=3}",0.280940592288971,1,1,132
"3","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.204207926988602,1,1,114
"4","{hardness=[45;70]} => {class=3}",0.150990098714828,1,1,40
"5","{hardness=[0;80],thick=[2.2;3.2]} => {class=3}",0.0990099012851715,1,1,28
"6","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0816831663250923,1,1,33
"7","{steel=R,condition=S,surface.quality=} => {class=2}",0.0767326727509499,1,1,62
"8","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"9","{surface.quality=F} => {class=3}",0.0668316856026649,1,1,10
"10","{cbond=Y,thick=[0.24;0.999]} => {class=3}",0.0556930676102638,1,1,2
"11","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"12","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.0160891097038984,1,1,4
"13","{steel=M,strength=[400;Inf]} => {class=2}",0.0123762376606464,1,1,10
"14","{enamelability=2} => {class=2}",0.0111386142671108,1,1,9
"15","{surface.finish=P} => {class=2}",0.0111386142671108,1,1,8
"16","{strength=500,surface.finish=} => {class=3}",0.0111386142671108,1,1,5
"17","{steel=V,enamelability=[-Inf;1.6]} => {class=3}",0.00742574268952012,1,1,1
"18","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00618811883032322,1,1,5
"19","{exptl=Y} => {class=1}",0.00247524748556316,1,1,2
"20","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.00247524748556316,1,1,2
"21","{} => {class=1}",0.00990098994225264,0.00990098994225264,1,1
